SCH_5000	2011-03-09	-0.22	0	0.049
SCH_5000	2011-03-10	-0.2	0	0.048
SCH_5000	2011-03-11	-0.19	0	0.029
SCH_5000	2011-03-12	-0.2	0	0.052
SCH_5000	2011-03-13	-0.22	0	0.025
SCH_5000	2011-03-14	-0.19	0	0.032
SCH_5000	2011-03-15	-0.2	0	0.057
SCH_5000	2011-03-16	-0.2	0	0.05
SCH_5000	2011-03-17	-0.19	0	0.04
SCH_5000	2011-03-18	-0.23	0	0.029
SCH_5000	2011-03-19	-0.22	0	0.022
SCH_5000	2011-03-20	-0.23	0	0.026
SCH_5000	2011-03-21	-0.16	0	0.046
SCH_5000	2011-03-22	-0.16	0	0.091
SCH_5000	2011-03-23	-0.19	0	0.072
SCH_5000	2011-03-24	-0.16	0	0.087
SCH_5000	2011-03-25	-0.16	0	0.051
SCH_5000	2011-03-26	-0.18	0	0.085
SCH_5000	2011-03-27	-0.2	0	0.059
SCH_5000	2011-03-28	-0.2	0	0.036
SCH_5000	2011-03-29	-0.22	0	0.032
SCH_5000	2011-03-30	-0.19	0	0.045
SCH_5000	2011-03-31	-0.16	0	0.023
SCH_5000	2011-04-01	-0.16	0	0.104
SCH_5000	2011-04-02	-0.16	0	0.048
SCH_5000	2011-04-03	-0.19	0	0.034
SCH_5000	2011-04-04	-0.16	0	0.03
SCH_5000	2011-04-05	-0.2	0	0.025
SCH_5000	2011-04-06	-0.19	0	0.056
SCH_5000	2011-04-07	-0.23	0	0.034
SCH_5000	2011-04-08	-0.24	0	0.031
SCH_5000	2011-04-09	-0.22	0	0.016
SCH_5000	2011-04-10	-0.27	0	0.047
SCH_5000	2011-04-11	-0.27	0	0.039
SCH_5000	2011-04-12	-0.27	0	0.036
SCH_5000	2011-04-13	-0.26	0	0.047
SCH_5000	2011-04-14	-0.26	0	0.023
SCH_5000	2011-04-15	-0.26	0	0.039
SCH_5000	2011-04-16	-0.26	0	0.052
SCH_5000	2011-04-17	-0.27	0	0.016
SCH_5000	2011-04-18	-0.26	0	0.023
SCH_5000	2011-04-19	-0.26	0	0.027
SCH_5000	2011-04-20	-0.26	0	0.018
SCH_5000	2011-04-21	-0.28	0	0.03
SCH_5000	2011-04-22	-0.26	0	0.043
SCH_5000	2011-04-23	-0.28	0	0.03
SCH_5000	2011-04-24	-0.28	0	0.022
SCH_5000	2011-04-25	-0.28	0	0.041
SCH_5000	2011-04-26	-0.26	0	0.03
SCH_5000	2011-04-27	-0.28	0	0.032
SCH_5000	2011-04-28	-0.28	0	0.022
SCH_5000	2011-04-29	-0.26	0	0.022
SCH_5000	2011-04-30	-0.28	0	0.035
SCH_5000	2011-05-01	-0.28	0	0.022
SCH_5200	2010-12-06	-0.42	0	0.039
SCH_5200	2010-12-06	-0.42	0	0.039
SCH_5200	2010-12-07	-0.42	0	0.029
SCH_5200	2010-12-07	-0.42	0	0.029
SCH_5200	2010-12-08	-0.4	0	0.041
SCH_5200	2010-12-08	-0.4	0	0.041
SCH_5200	2010-12-09	-0.42	0	0.037
SCH_5200	2010-12-09	-0.42	0	0.037
SCH_5200	2010-12-10	-0.44	0	0.01
SCH_5200	2010-12-10	-0.44	0	0.01
SCH_5200	2010-12-11	-0.39	0	0.015
SCH_5200	2010-12-11	-0.39	0	0.015
SCH_5200	2010-12-12	-0.45	0	0.031
SCH_5200	2010-12-12	-0.45	0	0.031
SCH_5200	2010-12-13	-0.44	0	0.044
SCH_5200	2010-12-13	-0.44	0	0.044
SCH_5200	2010-12-14	-0.47	0	0.031
SCH_5200	2010-12-14	-0.47	0	0.031
SCH_5200	2010-12-15	-0.43	0	0.059
SCH_5200	2010-12-15	-0.43	0	0.059
SCH_5200	2010-12-16	-0.47	0	0.024
SCH_5200	2010-12-16	-0.47	0	0.024
SCH_5200	2010-12-17	-0.49	0	0.018
SCH_5200	2010-12-17	-0.49	0	0.018
SCH_5200	2010-12-18	-0.43	0	0.021
SCH_5200	2010-12-18	-0.43	0	0.021
SCH_5200	2010-12-19	-0.4	0	0.053
SCH_5200	2010-12-19	-0.4	0	0.053
SCH_5200	2010-12-20	-0.41	0	0.034
SCH_5200	2010-12-20	-0.41	0	0.034
SCH_5200	2010-12-21	-0.41	0	0.019
SCH_5200	2010-12-21	-0.41	0	0.019
SCH_5200	2010-12-22	-0.41	0	0.046
SCH_5200	2010-12-22	-0.41	0	0.046
SCH_5200	2010-12-23	-0.43	0	0.058
SCH_5200	2010-12-23	-0.43	0	0.058
SCH_5200	2010-12-24	-0.4	0	0.064
SCH_5200	2010-12-24	-0.4	0	0.064
SCH_5200	2010-12-25	-0.42	0	0.039
SCH_5200	2010-12-25	-0.42	0	0.039
SCH_5200	2010-12-26	-0.4	0	0.013
SCH_5200	2010-12-26	-0.4	0	0.013
SCH_5200	2010-12-27	-0.46	0	0.025
SCH_5200	2010-12-27	-0.46	0	0.025
SCH_5200	2010-12-28	-0.4	0	0.061
SCH_5200	2010-12-28	-0.4	0	0.061
SCH_5200	2010-12-29	-0.43	0	0.022
SCH_5200	2010-12-29	-0.43	0	0.022
SCH_5200	2010-12-30	-0.41	0	0.053
SCH_5200	2010-12-30	-0.41	0	0.053
SCH_5200	2010-12-31	-0.41	0	0.07
SCH_5200	2010-12-31	-0.41	0	0.07
SCH_5200	2011-01-01	-0.45	0	0.025
SCH_5200	2011-01-01	-0.45	0	0.025
SCH_5200	2011-01-02	-0.47	0	0.05
SCH_5200	2011-01-02	-0.47	0	0.05
SCH_5200	2011-01-03	-0.4	0	0.054
SCH_5200	2011-01-03	-0.4	0	0.054
SCH_5200	2011-01-04	-0.45	0	0.074
SCH_5200	2011-01-04	-0.45	0	0.074
SCH_5200	2011-01-05	-0.46	0	0.047
SCH_5200	2011-01-05	-0.46	0	0.047
SCH_5200	2011-01-06	-0.4	0	0.029
SCH_5200	2011-01-06	-0.4	0	0.029
SCH_5200	2011-01-07	-0.43	0	0.033
SCH_5200	2011-01-07	-0.43	0	0.033
SCH_5200	2011-01-08	-0.39	0	0.042
SCH_5200	2011-01-08	-0.39	0	0.042
SCH_5200	2011-01-09	-0.47	0	0.028
SCH_5200	2011-01-09	-0.47	0	0.028
SCH_5200	2011-01-10	-0.44	0	0.026
SCH_5200	2011-01-10	-0.44	0	0.026
SCH_5200	2011-01-11	-0.45	0	0.021
SCH_5200	2011-01-11	-0.45	0	0.021
SCH_5200	2011-01-12	-0.44	0	0.043
SCH_5200	2011-01-12	-0.44	0	0.043
SCH_5200	2011-01-13	-0.4	0	0.022
SCH_5200	2011-01-13	-0.4	0	0.022
SCH_5200	2011-01-14	-0.4	0	0.088
SCH_5200	2011-01-14	-0.4	0	0.088
SCH_5200	2011-01-15	-0.4	0	0.081
SCH_5200	2011-01-15	-0.4	0	0.081
SCH_5200	2011-01-16	-0.42	0	0.045
SCH_5200	2011-01-16	-0.42	0	0.045
SCH_5200	2011-01-17	-0.48	0	0.028
SCH_5200	2011-01-17	-0.48	0	0.028
SCH_5200	2011-01-18	-0.48	0	0.081
SCH_5200	2011-01-18	-0.48	0	0.081
SCH_5200	2011-01-19	-0.4	0	0.021
SCH_5200	2011-01-19	-0.4	0	0.021
SCH_5200	2011-01-20	-0.4	0	0.038
SCH_5200	2011-01-20	-0.4	0	0.038
SCH_5200	2011-01-21	-0.44	0	0.052
SCH_5200	2011-01-21	-0.44	0	0.052
SCH_5200	2011-01-22	-0.41	0	0.051
SCH_5200	2011-01-22	-0.41	0	0.051
SCH_5200	2011-01-23	-0.46	0	0.061
SCH_5200	2011-01-23	-0.46	0	0.061
SCH_5200	2011-01-24	-0.43	0	0.034
SCH_5200	2011-01-24	-0.43	0	0.034
SCH_5200	2011-01-25	-0.42	0	0.009
SCH_5200	2011-01-25	-0.42	0	0.009
SCH_5200	2011-01-26	-0.41	0	0.031
SCH_5200	2011-01-26	-0.41	0	0.031
SCH_5200	2011-01-27	-0.44	0	0.01
SCH_5200	2011-01-27	-0.44	0	0.01
SCH_5200	2011-01-28	-0.45	0	0.025
SCH_5200	2011-01-28	-0.45	0	0.025
SCH_5200	2011-01-29	-0.4	0	0.026
SCH_5200	2011-01-29	-0.4	0	0.026
SCH_5200	2011-01-30	-0.41	0	0.018
SCH_5200	2011-01-30	-0.41	0	0.018
SCH_5200	2011-01-31	-0.43	0	0.067
SCH_5200	2011-01-31	-0.43	0	0.067
SCH_5200	2011-02-01	-0.45	0	0.031
SCH_5200	2011-02-01	-0.45	0	0.031
SCH_5200	2011-02-02	-0.43	0	0.039
SCH_5200	2011-02-02	-0.43	0	0.039
SCH_5200	2011-02-03	-0.45	0	0.067
SCH_5200	2011-02-03	-0.45	0	0.067
SCH_5200	2011-02-04	-0.45	0	0.011
SCH_5200	2011-02-04	-0.45	0	0.011
SCH_5200	2011-02-05	-0.49	0	0.067
SCH_5200	2011-02-05	-0.49	0	0.067
SCH_5200	2011-02-06	-0.48	0	0.061
SCH_5200	2011-02-06	-0.48	0	0.061
SCH_5200	2011-02-07	-0.39	0	0.089
SCH_5200	2011-02-07	-0.39	0	0.089
SCH_5200	2011-02-08	-0.49	0	0.053
SCH_5200	2011-02-08	-0.49	0	0.053
SCH_5200	2011-02-09	-0.45	0	0.015
SCH_5200	2011-02-09	-0.45	0	0.015
SCH_5200	2011-02-10	-0.43	0	0.074
SCH_5200	2011-02-10	-0.43	0	0.074
SCH_5200	2011-02-11	-0.48	0	0.054
SCH_5200	2011-02-11	-0.48	0	0.054
SCH_5200	2011-02-12	-0.46	0	0.061
SCH_5200	2011-02-12	-0.46	0	0.061
SCH_5200	2011-02-13	-0.41	0	0.036
SCH_5200	2011-02-13	-0.41	0	0.036
SCH_5200	2011-02-14	-0.44	0	0.051
SCH_5200	2011-02-14	-0.44	0	0.051
SCH_5200	2011-02-15	-0.47	0	0.04
SCH_5200	2011-02-15	-0.47	0	0.04
SCH_5200	2011-02-16	-0.47	0	0.055
SCH_5200	2011-02-16	-0.47	0	0.055
SCH_5200	2011-02-17	-0.42	0	0.056
SCH_5200	2011-02-17	-0.42	0	0.056
SCH_5200	2011-02-18	-0.43	0	0.034
SCH_5200	2011-02-18	-0.43	0	0.034
SCH_5200	2011-02-19	-0.41	0	0.016
SCH_5200	2011-02-19	-0.41	0	0.016
SCH_5200	2011-02-20	-0.42	0	0.081
SCH_5200	2011-02-20	-0.42	0	0.081
SCH_5200	2011-02-21	-0.39	0	0.047
SCH_5200	2011-02-21	-0.39	0	0.047
SCH_5200	2011-02-22	-0.44	0	0.038
SCH_5200	2011-02-22	-0.44	0	0.038
SCH_5200	2011-02-23	-0.4	0	0.103
SCH_5200	2011-02-23	-0.4	0	0.103
SCH_5200	2011-02-24	-0.44	0	0.028
SCH_5200	2011-02-24	-0.44	0	0.028
SCH_5200	2011-02-25	-0.39	0	0.053
SCH_5200	2011-02-25	-0.39	0	0.053
SCH_5200	2011-02-26	-0.4	0	0.053
SCH_5200	2011-02-26	-0.4	0	0.053
SCH_5200	2011-02-27	-0.4	0	0.023
SCH_5200	2011-02-27	-0.4	0	0.023
SCH_5200	2011-02-28	-0.44	0	0.059
SCH_5200	2011-02-28	-0.44	0	0.059
SCH_5200	2011-03-01	-0.47	0	0.064
SCH_5200	2011-03-01	-0.47	0	0.064
SCH_5200	2011-03-02	-0.41	0	0.06
SCH_5200	2011-03-02	-0.41	0	0.06
SCH_5200	2011-03-03	-0.41	0	0.044
SCH_5200	2011-03-03	-0.41	0	0.044
SCH_5200	2011-03-04	-0.41	0	0.043
SCH_5200	2011-03-04	-0.41	0	0.043
SCH_5200	2011-03-05	-0.43	0	0.069
SCH_5200	2011-03-05	-0.43	0	0.069
SCH_5200	2011-03-06	-0.4	0	0.034
SCH_5200	2011-03-06	-0.4	0	0.034
SCH_5200	2011-03-07	-0.42	0	0.105
SCH_5200	2011-03-07	-0.42	0	0.105
SCH_5200	2011-03-08	-0.4	0	0.061
SCH_5200	2011-03-08	-0.4	0	0.061
SCH_5200	2011-03-09	-0.44	0	0.045
SCH_5200	2011-03-09	-0.44	0	0.045
SCH_5200	2011-03-10	-0.43	0	0.037
SCH_5200	2011-03-10	-0.43	0	0.037
SCH_5200	2011-03-11	-0.4	0	0.066
SCH_5200	2011-03-11	-0.4	0	0.066
SCH_5200	2011-03-12	-0.44	0	0.05
SCH_5200	2011-03-12	-0.44	0	0.05
SCH_5200	2011-03-13	-0.4	0	0.027
SCH_5200	2011-03-13	-0.4	0	0.027
SCH_5200	2011-03-14	-0.4	0	0.043
SCH_5200	2011-03-14	-0.4	0	0.043
SCH_5200	2011-03-15	-0.44	0	0.04
SCH_5200	2011-03-15	-0.44	0	0.04
SCH_5200	2011-03-16	-0.39	0	0.053
SCH_5200	2011-03-16	-0.39	0	0.053
SCH_5200	2011-03-17	-0.42	0	0.029
SCH_5200	2011-03-17	-0.42	0	0.029
SCH_5200	2011-03-18	-0.4	0	0.029
SCH_5200	2011-03-18	-0.4	0	0.029
SCH_5200	2011-03-19	-0.4	0	0.023
SCH_5200	2011-03-19	-0.4	0	0.023
SCH_5200	2011-03-20	-0.42	0	0.038
SCH_5200	2011-03-20	-0.42	0	0.038
SCH_5200	2011-03-21	-0.4	0	0.019
SCH_5200	2011-03-21	-0.4	0	0.019
SCH_5200	2011-03-22	-0.47	0	0.023
SCH_5200	2011-03-22	-0.47	0	0.023
SCH_5200	2011-03-23	-0.46	0	0.034
SCH_5200	2011-03-23	-0.46	0	0.034
SCH_5200	2011-03-24	-0.46	0	0.027
SCH_5200	2011-03-24	-0.46	0	0.027
SCH_5200	2011-03-25	-0.4	0	0.02
SCH_5200	2011-03-25	-0.4	0	0.02
SCH_5200	2011-03-26	-0.48	0	0.049
SCH_5200	2011-03-26	-0.48	0	0.049
SCH_5200	2011-03-27	-0.45	0	0.063
SCH_5200	2011-03-27	-0.45	0	0.063
SCH_5200	2011-03-28	-0.42	0	0.049
SCH_5200	2011-03-28	-0.42	0	0.049
SCH_5200	2011-03-29	-0.43	0	0.039
SCH_5200	2011-03-29	-0.43	0	0.039
SCH_5200	2011-03-30	-0.41	0	0.098
SCH_5200	2011-03-30	-0.41	0	0.098
SCH_5200	2011-03-31	-0.39	0	0.09
SCH_5200	2011-03-31	-0.39	0	0.09
SCH_5200	2011-04-01	-0.42	0	0.067
SCH_5200	2011-04-01	-0.42	0	0.067
SCH_5200	2011-04-02	-0.41	0	0.028
SCH_5200	2011-04-02	-0.41	0	0.028
SCH_5200	2011-04-03	-0.41	0	0.091
SCH_5200	2011-04-03	-0.41	0	0.091
SCH_5200	2011-04-04	-0.39	0	0.031
SCH_5200	2011-04-04	-0.39	0	0.031
SCH_5200	2011-04-05	-0.4	0	0.029
SCH_5200	2011-04-05	-0.4	0	0.029
SCH_5200	2011-04-06	-0.44	0	0.053
SCH_5200	2011-04-06	-0.44	0	0.053
SCH_5200	2011-04-07	-0.41	0	0.059
SCH_5200	2011-04-07	-0.41	0	0.059
SCH_5200	2011-04-08	-0.4	0	0.045
SCH_5200	2011-04-08	-0.4	0	0.045
SCH_5200	2011-04-09	-0.4	0	0.031
SCH_5200	2011-04-09	-0.4	0	0.031
SCH_5200	2011-04-10	-0.39	0	0.066
SCH_5200	2011-04-10	-0.39	0	0.066
SCH_5200	2011-04-11	-0.46	0	0.032
SCH_5200	2011-04-11	-0.46	0	0.032
SCH_5200	2011-04-12	-0.4	0	0.039
SCH_5200	2011-04-12	-0.4	0	0.039
SCH_5200	2011-04-13	-0.47	0	0.049
SCH_5200	2011-04-14	-0.41	0	0.036
SCH_5200	2011-04-15	-0.41	0	0.083
SCH_5200	2011-04-16	-0.48	0	0.014
SCH_5200	2011-04-17	-0.43	0	0.029
SCH_5200	2011-04-18	-0.41	0	0.042
SCH_5200	2011-04-19	-0.44	0	0.047
SCH_5200	2011-04-20	-0.42	0	0.071
SCH_5200	2011-04-21	-0.4	0	0.044
SCH_5200	2011-04-22	-0.44	0	0.052
SCH_5200	2011-04-23	-0.46	0	0.066
SCH_5200	2011-04-24	-0.41	0	0.049
SCH_5200	2011-04-25	-0.47	0	0.032
SCH_5200	2011-04-26	-0.43	0	0.025
SCH_5200	2011-04-27	-0.44	0	0.032
SCH_5200	2011-04-28	-0.44	0	0.07
SCH_5200	2011-04-29	-0.4	0	0.06
SCH_5200	2011-04-30	-0.44	0	0.032
SCH_5200	2011-05-01	-0.42	0	0.066
SCH_5200	2011-05-02	-0.5	0	0.059
SCH_5200	2011-05-03	-0.44	0	0.044
SCH_5200	2011-05-04	-0.49	0	0.045
SCH_5200	2011-05-05	-0.4	0	0.028
SCH_5200	2011-05-06	-0.39	0	0.061
SCH_5200	2011-05-07	-0.49	0	0.044
SCH_5200	2011-05-08	-0.46	0	0.041
SCH_5200	2011-05-09	-0.44	0	0.032
SCH_5200	2011-05-10	-0.44	0	0.051
SCH_5200	2011-05-11	-0.41	0	0.038
SCH_5200	2011-05-12	-0.46	0	0.021
SCH_5200	2011-05-13	-0.4	0	0.067
SCH_5200	2011-05-14	-0.44	0	0.06
SCH_5200	2011-05-15	-0.41	0	0.064
SCH_5200	2011-05-16	-0.48	0	0.054
SCH_5200	2011-05-17	-0.47	0	0.034
SCH_5200	2011-05-18	-0.41	0	0.04
SCH_5200	2011-05-19	-0.44	0	0.046
SCH_5200	2011-05-20	-0.43	0	0.051
SCH_5200	2011-05-21	-0.46	0	0.046
SCH_5200	2011-05-22	-0.47	0	0.063
SCH_5200	2011-05-23	-0.4	0	0.055
SCH_5200	2011-05-24	-0.45	0	0.06
SCH_5200	2011-05-25	-0.47	0	0.071
SCH_5200	2011-05-26	-0.44	0	0.054
SCH_5200	2011-05-27	-0.45	0	0.052
SCH_5200	2011-05-28	-0.42	0	0.082
SCH_5200	2011-05-29	-0.46	0	0.081
SCH_5200	2011-05-30	-0.4	0	0.061
SCH_5200	2011-05-31	-0.44	0	0.04
FLU_0102	2010-12-06	0.43	0	0.385
FLU_0102	2010-12-07	0.44	0	0.383
FLU_0102	2010-12-08	0.44	0	0.39
FLU_0102	2010-12-09	0.43	0	0.391
FLU_0102	2010-12-10	0.42	0	0.386
FLU_0102	2010-12-11	0.43	0	0.389
FLU_0102	2010-12-12	0.43	0	0.4
FLU_0102	2010-12-13	0.42	0	0.412
FLU_0102	2010-12-14	0.42	0	0.398
FLU_0102	2010-12-15	0.42	0	0.396
FLU_0102	2010-12-16	0.41	0	0.405
FLU_0102	2010-12-17	0.41	0	0.417
FLU_0102	2010-12-18	0.41	0	0.421
FLU_0102	2010-12-19	0.41	0	0.424
FLU_0102	2010-12-20	0.42	0	0.437
FLU_0102	2010-12-21	0.41	0	0.43
FLU_0102	2010-12-22	0.42	0	0.422
FLU_0102	2010-12-23	0.42	0	0.418
FLU_0102	2010-12-24	0.41	0	0.42
FLU_0102	2010-12-25	0.41	0	0.422
FLU_0102	2010-12-26	0.41	0	0.436
FLU_0102	2010-12-27	0.41	0	0.436
FLU_0102	2010-12-28	0.41	0	0.462
FLU_0102	2010-12-29	0.41	0	0.457
FLU_0102	2010-12-30	0.41	0	0.457
FLU_0102	2010-12-31	0.41	0	0.455
FLU_0102	2011-01-01	0.4	0	0.705
FLU_0102	2011-01-02	0.4	0	0.755
FLU_0102	2011-01-03	0.4	0	0.757
FLU_0102	2011-01-04	0.4	0	0.752
FLU_0102	2011-01-05	0.39	0	0.741
FLU_0102	2011-01-06	0.39	0	0.696
FLU_0102	2011-01-07	0.4	0	0.691
FLU_0102	2011-01-08	0.39	0	0.696
FLU_0102	2011-01-09	0.39	0	0.707
FLU_0102	2011-01-10	0.39	0	0.687
FLU_0102	2011-01-11	0.4	0	0.678
FLU_0102	2011-01-12	0.39	0	0.702
FLU_0102	2011-01-13	0.38	0	0.726
FLU_0102	2011-01-14	0.39	0	0.732
FLU_0102	2011-01-15	0.39	0	0.734
FLU_0102	2011-01-16	0.39	0	0.723
FLU_0102	2011-01-17	0.38	0	0.749
FLU_0102	2011-01-18	0.38	0	0.72
FLU_0102	2011-01-19	0.38	0	0.652
FLU_0102	2011-01-20	0.37	0	0.623
FLU_0102	2011-01-21	0.37	0	0.612
FLU_0102	2011-01-22	0.37	0	0.634
FLU_0102	2011-01-23	0.35	0	0.671
FLU_0102	2011-01-24	0.35	0	0.612
FLU_0102	2011-01-25	0.35	0	0.557
FLU_0102	2011-01-26	0.35	0	0.538
FLU_0102	2011-01-27	0.35	0	0.528
FLU_0102	2011-01-28	0.35	0	0.518
FLU_0102	2011-01-29	0.35	0	0.502
FLU_0102	2011-01-30	0.35	0	0.51
FLU_0102	2011-01-31	0.35	0	0.525
FLU_0102	2011-02-01	0.35	0	0.518
FLU_0102	2011-02-02	0.35	0	0.546
FLU_0102	2011-02-03	0.35	0	0.547
FLU_0102	2011-02-04	0.35	0	0.526
FLU_0102	2011-02-05	0.35	0	0.541
FLU_0102	2011-02-06	0.35	0	0.507
FLU_0102	2011-02-07	0.35	0	0.541
FLU_0102	2011-02-08	0.34	0	0.522
FLU_0102	2011-02-09	0.34	0	0.505
FLU_0102	2011-02-10	0.34	0	0.47
FLU_0102	2011-02-11	0.34	0	0.47
FLU_0102	2011-02-12	0.34	0	0.463
FLU_0102	2011-02-13	0.34	0	0.459
FLU_0102	2011-02-14	0.34	0	0.45
FLU_0102	2011-02-15	0.33	0	0.447
FLU_0102	2011-02-16	0.33	0	0.455
FLU_0102	2011-02-17	0.32	0	0.414
FLU_0102	2011-02-18	0.32	0	0.367
FLU_0102	2011-02-19	0.33	0	0.348
FLU_0102	2011-02-20	0.33	0	0.354
FLU_0102	2011-02-21	0.31	0	0.351
FLU_0102	2011-02-22	0.3	0	0.341
FLU_0102	2011-02-23	0.3	0	0.343
FLU_0102	2011-02-24	0.3	0	0.351
FLU_0102	2011-02-25	0.3	0	0.365
FLU_0102	2011-02-26	0.3	0	0.375
FLU_0102	2011-02-27	0.3	0	0.386
FLU_0102	2011-02-28	0.3	0	0.386
FLU_0102	2011-03-01	0.3	0	0.39
FLU_0102	2011-03-02	0.3	0	0.383
FLU_0102	2011-03-03	0.3	0	0.384
FLU_0102	2011-03-04	0.28	0	0.418
FLU_0102	2011-03-05	0.3	0	0.435
FLU_0102	2011-03-06	0.3	0	0.476
FLU_0102	2011-03-07	0.28	0	0.469
FLU_0102	2011-03-08	0.28	0	0.443
FLU_0102	2011-03-09	0.27	0	0.468
FLU_0102	2011-03-10	0.27	0	0.486
FLU_0102	2011-03-11	0.27	0	0.494
FLU_0102	2011-03-12	0.28	0	0.493
FLU_0102	2011-03-13	0.27	0	0.491
FLU_0102	2011-03-14	0.27	0	0.5
FLU_0102	2011-03-15	0.26	0	0.503
FLU_0102	2011-03-16	0.27	0	0.524
FLU_0102	2011-03-17	0.26	0	0.551
FLU_0102	2011-03-18	0.27	0	0.541
FLU_0102	2011-03-19	0.26	0	0.562
FLU_0102	2011-03-20	0.24	0	0.565
FLU_0102	2011-03-21	0.24	0	0.561
FLU_0102	2011-03-22	0.26	0	0.557
FLU_0102	2011-03-23	0.27	0	0.551
FLU_0102	2011-03-24	0.3	0	0.548
FLU_0102	2011-03-25	0.3	0	0.548
FLU_0102	2011-03-26	0.3	0	0.534
FLU_0102	2011-03-27	0.3	0	0.524
FLU_0102	2011-03-28	0.3	0	0.521
FLU_0102	2011-03-29	0.29	0	0.525
FLU_0102	2011-03-30	0.28	0	0.462
FLU_0102	2011-03-31	0.3	0	0.456
FLU_0102	2011-04-01	0.31	0	0.452
FLU_0102	2011-04-02	0.31	0	0.457
FLU_0102	2011-04-03	0.33	0	0.463
FLU_0102	2011-04-04	0.33	0	0.475
FLU_0102	2011-04-05	0.33	0	0.472
FLU_0102	2011-04-06	0.35	0	0.468
FLU_0102	2011-04-07	0.36	0	0.466
FLU_0102	2011-04-08	0.38	0	0.478
FLU_0102	2011-04-09	0.37	0	0.488
FLU_0102	2011-04-10	0.37	0	0.468
FLU_0102	2011-04-11	0.37	0	0.473
FLU_0102	2011-04-12	0.35	0	0.472
FLU_0102	2011-04-13	0.35	0	0.477
FLU_0102	2011-04-14	0.34	0	0.484
FLU_0102	2011-04-15	0.34	0	0.471
FLU_0102	2011-04-16	0.35	0	0.461
FLU_0102	2011-04-17	0.35	0	0.441
FLU_0102	2011-04-18	0.34	0	0.431
FLU_0102	2011-04-19	0.33	0	0.411
FLU_0102	2011-04-20	0.34	0	0.404
FLU_0102	2011-04-21	0.34	0	0.413
FLU_0102	2011-04-22	0.34	0	0.389
FLU_0102	2011-04-23	0.34	0	0.416
FLU_0102	2011-04-24	0.34	0	0.404
FLU_0102	2011-04-25	0.37	0	0.428
FLU_0102	2011-04-26	0.37	0	0.429
FLU_0102	2011-04-27	0.35	0	0.426
FLU_0102	2011-04-28	0.37	0	0.392
FLU_0102	2011-04-29	0.35	0	0.339
FLU_0102	2011-04-30	0.35	0	0.324
FLU_0102	2011-05-01	0.35	0	0.313
FLU_0102	2011-05-02	0.35	0	0.297
FLU_0102	2011-05-03	0.35	0	0.283
FLU_0102	2011-05-04	0.35	0	0.272
FLU_0102	2011-05-05	0.35	0	0.23
FLU_0102	2011-05-06	0.38	0	0.19
FLU_0102	2011-05-07	0.4	0	0.197
FLU_0102	2011-05-08	0.42	0	0.198
FLU_0102	2011-05-09	0.48	0	0.262
FLU_0102	2011-05-10	0.47	0	0.322
FLU_0102	2011-05-11	0.53	0	0.332
FLU_0102	2011-05-12	0.6	0	0.33
FLU_0102	2011-05-13	0.78	0	0.324
FLU_0102	2011-05-14	0.79	0	0.314
FLU_0102	2011-05-15	0.79	0	0.306
FLU_0102	2011-05-16	0.74	0	0.294
FLU_0102	2011-05-17	0.64	0	0.275
FLU_0102	2011-05-18	0.62	0	0.26
FLU_0102	2011-05-19	0.76	0	0.232
FLU_0102	2011-05-20	0.78	0	0.225
FLU_0102	2011-05-21	0.8	0	0.224
FLU_0102	2011-05-22	0.8	0	0.244
FLU_0102	2011-05-23	0.81	0	0.304
FLU_0102	2011-05-24	0.82	0	0.362
FLU_0102	2011-05-25	0.82	0	0.385
FLU_0102	2011-05-26	0.83	0	0.395
FLU_0102	2011-05-27	0.84	0	0.392
FLU_0102	2011-05-28	0.82	0	0.367
FLU_0102	2011-05-29	0.81	0	0.354
FLU_0102	2011-05-30	0.82	0	0.349
FLU_0102	2011-05-31	0.83	0	0.356
FLU_0102	2011-06-01	0.83	0	0.37
FLU_0102	2011-06-02	0.84	0	0.372
FLU_0102	2011-06-03	0.84	0	0.36
FLU_0102	2011-06-04	0.84	0	0.368
FLU_0102	2011-06-05	0.84	0	0.362
FLU_0102	2011-06-06	0.85	0	0.375
FLU_0102	2011-06-07	0.83	0	0.37
FLU_0102	2011-06-08	0.85	0	0.374
FLU_0102	2011-06-09	0.85	0	0.378
FLU_0102	2011-06-10	0.86	0	0.365
FLU_0102	2011-06-11	0.85	0	0.36
FLU_0102	2011-06-12	0.88	0	0.357
FLU_0102	2011-06-13	0.87	0	0.367
FLU_0102	2011-06-14	0.9	0	0.348
FLU_0102	2011-06-15	0.89	0	0.351
FLU_0102	2011-06-16	0.98	0	0.357
FLU_0102	2011-06-17	1.01	0	0.301
FLU_0102	2011-06-18	1.02	0	0.306
FLU_0102	2011-06-19	1.01	0	0.304
FLU_0102	2011-06-20	0.85	0	0.286
FLU_0102	2011-06-21	0.93	0	0.262
FLU_0102	2011-06-22	1.01	0	0.286
FLU_0102	2011-06-23	1	0	0.283
FLU_0102	2011-06-24	0.93	0	0.288
FLU_0102	2011-06-25	0.89	0	0.317
FLU_0102	2011-06-26	1.03	0	0.288
FLU_0102	2011-06-27	0.99	0	0.3
FLU_0102	2011-06-28	1.01	0	0.288
FLU_0102	2011-06-29	0.97	0	0.314
FLU_0102	2011-06-30	1.01	0	0.288
FLU_0102	2011-07-01	0.98	0	0.284
FLU_0102	2011-07-02	0.82	0	0.281
