SCH_5198	2012-01-02	-0.05	0	0.116
SCH_5198	2012-01-03	-0.03	0	0.153
SCH_5198	2012-01-04	-0.01	0	0.139
SCH_5198	2012-01-05	-0.01	0	0.163
SCH_5198	2012-01-06	-0.05	0	0.154
SCH_5198	2012-01-07	-0.05	0	0.16
SCH_5198	2012-01-08	-0.05	0	0.158
SCH_5198	2012-01-09	-0.05	0	0.124
SCH_5198	2012-01-10	-0.05	0	0.178
SCH_5198	2012-01-11	-0.05	0	0.205
SCH_5198	2012-01-12	-0.05	0	0.247
SCH_5198	2012-01-13	-0.05	0	0.254
SCH_5198	2012-01-14	-0.01	0	0.234
SCH_5198	2012-01-15	0.01	0	0.325
SCH_5198	2012-01-16	-0.05	0	0.112
SCH_5198	2012-01-17	-0.05	0	0.173
SCH_5198	2012-01-18	-0.05	0	0.1
SCH_5198	2012-01-19	-0.04	0	0.182
SCH_5198	2012-01-20	-0.05	0	0.209
SCH_5198	2012-01-21	-0.04	0	0.192
SCH_5198	2012-01-22	-0.05	0	0.293
SCH_5198	2012-01-23	-0.04	0	0.216
SCH_5198	2012-01-24	-0.04	0	0.24
SCH_5198	2012-01-25	-0.04	0	0.294
SCH_5198	2012-01-26	-0.04	0	0.218
SCH_5198	2012-01-27	-0.04	0	0.231
SCH_5198	2012-01-28	-0.05	0	0.24
SCH_5198	2012-01-29	-0.05	0	0.206
SCH_5198	2012-01-30	-0.05	0	0.221
SCH_5198	2012-01-31	-0.04	0	0.29
SCH_5198	2012-02-01	-0.01	0	0.291
SCH_5198	2012-02-02	-0.04	0	0.26
SCH_5198	2012-02-03	0.01	0	0.296
SCH_5198	2012-02-04	0.01	0	0.286
SCH_5198	2012-02-05	-0.03	0	0.296
SCH_5198	2012-02-06	-0.01	0	0.276
SCH_5198	2012-02-07	-0.06	0	0.366
SCH_5198	2012-02-08	-0.06	0	0.308
SCH_5198	2012-02-09	-0.07	0	0.324
SCH_5198	2012-02-10	-0.08	0	0.326
SCH_5198	2012-02-11	-0.09	0	0.317
SCH_5198	2012-02-12	-0.1	0	0.27
SCH_5198	2012-02-13	-0.16	0	0.277
SCH_5198	2012-02-14	-0.21	0	0.14
SCH_5198	2012-02-15	-0.23	0	0.109
SCH_5198	2012-02-16	-0.24	0	0.123
SCH_5198	2012-02-17	-0.26	0	0.119
SCH_5198	2012-02-18	-0.28	0	0.131
SCH_5198	2012-02-19	-0.3	0	0.14
SCH_5198	2012-02-20	-0.32	0	0.147
SCH_5198	2012-02-21	-0.34	0	0.157
SCH_5198	2012-02-22	-0.37	0	0.157
SCH_5198	2012-02-23	-0.39	0	0.161
SCH_5198	2012-02-24	-0.41	0	0.165
SCH_5198	2012-02-25	-0.44	0	0.167
SCH_5198	2012-02-26	-0.45	0	0.166
SCH_5198	2012-02-27	-0.47	0	0.168
SCH_5198	2012-02-28	-0.49	0	0.174
SCH_5198	2012-02-29	-0.5	0	0.176
SCH_5198	2012-03-01	-0.52	0	0.181
SCH_5198	2012-03-02	-0.54	0	0.181
SCH_5198	2012-03-03	-0.56	0	0.188
SCH_5198	2012-03-04	-0.58	0	0.193
SCH_5198	2012-03-05	-0.61	0	0.197
SCH_5198	2012-03-06	-0.63	0	0.2
SCH_5198	2012-03-07	-0.64	0	0.197
SCH_5198	2012-03-08	-0.66	0	0.201
SCH_5198	2012-03-09	-0.68	0	0.205
SCH_5198	2012-03-10	-0.71	0	0.217
SCH_5198	2012-03-11	-0.74	0	0.225
SCH_5198	2012-03-12	-0.76	0	0.232
SCH_5198	2012-03-13	-0.8	0	0.239
SCH_5198	2012-03-14	-0.87	0	0.264
SCH_5198	2012-03-15	-0.93	0	0.281
SCH_5198	2012-03-16	-1	0	0.306
SCH_5198	2012-03-17	-1.07	0	0.329
SCH_5198	2012-03-18	-1.1	0	0.343
SCH_5198	2012-03-19	-1.12	0	0.28
SCH_5198	2012-03-20	-1.14	0	0.279
SCH_5198	2012-03-21	-1.15	0	0.288
SCH_5198	2012-03-22	-1.18	0	0.288
SCH_5200	2011-11-22	-0.13	0	0.075
SCH_5200	2011-11-23	-0.13	0	0.101
SCH_5200	2011-11-24	-0.13	0	0.077
SCH_5200	2011-11-25	-0.14	0	0.062
SCH_5200	2011-11-26	-0.14	0	0.072
SCH_5200	2011-11-27	-0.13	0	0.065
SCH_5200	2011-11-28	-0.13	0	0.08
SCH_5200	2011-11-29	-0.13	0	0.077
SCH_5200	2011-11-30	-0.13	0	0.088
SCH_5200	2011-12-01	-0.13	0	0.057
SCH_5200	2011-12-02	-0.13	0	0.077
SCH_5200	2011-12-03	-0.13	0	0.072
SCH_5200	2011-12-04	-0.13	0	0.06
SCH_5200	2011-12-05	-0.13	0	0.07
SCH_5200	2011-12-06	-0.13	0	0.051
SCH_5200	2011-12-07	-0.13	0	0.065
SCH_5200	2011-12-08	-0.13	0	0.053
SCH_5200	2011-12-09	-0.13	0	0.074
SCH_5200	2011-12-10	-0.13	0	0.058
SCH_5200	2011-12-11	-0.13	0	0.078
SCH_5200	2011-12-12	-0.13	0	0.08
SCH_5200	2011-12-13	-0.13	0	0.055
SCH_5200	2011-12-14	-0.13	0	0.078
SCH_5200	2011-12-15	-0.13	0	0.061
SCH_5200	2011-12-16	-0.13	0	0.063
SCH_5200	2011-12-17	-0.13	0	0.042
SCH_5200	2011-12-18	-0.13	0	0.061
SCH_5200	2011-12-19	-0.13	0	0.084
SCH_5200	2011-12-20	-0.14	0	0.086
SCH_5200	2011-12-21	-0.14	0	0.06
SCH_5200	2011-12-22	-0.13	0	0.065
SCH_5200	2011-12-23	-0.13	0	0.059
SCH_5200	2011-12-24	-0.13	0	0.06
SCH_5200	2011-12-25	-0.13	0	0.08
SCH_5200	2011-12-26	-0.14	0	0.046
SCH_5200	2011-12-27	-0.14	0	0.07
SCH_5200	2011-12-28	-0.14	0	0.051
SCH_5200	2011-12-29	-0.14	0	0.057
SCH_5200	2011-12-30	-0.14	0	0.089
SCH_5200	2011-12-31	-0.14	0	0.043
SCH_5200	2012-01-01	-0.14	0	0.06
SCH_5200	2012-01-02	-0.14	0	0.056
SCH_5200	2012-01-03	-0.14	0	0.068
SCH_5200	2012-01-04	-0.14	0	0.064
SCH_5200	2012-01-05	-0.14	0	0.057
SCH_5200	2012-01-06	-0.14	0	0.067
SCH_5200	2012-01-07	-0.14	0	0.048
SCH_5200	2012-01-08	-0.14	0	0.051
SCH_5200	2012-01-09	-0.14	0	0.066
SCH_5200	2012-01-10	-0.14	0	0.055
SCH_5200	2012-01-11	-0.14	0	0.053
SCH_5200	2012-01-12	-0.14	0	0.067
SCH_5200	2012-01-13	-0.14	0	0.064
SCH_5200	2012-01-14	-0.14	0	0.071
SCH_5200	2012-01-15	-0.14	0	0.064
SCH_5200	2012-01-16	-0.15	0	0.044
SCH_5200	2012-01-17	-0.15	0	0.07
SCH_5200	2012-01-18	-0.15	0	0.054
SCH_5200	2012-01-19	-0.15	0	0.054
SCH_5200	2012-01-20	-0.15	0	0.063
SCH_5200	2012-01-21	-0.15	0	0.053
SCH_5200	2012-01-22	-0.15	0	0.059
SCH_5200	2012-01-23	-0.15	0	0.062
SCH_5200	2012-01-24	-0.15	0	0.072
SCH_5200	2012-01-25	-0.15	0	0.05
SCH_5200	2012-01-26	-0.15	0	0.063
SCH_5200	2012-01-27	-0.15	0	0.066
SCH_5200	2012-01-28	-0.15	0	0.059
SCH_5200	2012-01-29	-0.15	0	0.074
SCH_5200	2012-01-30	-0.15	0	0.071
SCH_5200	2012-01-31	-0.15	0	0.051
SCH_5200	2012-02-01	-0.15	0	0.092
SCH_5200	2012-02-02	-0.15	0	0.047
SCH_5200	2012-02-03	-0.15	0	0.033
SCH_5200	2012-02-04	-0.15	0	0.051
SCH_5200	2012-02-05	-0.15	0	0.091
SCH_5200	2012-02-06	-0.15	0	0.063
SCH_5200	2012-02-07	-0.15	0	0.042
SCH_5200	2012-02-08	-0.15	0	0.055
SCH_5200	2012-02-09	-0.16	0	0.042
SCH_5200	2012-02-10	-0.16	0	0.049
SCH_5200	2012-02-11	-0.16	0	0.041
SCH_5200	2012-02-12	-0.16	0	0.04
SCH_5200	2012-02-13	-0.16	0	0.05
SCH_5200	2012-02-14	-0.16	0	0.068
SCH_5200	2012-02-15	-0.16	0	0.049
SCH_5200	2012-02-16	-0.17	0	0.053
SCH_5200	2012-02-17	-0.16	0	0.046
SCH_5200	2012-02-18	-0.16	0	0.034
SCH_5200	2012-02-19	-0.16	0	0.057
SCH_5200	2012-02-20	-0.17	0	0.067
SCH_5200	2012-02-21	-0.16	0	0.083
SCH_5200	2012-02-22	-0.17	0	0.049
SCH_5200	2012-02-23	-0.17	0	0.125
SCH_5200	2012-02-24	-0.19	0	0.073
SCH_5200	2012-02-25	-0.19	0	0.055
SCH_5200	2012-02-26	-0.19	0	0.042
SCH_5200	2012-02-27	-0.19	0	0.042
SCH_5200	2012-02-28	-0.2	0	0.071
SCH_5200	2012-02-29	-0.2	0	0.099
SCH_5200	2012-03-01	-0.2	0	0.077
SCH_5200	2012-03-02	-0.2	0	0.059
SCH_5200	2012-03-03	-0.2	0	0.098
SCH_5200	2012-03-04	-0.2	0	0.074
SCH_5200	2012-03-05	-0.2	0	0.059
SCH_5200	2012-03-06	-0.2	0	0.064
SCH_5200	2012-03-07	-0.21	0	0.064
SCH_5200	2012-03-08	-0.22	0	0.075
SCH_5200	2012-03-09	-0.23	0	0.057
SCH_5200	2012-03-10	-0.22	0	0.09
SCH_5200	2012-03-11	-0.22	0	0.073
SCH_5200	2012-03-12	-0.22	0	0.085
SCH_5200	2012-03-13	-0.22	0	0.133
SCH_5200	2012-03-14	-0.22	0	0.103
SCH_5200	2012-03-15	-0.23	0	0.127
SCH_5200	2012-03-16	-0.23	0	0.116
SCH_5200	2012-03-17	-0.23	0	0.103
SCH_5200	2012-03-18	-0.23	0	0.104
SCH_5200	2012-03-19	-0.23	0	0.104
SCH_5200	2012-03-20	-0.23	0	0.069
SCH_5200	2012-03-21	-0.24	0	0.088
SCH_5200	2012-03-22	-0.24	0	0.083
SCH_5200	2012-03-23	-0.24	0	0.069
SCH_5200	2012-03-24	-0.25	0	0.085
SCH_5200	2012-03-25	-0.24	0	0.088
SCH_5200	2012-03-26	-0.25	0	0.103
SCH_5200	2012-03-27	-0.25	0	0.105
SCH_5200	2012-03-28	-0.26	0	0.085
SCH_5200	2012-03-29	-0.25	0	0.141
SCH_5200	2012-03-30	-0.27	0	0.07
SCH_5200	2012-03-31	-0.26	0	0.115
SCH_5200	2012-04-01	-0.27	0	0.118
SCH_5200	2012-04-02	-0.27	0	0.077
SCH_5200	2012-04-03	-0.27	0	0.117
SCH_5200	2012-04-04	-0.28	0	0.139
SCH_5200	2012-04-05	-0.28	0	0.113
SCH_5200	2012-04-06	-0.28	0	0.132
SCH_5200	2012-04-07	-0.29	0	0.146
SCH_5200	2012-04-08	-0.29	0	0.101
SCH_5200	2012-04-09	-0.3	0	0.108
SCH_5200	2012-04-10	-0.31	0	0.168
SCH_5200	2012-04-11	-0.3	0	0.146
SCH_5200	2012-04-12	-0.31	0	0.134
SCH_5200	2012-04-13	-0.3	0	0.153
SCH_5198	2011-12-05	-0.06	0	0.18
SCH_5198	2011-12-06	-0.05	0	0.155
SCH_5198	2011-12-07	-0.06	0	0.163
SCH_5198	2011-12-08	-0.06	0	0.152
SCH_5198	2011-12-09	-0.06	0	0.134
SCH_5198	2011-12-10	-0.07	0	0.141
SCH_5198	2011-12-11	-0.06	0	0.137
SCH_5198	2011-12-12	-0.06	0	0.137
SCH_5198	2011-12-13	-0.06	0	0.115
SCH_5198	2011-12-14	-0.06	0	0.117
SCH_5198	2011-12-15	-0.06	0	0.115
SCH_5198	2011-12-16	-0.07	0	0.104
SCH_5198	2011-12-17	-0.06	0	0.115
SCH_5198	2011-12-18	-0.05	0	0.097
SCH_5198	2011-12-19	-0.05	0	0.093
SCH_5198	2011-12-20	-0.05	0	0.089
SCH_5198	2011-12-21	-0.05	0	0.081
SCH_5198	2011-12-22	-0.06	0	0.08
SCH_5198	2011-12-23	-0.07	0	0.081
SCH_5198	2011-12-24	-0.07	0	0.063
SCH_5198	2011-12-25	-0.06	0	0.065
SCH_5198	2011-12-26	-0.06	0	0.068
SCH_5198	2011-12-27	-0.06	0	0.068
SCH_5198	2011-12-28	-0.06	0	0.073
SCH_5198	2011-12-29	-0.07	0	0.059
SCH_5198	2011-12-30	-0.06	0	0.041
SCH_5198	2011-12-31	-0.06	0	0.043
SCH_5198	2012-01-01	-0.06	0	0.057
SCH_5198	2012-01-02	-0.06	0	0.039
SCH_5198	2012-01-03	-0.05	0	0.04
SCH_5198	2012-01-04	-0.05	0	0.041
SCH_5198	2012-01-05	-0.05	0	0.041
SCH_5198	2012-01-06	-0.06	0	0.034
SCH_5198	2012-01-07	-0.06	0	0.045
SCH_5198	2012-01-08	-0.06	0	0.037
SCH_5198	2012-01-09	-0.06	0	0.032
SCH_5198	2012-01-10	-0.06	0	0.044
SCH_5198	2012-01-11	-0.06	0	0.048
SCH_5198	2012-01-12	-0.06	0	0.056
SCH_5198	2012-01-13	-0.06	0	0.075
SCH_5198	2012-01-14	-0.05	0	0.074
SCH_5198	2012-01-15	-0.05	0	0.104
SCH_5198	2012-01-16	-0.06	0	0.035
SCH_5198	2012-01-17	-0.06	0	0.055
SCH_5198	2012-01-18	-0.06	0	0.039
SCH_5198	2012-01-19	-0.06	0	0.057
SCH_5198	2012-01-20	-0.06	0	0.062
SCH_5198	2012-01-21	-0.06	0	0.069
SCH_5198	2012-01-22	-0.06	0	0.108
SCH_5198	2012-01-23	-0.06	0	0.072
SCH_5198	2012-01-24	-0.06	0	0.079
SCH_5198	2012-01-25	-0.06	0	0.1
SCH_5198	2012-01-26	-0.06	0	0.066
SCH_5198	2012-01-27	-0.06	0	0.064
SCH_5198	2012-01-28	-0.06	0	0.067
SCH_5198	2012-01-29	-0.06	0	0.061
SCH_5198	2012-01-30	-0.06	0	0.068
SCH_5198	2012-01-31	-0.06	0	0.102
SCH_5198	2012-02-01	-0.05	0	0.105
SCH_5198	2012-02-02	-0.06	0	0.103
SCH_5198	2012-02-03	-0.05	0	0.106
SCH_5198	2012-02-04	-0.05	0	0.109
SCH_5198	2012-02-05	-0.05	0	0.11
SCH_5198	2012-02-06	-0.05	0	0.103
SCH_5198	2012-02-07	-0.06	0	0.14
SCH_5198	2012-02-08	-0.07	0	0.109
SCH_5198	2012-02-09	-0.08	0	0.118
SCH_5198	2012-02-10	-0.09	0	0.119
SCH_5198	2012-02-11	-0.09	0	0.112
SCH_5198	2012-02-12	-0.14	0	0.109
SCH_5198	2012-02-13	-0.2	0	0.122
SCH_5198	2012-02-14	-0.26	0	0.1
SCH_5198	2012-02-15	-0.33	0	0.128
SCH_5198	2012-02-16	-0.4	0	0.158
SCH_5198	2012-02-17	-0.43	0	0.171
SCH_5198	2012-02-18	-0.45	0	0.179
SCH_5198	2012-02-19	-0.46	0	0.182
SCH_5198	2012-02-20	-0.49	0	0.196
SCH_5198	2012-02-21	-0.51	0	0.199
SCH_5198	2012-02-22	-0.55	0	0.208
SCH_5198	2012-02-23	-0.61	0	0.23
SCH_5198	2012-02-24	-0.64	0	0.24
SCH_5198	2012-02-25	-0.68	0	0.245
SCH_5198	2012-02-26	-0.7	0	0.245
SCH_5198	2012-02-27	-0.72	0	0.247
SCH_5198	2012-02-28	-0.73	0	0.25
SCH_5198	2012-02-29	-0.74	0	0.25
SCH_5198	2012-03-01	-0.75	0	0.251
SCH_5198	2012-03-02	-0.76	0	0.249
SCH_5198	2012-03-03	-0.77	0	0.252
SCH_5198	2012-03-04	-0.77	0	0.251
SCH_5198	2012-03-05	-0.78	0	0.255
SCH_5198	2012-03-06	-0.78	0	0.253
SCH_5198	2012-03-07	-0.78	0	0.253
SCH_5198	2012-03-08	-0.79	0	0.257
SCH_5198	2012-03-09	-0.8	0	0.261
SCH_5198	2012-03-10	-0.82	0	0.273
SCH_5198	2012-03-11	-0.83	0	0.276
SCH_5198	2012-03-12	-0.85	0	0.287
SCH_5198	2012-03-13	-0.86	0	0.294
SCH_5198	2012-03-14	-0.87	0	0.3
SCH_5198	2012-03-15	-0.88	0	0.303
SCH_5198	2012-03-16	-0.88	0	0.306
SCH_5198	2012-03-17	-0.89	0	0.306
SCH_5198	2012-03-18	-0.9	0	0.304
SCH_5198	2012-03-19	-0.9	0	0.287
SCH_5198	2012-03-20	-0.91	0	0.284
SCH_5198	2012-03-21	-0.91	0	0.292
SCH_5198	2012-03-22	-0.91	0	0.287
SCH_5198	2012-03-23	-0.92	0	0.302
SCH_5198	2012-03-24	-0.92	0	0.303
SCH_5198	2012-03-25	-0.94	0	0.312
SCH_5198	2012-03-26	-0.96	0	0.316
SCH_5198	2012-03-27	-0.98	0	0.324
SCH_5198	2012-03-28	-1.01	0	0.335
SCH_5198	2012-03-29	-1.03	0	0.36
SCH_5198	2012-03-30	-1.05	0	0.366
SCH_5198	2012-03-31	-1.07	0	0.371
SCH_5198	2012-04-01	-1.12	0	0.39
SCH_5198	2012-04-02	-1.14	0	0.397
SCH_5198	2012-04-03	-1.22	0	0.427
SCH_5198	2012-04-04	-1.24	0	0.434
SCH_5198	2012-04-05	-1.37	0	0.478
SCH_5198	2012-04-06	-1.41	0	0.464
SCH_5198	2012-04-07	-1.33	0	0.438
SCH_5198	2012-04-08	-1.41	0	0.46
SCH_5198	2012-04-09	-1.41	0	0.456
SCH_5198	2012-04-10	-1.42	0	0.459
SCH_5198	2012-04-11	-1.43	0	0.46
SCH_5198	2012-04-12	-1.43	0	0.482
SCH_5198	2012-04-13	-1.43	0	0.479
SCH_5198	2012-04-14	-1.42	0	0.476
SCH_5198	2012-04-15	-1.42	0	0.473
SCH_5198	2012-04-16	-1.3	0	0.434
SCH_5198	2012-04-17	-1.26	0	0.425
SCH_5198	2012-04-18	-1.26	0	0.42
SCH_5198	2012-04-19	-1.26	0	0.418
SCH_5198	2012-04-20	-1.26	0	0.41
SCH_5198	2012-04-21	-1.26	0	0.405
SCH_5198	2012-04-22	-1.26	0	0.396
SCH_5198	2012-04-23	-1.26	0	0.388
SCH_5198	2012-04-24	-1.16	0	0.357
SCH_5198	2012-04-25	-1.14	0	0.343
SCH_5198	2012-04-26	-1.14	0	0.34
SCH_5198	2012-04-27	-1.14	0	0.328
SCH_5198	2012-04-28	-1.14	0	0.317
SCH_5198	2012-04-29	-1.06	0	0.292
SCH_5198	2012-04-30	-0.99	0	0.269
SCH_5198	2012-05-01	-0.92	0	0.256
SCH_5198	2012-05-02	-0.91	0	0.257
SCH_5198	2012-05-03	-0.91	0	0.251
SCH_5198	2012-05-04	-0.91	0	0.247
SCH_5198	2012-05-05	-0.89	0	0.242
SCH_5198	2012-05-06	-0.87	0	0.238
SCH_5198	2012-05-07	-0.83	0	0.238
SCH_5198	2012-05-08	-0.81	0	0.236
SCH_5198	2012-05-09	-0.8	0	0.237
SCH_5198	2012-05-10	-0.79	0	0.234
SCH_5198	2012-05-11	-0.78	0	0.235
SCH_5198	2012-05-12	-0.77	0	0.243
SCH_5198	2012-05-13	-0.76	0	0.306
SCH_5198	2012-05-14	-0.75	0	0.34
SCH_5198	2012-05-15	-0.73	0	0.344
SCH_5198	2012-05-16	-0.72	0	0.353
SCH_5198	2012-05-17	-0.71	0	0.362
SCH_5198	2012-05-18	-0.69	0	0.368
SCH_5198	2012-05-19	-0.66	0	0.371
SCH_5198	2012-05-20	-0.64	0	0.377
SCH_5198	2012-05-21	-0.62	0	0.384
SCH_5198	2012-05-22	-0.6	0	0.382
SCH_5198	2012-05-23	-0.55	0	0.388
SCH_5198	2012-05-24	-0.53	0	0.387
SCH_5198	2012-05-25	-0.51	0	0.389
SCH_5198	2012-05-26	-0.51	0	0.384
SCH_5198	2012-05-27	-0.5	0	0.377
SCH_5198	2012-05-28	-0.49	0	0.376
SCH_5198	2012-05-29	-0.49	0	0.365
SCH_5198	2012-05-30	-0.48	0	0.36
SCH_5198	2012-05-31	-0.47	0	0.376
SCH_5198	2012-06-01	-0.46	0	0.39
SCH_5198	2012-06-02	-0.46	0	0.379
SCH_5198	2012-06-03	-0.45	0	0.38
SCH_5198	2012-06-04	-0.45	0	0.379
SCH_5198	2012-06-05	-0.45	0	0.378
SCH_5198	2012-06-06	-0.45	0	0.376
SCH_5198	2012-06-07	-0.45	0	0.364
SCH_5198	2012-06-08	-0.44	0	0.362
SCH_5198	2012-06-09	-0.44	0	0.347
SCH_5198	2012-06-10	-0.44	0	0.326
SCH_5198	2012-06-11	-0.44	0	0.323
SCH_5198	2012-06-12	-0.43	0	0.319
SCH_5198	2012-06-13	-0.43	0	0.316
SCH_5198	2012-06-14	-0.43	0	0.318
SCH_5198	2012-06-15	-0.42	0	0.315
SCH_5198	2012-06-16	-0.42	0	0.307
SCH_5198	2012-06-17	-0.42	0	0.297
SCH_5198	2012-06-18	-0.41	0	0.297
SCH_5198	2012-06-19	-0.41	0	0.329
SCH_5198	2012-06-20	-0.41	0	0.312
SCH_5198	2012-06-21	-0.4	0	0.324
SCH_5198	2012-06-22	-0.4	0	0.317
SCH_5198	2012-06-23	-0.39	0	0.313
SCH_5198	2012-06-24	-0.39	0	0.308
SCH_5198	2012-06-25	-0.39	0	0.303
SCH_5198	2012-06-26	-0.37	0	0.301
SCH_5198	2012-06-27	-0.38	0	0.289
SCH_5198	2012-06-28	-0.38	0	0.278
SCH_5198	2012-06-29	-0.38	0	0.274
SCH_5198	2012-06-30	-0.38	0	0.261
SCH_5198	2012-07-01	-0.38	0	0.234
SCH_5198	2012-07-02	-0.37	0	0.228
SCH_5198	2012-07-03	-0.36	0	0.142
SCH_5198	2012-07-04	-0.35	0	0.148
SCH_5198	2012-07-05	-0.35	0	0.148
SCH_5198	2012-07-06	-0.34	0	0.141
SCH_5198	2012-07-07	-0.34	0	0.139
SCH_5198	2012-07-08	-0.33	0	0.129
SCH_5198	2012-07-09	-0.33	0	0.125
SCH_5198	2012-07-10	-0.32	0	0.125
SCH_5198	2012-07-11	-0.31	0	0.127
SCH_5198	2012-07-12	-0.32	0	0.091
SCH_5198	2012-07-13	-0.3	0	0.223
SCH_5198	2012-07-14	-0.3	0	0.216
SCH_5198	2012-07-15	-0.3	0	0.224
SCH_5198	2012-07-16	-0.3	0	0.214
STO_6100	2012-01-20	-0.66	0	0.318
STO_6100	2012-01-21	-0.66	0	0.357
STO_6100	2012-01-22	-0.66	0	0.348
STO_6100	2012-01-23	-0.66	0	0.355
STO_6100	2012-01-24	-0.67	0	0.358
STO_6100	2012-01-25	-0.7	0	0.357
STO_6100	2012-01-26	-0.7	0	0.372
STO_6100	2012-01-27	-0.7	0	0.364
STO_6100	2012-01-28	-0.7	0	0.357
STO_6100	2012-01-29	-0.7	0	0.353
STO_6100	2012-01-30	-0.7	0	0.347
STO_6100	2012-01-31	-0.7	0	0.349
STO_6100	2012-02-01	-0.71	0	0.341
STO_6100	2012-02-02	-0.71	0	0.34
STO_6100	2012-02-03	-0.71	0	0.337
STO_6100	2012-02-04	-0.71	0	0.343
STO_6100	2012-02-05	-0.7	0	0.323
STO_6100	2012-02-06	-0.7	0	0.318
STO_6100	2012-02-07	-0.71	0	0.325
STO_6100	2012-02-08	-0.71	0	0.317
STO_6100	2012-02-09	-0.72	0	0.309
STO_6100	2012-02-10	-0.72	0	0.311
STO_6100	2012-02-11	-0.72	0	0.313
STO_6100	2012-02-12	-0.72	0	0.308
STO_6100	2012-02-13	-0.72	0	0.303
STO_6100	2012-02-14	-0.72	0	0.291
STO_6100	2012-02-15	-0.72	0	0.298
STO_6100	2012-02-16	-0.74	0	0.288
STO_6100	2012-02-17	-0.73	0	0.284
STO_6100	2012-02-18	-0.73	0	0.294
STO_6100	2012-02-19	-0.73	0	0.268
STO_6100	2012-02-20	-0.73	0	0.264
STO_6100	2012-02-21	-0.73	0	0.26
STO_6100	2012-02-22	-0.73	0	0.262
STO_6100	2012-02-23	-0.74	0	0.251
STO_6100	2012-02-24	-0.76	0	0.241
STO_6100	2012-02-25	-0.76	0	0.229
STO_6100	2012-02-26	-0.78	0	0.23
STO_6100	2012-02-27	-0.79	0	0.232
STO_6100	2012-02-28	-0.79	0	0.229
STO_6100	2012-02-29	-0.82	0	0.219
STO_6100	2012-03-01	-0.83	0	0.22
STO_6100	2012-03-02	-0.83	0	0.208
STO_6100	2012-03-03	-0.81	0	0.216
STO_6100	2012-03-04	-0.79	0	0.208
STO_6100	2012-03-05	-0.8	0	0.201
STO_6100	2012-03-06	-0.83	0	0.203
STO_6100	2012-03-07	-0.85	0	0.201
STO_6100	2012-03-08	-0.87	0	0.209
STO_6100	2012-03-09	-0.89	0	0.217
STO_6100	2012-03-10	-0.89	0	0.226
STO_6100	2012-03-11	-0.88	0	0.231
STO_6100	2012-03-12	-0.89	0	0.237
STO_6100	2012-03-13	-0.89	0	0.247
STO_6100	2012-03-14	-0.89	0	0.238
STO_6100	2012-03-15	-0.89	0	0.241
STO_6100	2012-03-16	-0.89	0	0.252
STO_6100	2012-03-17	-0.89	0	0.262
STO_6100	2012-03-18	-0.89	0	0.269
STO_6100	2012-03-19	-0.89	0	0.275
STO_6100	2012-03-20	-0.89	0	0.279
STO_6100	2012-03-21	-0.89	0	0.3
STO_6100	2012-03-22	-0.9	0	0.313
STO_6100	2012-03-23	-0.91	0	0.303
STO_6100	2012-03-24	-0.94	0	0.312
STO_6100	2012-03-25	-0.91	0	0.306
STO_6100	2012-03-26	-0.92	0	0.32
STO_6100	2012-03-27	-0.93	0	0.326
STO_6100	2012-03-28	-0.98	0	0.318
STO_6100	2012-03-29	-0.97	0	0.344
STO_6100	2012-03-30	-1.01	0	0.336
STO_6100	2012-03-31	-1	0	0.345
STO_6100	2012-04-01	-1.02	0	0.351
STO_6100	2012-04-02	-1.03	0	0.364
STO_6100	2012-04-03	-1.06	0	0.36
STO_6100	2012-04-04	-1.08	0	0.392
STO_6100	2012-04-05	-1.1	0	0.386
STO_6100	2012-04-06	-1.1	0	0.39
STO_6100	2012-04-07	-1.12	0	0.391
STO_6100	2012-04-08	-1.13	0	0.4
STO_6100	2012-04-09	-1.15	0	0.431
STO_6100	2012-04-10	-1.15	0	0.427
STO_6100	2012-04-11	-1.14	0	0.44
STO_6100	2012-04-12	-1.17	0	0.452
STO_6100	2012-04-13	-1.14	0	0.447
STO_6100	2012-04-14	-1.17	0	0.444
STO_6100	2012-04-15	-1.21	0	0.444
STO_6100	2012-04-16	-1.18	0	0.444
STO_6100	2012-04-17	-1.18	0	0.453
STO_6100	2012-04-18	-1.18	0	0.476
STO_6100	2012-04-19	-1.17	0	0.45
STO_6100	2012-04-20	-1.19	0	0.466
STO_6100	2012-04-21	-1.21	0	0.463
STO_6100	2012-04-22	-1.23	0	0.482
STO_6100	2012-04-23	-1.25	0	0.47
STO_6100	2012-04-24	-1.22	0	0.484
STO_6100	2012-04-25	-1.23	0	0.458
STO_6100	2012-04-26	-1.23	0	0.472
STO_6100	2012-04-27	-1.26	0	0.481
STO_6100	2012-04-28	-1.28	0	0.454
STO_6100	2012-04-29	-1.28	0	0.465
STO_6100	2012-04-30	-1.29	0	0.492
STO_6100	2012-05-01	-1.31	0	0.477
STO_6100	2012-05-02	-1.31	0	0.503
STO_6100	2012-05-03	-1.31	0	0.468
STO_6100	2012-05-04	-1.3	0	0.48
STO_6100	2012-05-05	-1.31	0	0.484
STO_6100	2012-05-06	-1.3	0	0.493
STO_6100	2012-05-07	-1.3	0	0.453
STO_6100	2012-05-08	-1.31	0	0.452
STO_6100	2012-05-09	-1.31	0	0.454
STO_6100	2012-05-10	-1.33	0	0.457
STO_6100	2012-05-11	-1.32	0	0.458
STO_6100	2012-05-12	-1.33	0	0.458
