Time,0.5,1,1.5,2,2.5,3,3.5,4,5,7.5,10,15,20,25,30,40,42,44,46,48,50,52,54,56,57,58,59,60,61,62
2004-09-25 00:00:00,-0.316,-0.195,-0.436,-0.258,-0.034,-0.087,-0.116,-0.168,-0.161,-0.148,-0.176,-0.068,-0.065,-0.064,-0.042,-0.085,-0.099,0.24,-0.038,-0.043,-0.032,0.08,0.278,0.029,0.518,0.029,0.03,-0.011,-0.086,0.618
2004-09-26 00:00:00,-0.848,-0.274,-0.824,-0.684,-0.112,-0.089,-0.11,-0.17,-0.162,-0.173,-0.186,-0.138,-0.102,-0.065,-0.043,-0.094,-0.1,0.246,-0.032,-0.037,-0.034,0.078,0.276,0.035,0.524,0.035,0.028,-0.012,-0.088,0.617
2004-09-27 00:00:00,-1.059,-0.417,-0.981,-0.681,-0.101,-0.094,-0.13,-0.174,-0.183,-0.237,-0.234,-0.166,-0.111,-0.055,-0.033,-0.084,-0.091,0.236,-0.043,-0.047,-0.036,0.078,0.286,0.022,0.511,0.022,0.015,-0.003,-0.093,0.626
2004-09-28 00:00:00,0.116,-0.472,-0.737,-0.459,-0.072,-0.096,-0.132,-0.207,-0.223,-0.256,-0.254,-0.183,-0.12,-0.057,-0.042,-0.086,-0.1,0.239,-0.039,-0.044,-0.033,0.071,0.292,0.036,0.524,0.028,0.028,-0.004,-0.079,0.625
2004-09-29 00:00:00,0.161,-0.434,-0.482,-0.305,-0.065,-0.104,-0.148,-0.214,-0.23,-0.264,-0.261,-0.198,-0.127,-0.057,-0.05,-0.086,-0.1,0.239,-0.038,-0.044,-0.033,0.071,0.284,0.036,0.524,0.02,0.028,-0.004,-0.079,0.625
2004-09-30 00:00:00,0.928,-0.322,-0.216,-0.178,-0.067,-0.106,-0.158,-0.217,-0.234,-0.267,-0.28,-0.186,-0.119,-0.052,-0.045,-0.081,-0.095,0.244,-0.034,-0.046,-0.028,0.076,0.29,0.025,0.514,0.025,0.026,-0.007,-0.089,0.63
2004-10-01 00:00:00,1.361,-0.222,-0.04,-0.094,-0.06,-0.106,-0.15,-0.218,-0.234,-0.282,-0.28,-0.194,-0.123,-0.052,-0.045,-0.089,-0.102,0.236,-0.042,-0.046,-0.036,0.075,0.289,0.032,0.521,0.032,0.025,-0.007,-0.082,0.63
2004-10-02 00:00:00,1.286,-0.172,0.014,-0.067,-0.051,-0.105,-0.142,-0.216,-0.225,-0.279,-0.286,-0.228,-0.142,-0.056,-0.044,-0.085,-0.101,0.244,-0.033,-0.038,-0.027,0.076,0.285,0.041,0.53,0.031,0.034,-0.013,-0.073,0.636
2004-10-03 00:00:00,2.091,0.469,0.195,-0.011,-0.054,-0.108,-0.144,-0.219,-0.227,-0.284,-0.304,-0.256,-0.155,-0.053,-0.046,-0.082,-0.104,0.242,-0.035,-0.04,-0.03,0.074,0.288,0.039,0.527,0.024,0.032,0,-0.076,0.636
2004-10-04 00:00:00,2.209,0.991,0.28,0.013,-0.06,-0.114,-0.15,-0.225,-0.234,-0.298,-0.326,-0.278,-0.161,-0.044,-0.046,-0.073,-0.102,0.236,-0.042,-0.047,-0.036,0.068,0.296,0.033,0.521,0.033,0.025,0.001,-0.082,0.637
2004-10-05 00:00:00,2.408,1.157,0.349,0.044,-0.059,-0.113,-0.15,-0.224,-0.24,-0.297,-0.325,-0.278,-0.164,-0.051,-0.052,-0.073,-0.102,0.237,-0.041,-0.046,-0.035,0.068,0.298,0.033,0.522,0.033,0.026,0.001,-0.081,0.638
2004-10-06 00:00:00,2.35,1.328,0.538,0.136,-0.052,-0.113,-0.158,-0.232,-0.24,-0.312,-0.332,-0.292,-0.172,-0.051,-0.045,-0.08,-0.102,0.229,-0.033,-0.038,-0.035,0.076,0.29,0.034,0.514,0.026,0.026,0.002,-0.089,0.63
2004-10-07 00:00:00,2.674,1.518,0.733,0.238,-0.051,-0.105,-0.142,-0.216,-0.214,-0.228,-0.224,-0.116,-0.086,-0.055,-0.044,-0.085,-0.101,0.225,-0.043,-0.048,-0.027,0.077,0.286,0.041,0.52,0.021,0.024,-0.003,-0.093,0.626
2004-10-08 00:00:00,2.582,1.669,0.831,0.263,-0.039,-0.093,-0.129,-0.18,-0.189,-0.254,-0.274,-0.126,-0.09,-0.053,-0.047,-0.083,-0.104,0.227,-0.036,-0.041,-0.03,0.074,0.288,0.039,0.527,0.023,0.032,-0.001,-0.091,0.628
2004-10-09 00:00:00,2.577,1.723,1.006,0.387,-0.036,-0.09,-0.126,-0.186,-0.21,-0.274,-0.271,-0.116,-0.084,-0.051,-0.052,-0.08,-0.094,0.23,-0.048,-0.046,-0.035,0.076,0.29,0.033,0.522,0.026,0.018,0.002,-0.089,0.63
2004-10-10 00:00:00,2.336,1.731,1.058,0.439,-0.029,-0.083,-0.12,-0.172,-0.165,-0.144,-0.126,-0.041,-0.042,-0.044,-0.053,-0.073,-0.11,0.229,-0.042,-0.047,-0.036,0.068,0.297,0.033,0.522,0.025,0.026,-0.007,-0.082,0.638
2004-10-11 00:00:00,1.253,1.093,0.738,0.306,-0.034,-0.087,-0.116,-0.16,-0.153,-0.133,-0.107,-0.037,-0.047,-0.056,-0.049,-0.085,-0.099,0.224,-0.038,-0.043,-0.032,0.072,0.293,0.036,0.525,0.014,0.022,-0.011,-0.086,0.672
2004-10-12 00:00:00,0.476,0.371,0.303,0.141,-0.037,-0.091,-0.117,-0.161,-0.159,-0.141,-0.149,-0.051,-0.051,-0.051,-0.05,-0.091,-0.097,0.229,-0.039,-0.044,-0.033,0.071,0.29,0.036,0.524,0.025,0.029,-0.009,-0.089,0.691
2004-10-13 00:00:00,-0.181,-0.144,-0.101,-0.078,-0.044,-0.09,-0.119,-0.163,-0.156,-0.144,-0.187,-0.078,-0.064,-0.051,-0.044,-0.08,-0.102,0.23,-0.033,-0.038,-0.035,0.076,0.282,0.041,0.522,0.018,0.019,-0.014,-0.088,0.692
2004-10-14 00:00:00,-0.524,-0.242,-0.436,-0.305,-0.05,-0.096,-0.125,-0.176,-0.17,-0.21,-0.223,-0.122,-0.093,-0.064,-0.042,-0.094,-0.1,0.216,-0.031,-0.036,-0.025,0.079,0.285,0.043,0.525,0.013,0.021,-0.012,-0.094,0.701
2004-10-15 00:00:00,-0.914,-0.278,-0.798,-0.612,-0.078,-0.101,-0.138,-0.19,-0.214,-0.247,-0.244,-0.158,-0.11,-0.062,-0.048,-0.091,-0.098,0.218,-0.036,-0.042,-0.031,0.08,0.287,0.038,0.526,0.015,0.022,-0.01,-0.092,0.688
2004-10-16 00:00:00,-1.116,-0.371,-0.845,-0.528,-0.063,-0.11,-0.169,-0.228,-0.283,-0.301,-0.298,-0.22,-0.134,-0.047,-0.048,-0.084,-0.106,0.226,-0.045,-0.042,-0.032,0.073,0.294,0.037,0.518,0.014,0.022,-0.018,-0.085,0.672
2004-10-17 00:00:00,-1.561,-0.773,-0.967,-0.595,-0.076,-0.12,-0.249,-0.293,-0.445,-0.489,-0.425,-0.326,-0.193,-0.061,-0.049,-0.09,-0.096,0.22,-0.038,-0.032,-0.032,0.082,0.281,0.037,0.516,0.017,0.019,-0.008,-0.088,0.682
2004-10-18 00:00:00,-2.416,-2.507,-2.392,-1.395,-0.22,-0.167,-0.358,-0.409,-0.61,-0.629,-0.55,-0.424,-0.242,-0.06,-0.038,-0.089,-0.095,0.221,-0.041,-0.04,-0.036,0.083,0.282,0.048,0.522,0.018,0.025,-0.007,-0.09,0.683
2004-10-19 00:00:00,-2.668,-2.545,-2.421,-1.762,-0.266,-0.196,-0.41,-0.462,-0.655,-0.689,-0.61,-0.469,-0.26,-0.051,-0.044,-0.08,-0.101,0.215,-0.04,-0.038,-0.034,0.077,0.29,0.042,0.522,0.019,0.019,-0.013,-0.088,0.677
2004-10-20 00:00:00,-2.521,-2.388,-2.122,-1.577,-0.307,-0.246,-0.413,-0.45,-0.659,-0.693,-0.621,-0.488,-0.271,-0.054,-0.048,-0.084,-0.105,0.226,-0.044,-0.042,-0.031,0.073,0.294,0.053,0.519,0.023,0.023,-0.009,-0.084,0.673
2004-10-21 00:00:00,-1.731,-1.983,-1.813,-1.443,-0.392,-0.277,-0.406,-0.434,-0.551,-0.546,-0.521,-0.326,-0.186,-0.046,-0.047,-0.076,-0.105,0.226,-0.044,-0.042,-0.038,0.081,0.295,0.045,0.519,0.03,0.023,-0.017,-0.084,0.666
2004-10-22 00:00:00,-1.098,-1.525,-1.502,-1.272,-0.336,-0.258,-0.335,-0.379,-0.377,-0.309,-0.265,-0.146,-0.095,-0.045,-0.053,-0.074,-0.111,0.205,-0.042,-0.047,-0.036,0.067,0.296,0.042,0.521,0.032,0.025,-0.023,-0.083,0.667
2004-10-23 00:00:00,-1.016,-1.106,-1.086,-1.016,-0.217,-0.21,-0.269,-0.29,-0.314,-0.287,-0.291,-0.229,-0.138,-0.048,-0.049,-0.078,-0.107,0.209,-0.038,-0.043,-0.032,0.072,0.293,0.044,0.525,0.014,0.029,-0.019,-0.086,0.694
2004-10-24 00:00:00,-1.416,-1.11,-0.95,-0.849,-0.252,-0.26,-0.312,-0.325,-0.38,-0.368,-0.349,-0.263,-0.154,-0.045,-0.053,-0.074,-0.103,0.213,-0.042,-0.032,-0.036,0.075,0.296,0.048,0.521,0.024,0.025,-0.023,-0.082,0.698
2004-10-25 00:00:00,-1.145,-1.095,-0.919,-0.772,-0.306,-0.291,-0.312,-0.348,-0.365,-0.375,-0.35,-0.272,-0.158,-0.045,-0.053,-0.074,-0.104,0.205,-0.042,-0.032,-0.036,0.067,0.296,0.047,0.52,0.017,0.025,-0.023,-0.082,0.697
2004-10-26 00:00:00,-0.184,-0.546,-0.449,-0.364,-0.162,-0.184,-0.236,-0.265,-0.212,-0.131,-0.075,-0.035,-0.04,-0.046,-0.047,-0.083,-0.096,0.212,-0.043,-0.034,-0.03,0.074,0.295,0.046,0.527,0.024,0.024,-0.016,-0.084,0.696
2004-10-27 00:00:00,-0.164,-0.35,-0.191,-0.191,-0.088,-0.157,-0.186,-0.23,-0.185,-0.142,-0.162,-0.061,-0.059,-0.057,-0.042,-0.086,-0.1,0.216,-0.039,-0.036,-0.026,0.078,0.292,0.043,0.531,0.02,0.02,-0.02,-0.079,0.701
2004-10-28 00:00:00,-0.229,-0.318,-0.244,-0.213,-0.095,-0.159,-0.206,-0.229,-0.197,-0.2,-0.197,-0.099,-0.073,-0.049,-0.047,-0.088,-0.104,0.211,-0.036,-0.041,-0.03,0.074,0.293,0.049,0.527,0.018,0.022,-0.016,-0.086,0.714
2004-10-29 00:00:00,-0.169,-0.286,-0.173,-0.15,-0.086,-0.162,-0.206,-0.25,-0.221,-0.231,-0.221,-0.166,-0.106,-0.047,-0.048,-0.084,-0.105,0.218,-0.037,-0.042,-0.031,0.073,0.294,0.046,0.527,0.015,0.031,-0.017,-0.092,0.71
2004-10-30 00:00:00,-0.338,-0.287,-0.19,-0.144,-0.094,-0.164,-0.208,-0.26,-0.23,-0.24,-0.238,-0.182,-0.123,-0.063,-0.042,-0.092,-0.099,0.217,-0.038,-0.036,-0.024,0.079,0.278,0.044,0.525,0.014,0.022,-0.011,-0.093,0.702
2004-10-31 00:00:00,-0.326,-0.297,-0.223,-0.146,-0.09,-0.158,-0.21,-0.254,-0.263,-0.274,-0.278,-0.208,-0.129,-0.051,-0.044,-0.08,-0.101,0.214,-0.048,-0.038,-0.027,0.077,0.29,0.057,0.522,0.026,0.027,-0.013,-0.088,0.7
2004-11-01 00:00:00,-0.152,-0.276,-0.163,-0.133,-0.076,-0.153,-0.189,-0.226,-0.212,-0.161,-0.135,-0.08,-0.062,-0.045,-0.053,-0.074,-0.103,0.213,-0.042,-0.047,-0.028,0.074,0.296,0.063,0.52,0.024,0.025,-0.023,-0.082,0.69
2004-11-02 00:00:00,-0.046,-0.236,-0.049,-0.059,-0.064,-0.128,-0.154,-0.178,-0.176,-0.077,-0.054,-0.027,-0.037,-0.048,-0.036,-0.077,-0.094,0.222,-0.046,-0.04,-0.04,0.085,0.293,0.059,0.517,0.019,0.022,-0.016,-0.086,0.714
2004-11-03 00:00:00,-0.006,-0.206,-0.032,-0.032,-0.06,-0.121,-0.142,-0.179,-0.149,-0.129,-0.103,-0.064,-0.058,-0.052,-0.045,-0.081,-0.102,0.229,-0.049,-0.031,-0.028,0.091,0.29,0.056,0.522,0.025,0.018,-0.014,-0.082,0.721
2004-11-04 00:00:00,-0.04,-0.186,-0.02,-0.028,-0.055,-0.116,-0.145,-0.182,-0.16,-0.155,-0.175,-0.089,-0.072,-0.054,-0.048,-0.076,-0.098,0.218,-0.044,-0.034,-0.031,0.081,0.294,0.061,0.526,0.015,0.023,-0.017,-0.084,0.726
2004-11-05 00:00:00,-0.065,-0.166,-0.03,-0.03,-0.05,-0.112,-0.14,-0.184,-0.162,-0.142,-0.155,-0.108,-0.078,-0.05,-0.043,-0.086,-0.1,0.216,-0.039,-0.03,-0.026,0.078,0.292,0.058,0.524,0.012,0.028,-0.012,-0.08,0.722
2004-11-06 00:00:00,-0.482,-0.223,-0.364,-0.133,-0.053,-0.122,-0.143,-0.187,-0.165,-0.138,-0.165,-0.148,-0.104,-0.06,-0.046,-0.09,-0.103,0.212,-0.05,-0.032,-0.029,0.082,0.288,0.048,0.52,0.016,0.017,-0.015,-0.09,0.705
2004-11-07 00:00:00,-1.737,-0.329,-0.893,-0.573,-0.074,-0.118,-0.155,-0.199,-0.197,-0.22,-0.218,-0.18,-0.114,-0.048,-0.057,-0.088,-0.104,0.212,-0.046,-0.021,-0.03,0.074,0.293,0.059,0.518,0.008,0.021,-0.016,-0.086,0.695
2004-11-08 00:00:00,-4.082,-2.629,-2.285,-1.069,-0.123,-0.146,-0.236,-0.288,-0.497,-0.531,-0.459,-0.349,-0.205,-0.061,-0.039,-0.09,-0.096,0.22,-0.059,-0.033,-0.03,0.082,0.281,0.047,0.505,0.016,0.009,-0.016,-0.099,0.682
2004-11-09 00:00:00,-5.928,-3.962,-2.568,-1.199,-0.158,-0.174,-0.279,-0.338,-0.562,-0.573,-0.595,-0.553,-0.306,-0.058,-0.051,-0.087,-0.093,0.223,-0.055,-0.03,-0.034,0.086,0.284,0.05,0.509,0.02,0.012,-0.012,-0.096,0.671
2004-11-10 00:00:00,-6.055,-4.16,-3.126,-1.624,-0.452,-0.283,-0.358,-0.394,-0.734,-0.722,-0.76,-0.726,-0.392,-0.06,-0.046,-0.081,-0.103,0.214,-0.05,-0.024,-0.029,0.083,0.29,0.056,0.506,0.017,0.018,-0.015,-0.082,0.668
2004-11-11 00:00:00,-5.681,-4.112,-3.34,-2.102,-0.849,-0.502,-0.478,-0.467,-0.862,-0.858,-0.895,-0.923,-0.49,-0.056,-0.042,-0.086,-0.099,0.217,-0.046,-0.028,-0.025,0.079,0.285,0.059,0.509,0.021,0.021,-0.011,-0.086,0.664
2004-11-12 00:00:00,-5.054,-4.069,-3.296,-2.251,-1.05,-0.717,-0.584,-0.536,-0.884,-0.95,-1.041,-1.085,-0.574,-0.063,-0.041,-0.092,-0.098,0.218,-0.045,-0.035,-0.024,0.08,0.286,0.052,0.503,0.014,0.022,-0.01,-0.085,0.665
2004-11-13 00:00:00,-4.925,-4.154,-3.355,-2.42,-1.201,-0.852,-0.682,-0.593,-0.911,-0.976,-1.089,-1.164,-0.614,-0.063,-0.041,-0.093,-0.099,0.217,-0.04,-0.035,-0.024,0.079,0.278,0.044,0.503,0.014,0.027,-0.011,-0.081,0.649
2004-11-14 00:00:00,-6.303,-5.682,-5.066,-4.224,-1.995,-1.034,-0.807,-0.673,-1.023,-1.089,-1.22,-1.287,-0.674,-0.062,-0.04,-0.09,-0.096,0.22,-0.058,-0.034,-0.022,0.082,0.281,0.046,0.505,0.016,0.009,-0.008,-0.092,0.652
2004-11-15 00:00:00,-7.12,-6.359,-5.945,-5.087,-2.794,-1.336,-0.936,-0.748,-1.106,-1.18,-1.304,-1.362,-0.707,-0.052,-0.052,-0.088,-0.094,0.222,-0.049,-0.031,-0.02,0.083,0.29,0.056,0.507,0.018,0.018,-0.006,-0.089,0.662
2004-11-16 00:00:00,-6.863,-5.506,-4.495,-3.447,-2.192,-1.505,-1.073,-0.83,-1.204,-1.262,-1.379,-1.477,-0.767,-0.057,-0.043,-0.086,-0.092,0.224,-0.054,-0.029,-0.018,0.086,0.285,0.051,0.509,0.02,0.013,-0.004,-0.094,0.663
2004-11-17 00:00:00,-6.056,-4.726,-3.607,-2.66,-1.881,-1.536,-1.181,-0.922,-1.312,-1.371,-1.48,-1.586,-0.825,-0.064,-0.042,-0.093,-0.099,0.216,-0.062,-0.036,-0.025,0.079,0.278,0.059,0.502,0.013,0.029,-0.011,-0.071,0.679
2004-11-18 00:00:00,-5.621,-4.419,-3.344,-2.506,-1.84,-1.57,-1.263,-0.996,-1.389,-1.435,-1.528,-1.655,-0.86,-0.065,-0.043,-0.094,-0.1,0.215,-0.052,-0.037,-0.026,0.078,0.276,0.063,0.501,0.012,0.036,-0.012,-0.072,0.678
2004-11-19 00:00:00,-5.673,-5.352,-4.383,-3.502,-2.191,-1.645,-1.344,-1.077,-1.421,-1.464,-1.574,-1.68,-0.871,-0.062,-0.04,-0.092,-0.098,0.218,-0.06,-0.035,-0.024,0.08,0.279,0.053,0.504,0.014,0.031,-0.01,-0.078,0.681
2004-11-20 00:00:00,-5.801,-5.369,-4.502,-3.454,-2.26,-1.786,-1.429,-1.161,-1.514,-1.541,-1.659,-1.789,-0.924,-0.06,-0.053,-0.089,-0.102,0.213,-0.057,-0.032,-0.021,0.083,0.282,0.048,0.499,0.017,0.025,-0.007,-0.082,0.661
2004-11-21 00:00:00,-5.741,-5.056,-4.069,-2.973,-2.142,-1.865,-1.547,-1.278,-1.742,-1.762,-1.889,-2.066,-1.06,-0.053,-0.054,-0.083,-0.104,0.204,-0.044,-0.033,-0.022,0.082,0.296,0.062,0.498,0.016,0.024,-0.008,-0.084,0.66
2004-11-22 00:00:00,-5.904,-5.327,-4.418,-3.194,-2.256,-1.963,-1.661,-1.383,-1.856,-1.9,-2.011,-2.196,-1.127,-0.058,-0.044,-0.087,-0.093,0.223,-0.055,-0.03,-0.019,0.085,0.284,0.05,0.508,0.02,0.027,-0.005,-0.08,0.655
2004-11-23 00:00:00,-6.008,-5.337,-4.464,-3.345,-2.368,-2.064,-1.753,-1.473,-1.901,-1.959,-2.054,-2.234,-1.144,-0.053,-0.052,-0.083,-0.089,0.217,-0.051,-0.026,-0.015,0.09,0.288,0.054,0.513,0.024,0.017,-0.001,-0.091,0.659
2004-11-24 00:00:00,-5.978,-5.197,-4.266,-3.297,-2.476,-2.182,-1.862,-1.56,-1.964,-2.008,-2.151,-2.344,-1.2,-0.055,-0.048,-0.084,-0.098,0.218,-0.052,-0.034,-0.024,0.088,0.287,0.06,0.496,0.015,0.03,-0.01,-0.078,0.65
2004-11-25 00:00:00,-5.873,-5.22,-4.43,-3.474,-2.578,-2.284,-1.964,-1.637,-1.993,-2.061,-2.221,-2.326,-1.194,-0.061,-0.039,-0.09,-0.096,0.22,-0.058,-0.033,-0.022,0.082,0.28,0.062,0.505,0.016,0.039,-0.009,-0.068,0.621
2004-11-26 00:00:00,-5.844,-5.26,-4.502,-3.594,-2.663,-2.369,-2.055,-1.72,-1.998,-2.066,-2.226,-2.284,-1.171,-0.058,-0.044,-0.087,-0.093,0.223,-0.055,-0.03,-0.019,0.085,0.283,0.057,0.5,0.019,0.02,-0.006,-0.073,0.579
2004-11-27 00:00:00,-5.883,-5.247,-4.582,-3.712,-2.764,-2.452,-2.13,-1.795,-2.026,-2.094,-2.237,-2.296,-1.174,-0.053,-0.054,-0.082,-0.104,0.227,-0.051,-0.026,-0.03,0.089,0.288,0.062,0.49,0.024,0.024,-0.001,-0.084,0.568
2004-11-28 00:00:00,-5.865,-5.229,-4.556,-3.704,-2.819,-2.515,-2.201,-1.865,-2.057,-2.117,-2.277,-2.287,-1.169,-0.052,-0.054,-0.082,-0.096,0.228,-0.05,-0.04,-0.029,0.09,0.289,0.055,0.49,0.016,0.025,0,-0.083,0.607
2004-11-29 00:00:00,-5.841,-5.296,-4.668,-3.85,-2.885,-2.578,-2.263,-1.917,-2.074,-2.121,-2.281,-2.291,-1.174,-0.058,-0.046,-0.087,-0.093,0.223,-0.055,-0.03,-0.019,0.085,0.294,0.06,0.498,0.019,0.033,-0.005,-0.075,0.575
2004-11-30 00:00:00,-5.807,-5.401,-4.867,-4.084,-3.014,-2.653,-2.322,-1.977,-2.09,-2.134,-2.27,-2.248,-1.151,-0.054,-0.048,-0.091,-0.105,0.234,-0.052,-0.042,-0.03,0.089,0.294,0.068,0.496,0.008,0.031,-0.01,-0.077,0.545
2004-12-01 00:00:00,-5.678,-5.162,-4.581,-3.802,-2.996,-2.7,-2.384,-2.046,-2.095,-2.14,-2.268,-2.278,-1.169,-0.059,-0.053,-0.096,-0.102,0.237,-0.041,-0.039,-0.028,0.098,0.298,0.064,0.499,0.01,0.026,-0.007,-0.074,0.129
2004-12-02 00:00:00,-5.632,-5.378,-4.845,-4.013,-3.042,-2.744,-2.429,-2.091,-2.125,-2.154,-2.289,-2.252,-1.151,-0.05,-0.052,-0.087,-0.101,0.23,-0.048,-0.038,-0.019,0.092,0.291,0.073,0.5,0.02,0.035,-0.005,-0.073,0.055
2004-12-03 00:00:00,-5.584,-5.263,-4.714,-3.934,-3.061,-2.779,-2.479,-2.142,-2.143,-2.164,-2.292,-2.271,-1.161,-0.052,-0.054,-0.089,-0.103,0.236,-0.05,-0.04,-0.021,0.091,0.289,0.063,0.491,0.017,0.026,-0.007,-0.083,0.038
2004-12-04 00:00:00,-5.597,-5.378,-4.81,-3.946,-3.057,-2.815,-2.515,-2.185,-2.179,-2.192,-2.336,-2.298,-1.177,-0.056,-0.057,-0.084,-0.106,0.232,-0.046,-0.051,-0.032,0.095,0.293,0.06,0.488,0.022,0.022,-0.003,-0.086,0.027
2004-12-05 00:00:00,-5.703,-5.554,-4.991,-4.112,-3.098,-2.844,-2.549,-2.221,-2.188,-2.214,-2.343,-2.3,-1.177,-0.055,-0.054,-0.085,-0.091,0.236,-0.052,-0.027,-0.016,0.087,0.286,0.073,0.501,0.022,0.035,-0.003,-0.063,0.019
2004-12-06 00:00:00,-5.833,-5.657,-5.045,-4.217,-3.177,-2.896,-2.595,-2.272,-2.21,-2.215,-2.344,-2.29,-1.173,-0.056,-0.049,-0.085,-0.091,0.248,-0.053,-0.028,-0.017,0.086,0.286,0.074,0.495,0.021,0.029,-0.003,-0.063,-0.004
2004-12-07 00:00:00,-5.981,-5.736,-5.072,-4.261,-3.22,-2.937,-2.644,-2.305,-2.228,-2.225,-2.345,-2.276,-1.167,-0.058,-0.059,-0.087,-0.093,0.246,-0.055,-0.038,-0.019,0.085,0.292,0.073,0.493,0.019,0.035,-0.005,-0.065,-0.014
2004-12-08 00:00:00,-6.074,-5.761,-5.003,-4.234,-3.227,-2.968,-2.667,-2.344,-2.243,-2.216,-2.344,-2.267,-1.162,-0.056,-0.043,-0.086,-0.092,0.254,-0.054,-0.029,-0.018,0.086,0.292,0.081,0.486,0.02,0.044,-0.004,-0.064,-0.013
2004-12-09 00:00:00,-6.16,-5.786,-4.986,-4.217,-3.25,-3,-2.707,-2.384,-2.242,-2.231,-2.344,-2.258,-1.157,-0.056,-0.057,-0.085,-0.091,0.255,-0.053,-0.028,-0.017,0.086,0.286,0.074,0.495,0.021,0.044,-0.004,-0.063,-0.012
2004-12-10 00:00:00,-6.226,-5.883,-4.989,-4.199,-3.248,-3.014,-2.728,-2.42,-2.239,-2.244,-2.341,-2.255,-1.154,-0.053,-0.062,-0.083,-0.099,0.258,-0.051,-0.025,-0.014,0.089,0.288,0.074,0.483,0.024,0.037,-0.001,-0.061,-0.01
2004-12-11 00:00:00,-6.321,-5.878,-5.093,-4.266,-3.272,-3.047,-2.761,-2.453,-2.272,-2.244,-2.349,-2.28,-1.167,-0.054,-0.062,-0.083,-0.096,0.258,-0.051,-0.041,-0.015,0.089,0.288,0.069,0.482,0.024,0.039,-0.001,-0.061,-0.033
2004-12-12 00:00:00,-6.391,-5.904,-5.136,-4.316,-3.289,-3.071,-2.786,-2.485,-2.288,-2.253,-2.374,-2.288,-1.171,-0.054,-0.063,-0.084,-0.097,0.257,-0.052,-0.042,-0.016,0.088,0.288,0.076,0.489,0.023,0.038,-0.002,-0.062,-0.041
2004-12-13 00:00:00,-6.445,-5.967,-5.181,-4.351,-3.308,-3.09,-2.804,-2.512,-2.307,-2.28,-2.377,-2.299,-1.178,-0.057,-0.058,-0.086,-0.092,0.254,-0.054,-0.037,-0.018,0.085,0.284,0.074,0.479,0.02,0.043,-0.004,-0.064,-0.044
2004-12-14 00:00:00,-6.518,-5.988,-5.168,-4.33,-3.344,-3.125,-2.839,-2.538,-2.325,-2.291,-2.403,-2.325,-1.188,-0.052,-0.06,-0.088,-0.102,0.26,-0.049,-0.054,-0.028,0.091,0.29,0.064,0.484,0.026,0.034,0.002,-0.058,-0.038
2004-12-15 00:00:00,-6.534,-5.892,-5.11,-4.284,-3.342,-3.14,-2.854,-2.577,-2.363,-2.316,-2.434,-2.369,-1.21,-0.05,-0.058,-0.089,-0.106,0.261,-0.048,-0.052,-0.021,0.093,0.291,0.068,0.486,0.027,0.02,0.003,-0.057,-0.036
2004-12-16 00:00:00,-6.533,-5.849,-5.157,-4.336,-3.366,-3.18,-2.894,-2.609,-2.395,-2.369,-2.466,-2.388,-1.222,-0.057,-0.058,-0.086,-0.1,0.261,-0.047,-0.045,-0.026,0.093,0.292,0.066,0.486,0.028,0.035,0.003,-0.064,-0.044
2004-12-17 00:00:00,-6.54,-6.062,-5.223,-4.375,-3.429,-3.21,-2.932,-2.638,-2.425,-2.374,-2.487,-2.409,-1.228,-0.047,-0.056,-0.099,-0.113,0.264,-0.045,-0.05,-0.039,0.096,0.294,0.068,0.489,0.03,0.023,0.006,-0.054,-0.049
2004-12-18 00:00:00,-6.649,-6.239,-5.534,-4.647,-3.522,-3.262,-2.975,-2.674,-2.467,-2.409,-2.538,-2.459,-1.262,-0.064,-0.057,-0.093,-0.1,0.262,-0.062,-0.036,-0.025,0.087,0.293,0.074,0.48,0.013,0.036,-0.004,-0.064,-0.058
2004-12-19 00:00:00,-6.793,-6.443,-5.65,-4.593,-3.504,-3.293,-3.006,-2.712,-2.53,-2.487,-2.609,-2.522,-1.29,-0.056,-0.057,-0.093,-0.099,0.27,-0.054,-0.044,-0.025,0.094,0.293,0.074,0.48,0.028,0.036,0.004,-0.056,-0.058
2004-12-20 00:00:00,-6.839,-6.39,-5.714,-4.608,-3.549,-3.325,-3.037,-2.737,-2.587,-2.539,-2.67,-2.636,-1.347,-0.059,-0.047,-0.088,-0.104,0.273,-0.056,-0.041,-0.02,0.084,0.293,0.08,0.478,0.019,0.042,-0.006,-0.066,-0.066
2004-12-21 00:00:00,-7.148,-6.992,-6.361,-4.873,-3.603,-3.384,-3.104,-2.793,-2.739,-2.696,-2.859,-2.828,-1.441,-0.055,-0.063,-0.092,-0.098,0.257,-0.052,-0.057,-0.046,0.088,0.287,0.076,0.482,0.022,0.038,-0.002,-0.062,-0.072
2004-12-22 00:00:00,-7.788,-7.919,-7.231,-5.553,-3.752,-3.467,-3.171,-2.86,-2.878,-2.852,-3.023,-2.959,-1.513,-0.066,-0.051,-0.095,-0.101,0.268,-0.055,-0.045,-0.034,0.1,0.299,0.065,0.47,0.019,0.034,0.01,-0.05,-0.083
2004-12-23 00:00:00,-8.376,-8.475,-7.502,-5.909,-3.957,-3.588,-3.243,-2.924,-2.95,-2.924,-3.095,-2.91,-1.482,-0.052,-0.054,-0.09,-0.096,0.273,-0.05,-0.04,-0.022,0.09,0.297,0.078,0.476,0.024,0.04,0,-0.06,-0.07
