Time,0,0.25,0.5,0.75,1,1.5,2,3,4,6,8,10,12,16,20,24,28,30,32,34,36,37,38,38.5,39,39.25,39.5
2009-04-14 00:00:00,-0.675,-0.751,,,,0.071,-0.408,-0.214,-0.344,-0.085,0.158,0.362,0.714,1.009,1.411,1.66,1.635,1.508,1.354,1.459,,,,,,,
2009-04-15 00:00:00,-0.676,-0.753,,,,0.07,-0.412,-0.219,-0.346,-0.09,0.156,0.362,0.711,1.008,1.411,1.657,1.627,1.501,1.349,1.454,,,,,,,
2009-04-16 00:00:00,-0.678,-0.757,,,,0.069,-0.417,-0.222,-0.351,-0.093,0.151,0.36,0.708,1.007,1.409,1.653,1.621,1.495,1.344,1.448,,,,,,,
2009-04-17 00:00:00,-0.679,-0.759,,,,0.065,-0.421,-0.226,-0.355,-0.093,0.147,0.356,0.708,1.007,1.405,1.647,1.617,1.489,1.336,1.444,,,,,,,
2009-04-18 00:00:00,-0.68,-0.759,,,,0.061,-0.424,-0.241,-0.356,-0.097,0.147,0.352,0.708,1.007,1.402,1.643,1.608,1.482,1.332,1.439,,,,,,,
2009-04-19 00:00:00,-0.681,-0.76,,,,0.06,-0.426,-0.249,-0.361,-0.102,0.146,0.351,0.706,1.006,1.401,1.637,1.603,1.477,1.325,1.433,,,,,,,
2009-04-20 00:00:00,-0.682,-0.761,,,,0.06,-0.428,-0.257,-0.364,-0.104,0.142,0.35,0.704,1.004,1.399,1.634,1.597,1.47,1.319,1.428,,,,,,,
2009-04-21 00:00:00,-0.684,-0.764,,,,0.057,-0.431,-0.26,-0.365,-0.105,0.138,0.347,0.702,1.001,1.395,1.627,1.59,1.463,1.313,1.424,,,,,,,
2009-04-22 00:00:00,-0.685,-0.766,,,,0.056,-0.435,-0.262,-0.369,-0.109,0.137,0.344,0.699,1,1.393,1.625,1.585,1.46,1.308,1.418,,,,,,,
2009-04-23 00:00:00,-0.686,-0.769,,,,0.054,-0.437,-0.266,-0.374,-0.113,0.137,0.342,0.698,0.998,1.391,1.618,1.578,1.452,1.303,1.413,,,,,,,
2009-04-24 00:00:00,-0.686,-0.77,,,,0.052,-0.44,-0.27,-0.376,-0.114,0.134,0.341,0.698,0.997,1.39,1.616,1.573,1.445,1.296,1.407,,,,,,,
2009-04-25 00:00:00,-0.686,-0.77,,,,0.05,-0.442,-0.271,-0.376,-0.114,0.13,0.341,0.698,0.996,1.387,1.61,1.567,1.44,1.29,1.404,,,,,,,
2009-04-26 00:00:00,-0.686,-0.771,,,,0.049,-0.444,-0.274,-0.381,-0.118,0.127,0.339,0.698,0.997,1.382,1.606,1.559,1.433,1.284,1.397,,,,,,,
2009-04-27 00:00:00,-0.686,-0.771,,,,0.049,-0.446,-0.278,-0.386,-0.123,0.126,0.335,0.695,0.996,1.38,1.601,1.556,1.428,1.276,1.392,,,,,,,
2009-04-28 00:00:00,-0.687,-0.773,,,,0.049,-0.447,-0.28,-0.387,-0.125,0.125,0.332,0.691,0.995,1.378,1.597,1.549,1.421,1.272,1.385,,,,,,,
2009-04-29 00:00:00,-0.69,-0.773,,,,0.049,-0.448,-0.282,-0.389,-0.125,0.121,0.331,0.688,0.992,1.374,1.592,1.544,1.417,1.266,1.383,,,,,,,
2009-04-30 00:00:00,-0.688,-0.773,,,,0.049,-0.45,-0.285,-0.393,-0.129,0.118,0.33,0.687,0.989,1.371,1.587,1.537,1.41,1.261,1.377,,,,,,,
2009-05-01 00:00:00,-0.687,-0.772,,,,0.049,-0.452,-0.289,-0.396,-0.133,0.116,0.327,0.687,0.986,1.37,1.583,1.533,1.404,1.254,1.372,,,,,,,
2009-05-02 00:00:00,-0.687,-0.774,,,,0.049,-0.455,-0.292,-0.397,-0.135,0.116,0.323,0.686,0.986,1.368,1.577,1.527,1.4,1.251,1.368,,,,,,,
2009-05-03 00:00:00,-0.686,-0.773,,,,0.049,-0.455,-0.292,-0.397,-0.136,0.115,0.321,0.683,0.985,1.364,1.575,1.519,1.393,1.246,1.365,,,,,,,
2009-05-04 00:00:00,-0.687,-0.774,,,,0.049,-0.456,-0.293,-0.4,-0.136,0.111,0.32,0.679,0.983,1.361,1.568,1.516,1.388,1.241,1.359,,,,,,,
2009-05-05 00:00:00,-0.687,-0.773,,,,0.049,-0.458,-0.296,-0.404,-0.14,0.107,0.32,0.677,0.979,1.359,1.565,1.508,1.38,1.234,1.354,,,,,,,
2009-05-06 00:00:00,-0.686,-0.772,,,,0.049,-0.46,-0.297,-0.406,-0.143,0.105,0.318,0.677,0.977,1.356,1.559,1.504,1.378,1.231,1.35,,,,,,,
2009-05-07 00:00:00,-0.686,-0.772,,,,0.049,-0.46,-0.3,-0.408,-0.146,0.104,0.314,0.677,0.976,1.352,1.557,1.497,1.371,1.224,1.345,,,,,,,
2009-05-08 00:00:00,-0.683,-0.771,,,,0.049,-0.462,-0.301,-0.408,-0.147,0.102,0.311,0.676,0.976,1.35,1.551,1.493,1.366,1.22,1.342,,,,,,,
2009-05-09 00:00:00,-0.673,-0.763,,,,0.049,-0.463,-0.302,-0.41,-0.149,0.099,0.309,0.672,0.975,1.35,1.546,1.487,1.36,1.213,1.337,,,,,,,
2009-05-10 00:00:00,-0.675,-0.762,,,,0.05,-0.462,-0.304,-0.414,-0.154,0.096,0.309,0.67,0.974,1.345,1.541,1.482,1.355,1.208,1.331,,,,,,,
2009-05-11 00:00:00,-0.676,-0.762,,,,0.052,-0.462,-0.306,-0.416,-0.156,0.094,0.306,0.667,0.971,1.34,1.536,1.476,1.349,1.202,1.327,,,,,,,
2009-05-12 00:00:00,-0.676,-0.763,,,,0.055,-0.462,-0.308,-0.418,-0.157,0.095,0.303,0.667,0.967,1.339,1.535,1.472,1.343,1.196,1.324,,,,,,,
2009-05-13 00:00:00,-0.656,-0.757,,,,0.057,-0.462,-0.309,-0.419,-0.157,0.094,0.3,0.666,0.966,1.336,1.527,1.466,1.339,1.191,1.319,,,,,,,
2009-05-14 00:00:00,-0.469,-0.664,,,,0.058,-0.461,-0.308,-0.419,-0.157,0.092,0.299,0.665,0.965,1.333,1.525,1.462,1.335,1.187,1.314,,,,,,,
2009-05-15 00:00:00,-0.56,-0.682,,,,0.063,-0.461,-0.311,-0.419,-0.162,0.087,0.299,0.66,0.964,1.329,1.519,1.456,1.329,1.181,1.308,,,,,,,
2009-05-16 00:00:00,-0.594,-0.697,,,,0.07,-0.459,-0.311,-0.419,-0.165,0.085,0.297,0.657,0.961,1.329,1.516,1.452,1.323,1.175,1.304,,,,,,,
2009-05-17 00:00:00,-0.6,-0.704,,,,0.074,-0.457,-0.312,-0.422,-0.168,0.084,0.294,0.656,0.958,1.325,1.512,1.446,1.319,1.17,1.3,,,,,,,
2009-05-18 00:00:00,-0.599,-0.699,,,,0.079,-0.453,-0.312,-0.424,-0.168,0.082,0.291,0.656,0.956,1.321,1.506,1.441,1.313,1.165,1.294,,,,,,,
2009-05-19 00:00:00,-0.47,-0.656,,,,0.088,-0.449,-0.31,-0.423,-0.168,0.082,0.289,0.656,0.955,1.319,1.505,1.436,1.309,1.161,1.29,,,,,,,
2009-05-20 00:00:00,-0.057,-0.441,,,,0.096,-0.444,-0.307,-0.422,-0.168,0.08,0.289,0.656,0.955,1.318,1.499,1.435,1.305,1.157,1.287,,,,,,,
2009-05-21 00:00:00,-0.02,-0.349,,,,0.116,-0.436,-0.306,-0.423,-0.169,0.078,0.288,0.654,0.955,1.316,1.496,1.427,1.299,1.151,1.282,,,,,,,
2009-05-22 00:00:00,0.018,-0.284,,,,0.145,-0.423,-0.306,-0.423,-0.174,0.075,0.287,0.65,0.954,1.31,1.494,1.424,1.296,1.147,1.277,,,,,,,
2009-05-23 00:00:00,0.042,-0.239,,,,0.177,-0.406,-0.302,-0.423,-0.175,0.073,0.284,0.648,0.949,1.309,1.487,1.416,1.289,1.14,1.271,,,,,,,
2009-05-24 00:00:00,0.063,-0.205,,,,0.21,-0.387,-0.296,-0.422,-0.178,0.073,0.282,0.646,0.946,1.308,1.484,1.414,1.285,1.135,1.266,,,,,,,
2009-05-25 00:00:00,0.07,-0.182,,,,0.24,-0.367,-0.292,-0.421,-0.179,0.073,0.278,0.645,0.945,1.303,1.478,1.407,1.28,1.129,1.262,,,,,,,
2009-05-26 00:00:00,0.08,-0.162,,,,0.268,-0.349,-0.283,-0.42,-0.179,0.07,0.278,0.644,0.944,1.3,1.476,1.404,1.275,1.122,1.255,,,,,,,
2009-05-27 00:00:00,0.084,-0.149,,,,0.292,-0.33,-0.275,-0.419,-0.179,0.067,0.278,0.641,0.942,1.298,1.472,1.397,1.27,1.118,1.249,,,,,,,
2009-05-28 00:00:00,0.086,-0.14,,,,0.315,-0.312,-0.268,-0.418,-0.179,0.064,0.276,0.638,0.938,1.295,1.466,1.395,1.265,1.11,1.244,,,,,,,
2009-05-29 00:00:00,0.087,-0.137,,,,0.336,-0.296,-0.259,-0.412,-0.18,0.063,0.273,0.636,0.935,1.291,1.463,1.388,1.258,1.107,1.24,,,,,,,
2009-05-30 00:00:00,0.099,-0.12,,,,0.356,-0.28,-0.249,-0.408,-0.18,0.063,0.27,0.635,0.935,1.289,1.457,1.383,1.254,1.102,1.234,,,,,,,
2009-05-31 00:00:00,0.099,-0.112,,,,0.372,-0.268,-0.239,-0.404,-0.182,0.062,0.267,0.635,0.934,1.287,1.456,1.377,1.248,1.098,1.229,,,,,,,
2009-06-01 00:00:00,0.099,-0.109,,,,0.388,-0.254,-0.23,-0.399,-0.183,0.059,0.267,0.634,0.931,1.282,1.45,1.375,1.243,1.093,1.224,,,,,,,
2009-06-02 00:00:00,0.098,-0.108,,,,0.401,-0.24,-0.221,-0.396,-0.185,0.057,0.265,0.628,0.926,1.279,1.445,1.369,1.239,1.089,1.222,,,,,,,
2009-06-03 00:00:00,0.104,-0.1,,,,0.414,-0.228,-0.212,-0.39,-0.183,0.055,0.262,0.626,0.924,1.277,1.442,1.365,1.236,1.087,1.216,,,,,,,
2009-06-04 00:00:00,0.112,-0.091,,,,0.428,-0.216,-0.204,-0.385,-0.184,0.053,0.259,0.625,0.924,1.272,1.436,1.359,1.229,1.082,1.212,,,,,,,
2009-06-05 00:00:00,0.119,-0.081,,,,0.439,-0.206,-0.194,-0.377,-0.184,0.052,0.258,0.625,0.922,1.269,1.434,1.355,1.226,1.078,1.208,,,,,,,
2009-06-06 00:00:00,0.121,-0.075,,,,0.45,-0.196,-0.186,-0.374,-0.183,0.052,0.257,0.624,0.919,1.268,1.428,1.349,1.22,1.073,1.203,,,,,,,
2009-06-07 00:00:00,0.122,-0.069,,,,0.46,-0.187,-0.179,-0.367,-0.182,0.052,0.257,0.619,0.915,1.264,1.425,1.344,1.218,1.07,1.202,,,,,,,
2009-06-08 00:00:00,0.122,-0.066,,,,0.471,-0.178,-0.17,-0.364,-0.18,0.051,0.256,0.616,0.914,1.259,1.42,1.34,1.212,1.068,1.2,,,,,,,
2009-06-09 00:00:00,0.123,-0.066,,,,0.481,-0.169,-0.163,-0.356,-0.18,0.049,0.254,0.614,0.914,1.257,1.416,1.334,1.207,1.06,1.194,,,,,,,
2009-06-10 00:00:00,0.123,-0.065,,,,0.49,-0.161,-0.154,-0.352,-0.179,0.048,0.25,0.614,0.912,1.254,1.414,1.331,1.201,1.058,1.19,,,,,,,
2009-06-11 00:00:00,0.13,-0.056,,,,0.498,-0.152,-0.147,-0.346,-0.179,0.045,0.248,0.614,0.907,1.25,1.408,1.325,1.198,1.058,1.188,,,,,,,
2009-06-12 00:00:00,0.137,-0.048,,,,0.507,-0.145,-0.141,-0.341,-0.179,0.043,0.247,0.613,0.904,1.248,1.405,1.321,1.192,1.051,1.185,,,,,,,
2009-06-13 00:00:00,0.14,-0.045,,,,0.515,-0.138,-0.132,-0.334,-0.179,0.043,0.247,0.609,0.903,1.245,1.399,1.315,1.187,1.047,1.181,,,,,,,
2009-06-14 00:00:00,0.142,-0.041,,,,0.524,-0.129,-0.125,-0.33,-0.177,0.042,0.246,0.605,0.901,1.242,1.395,1.313,1.182,1.041,1.177,,,,,,,
2009-06-15 00:00:00,0.146,-0.035,,,,0.531,-0.123,-0.12,-0.324,-0.175,0.042,0.243,0.604,0.897,1.238,1.394,1.306,1.177,1.037,1.172,,,,,,,
2009-06-16 00:00:00,0.149,-0.033,,,,0.538,-0.116,-0.113,-0.321,-0.174,0.042,0.24,0.603,0.894,1.236,1.389,1.303,1.175,1.034,1.17,,,,,,,
2009-06-17 00:00:00,0.149,-0.03,,,,0.546,-0.108,-0.098,-0.31,-0.17,0.041,0.239,0.601,0.894,1.232,1.385,1.298,1.168,1.028,1.166,,,,,,,
2009-06-18 00:00:00,0.151,-0.025,,,,0.554,-0.1,-0.086,-0.298,-0.168,0.039,0.237,0.599,0.894,1.228,1.381,1.294,1.165,1.023,1.162,,,,,,,
2009-06-19 00:00:00,0.151,-0.024,,,,0.561,-0.091,-0.079,-0.291,-0.168,0.039,0.236,0.597,0.89,1.228,1.376,1.29,1.159,1.018,1.158,,,,,,,
2009-06-20 00:00:00,0.151,-0.024,,,,0.571,-0.083,-0.074,-0.287,-0.166,0.038,0.236,0.594,0.885,1.223,1.374,1.284,1.157,1.013,1.154,,,,,,,
2009-06-21 00:00:00,0.151,-0.024,,,,0.577,-0.077,-0.068,-0.281,-0.163,0.038,0.236,0.594,0.883,1.219,1.367,1.281,1.152,1.008,1.151,,,,,,,
2009-06-22 00:00:00,0.151,-0.023,,,,0.586,-0.069,-0.063,-0.279,-0.159,0.038,0.235,0.593,0.883,1.217,1.365,1.275,1.147,1.007,1.147,,,,,,,
2009-06-23 00:00:00,0.151,-0.021,,,,0.592,-0.062,-0.058,-0.273,-0.157,0.036,0.233,0.591,0.879,1.214,1.361,1.274,1.143,1.004,1.144,,,,,,,
2009-06-24 00:00:00,0.151,-0.019,,,,0.598,-0.056,-0.054,-0.27,-0.156,0.037,0.23,0.588,0.876,1.209,1.355,1.267,1.138,0.999,1.141,,,,,,,
2009-06-25 00:00:00,0.153,-0.015,,,,0.606,-0.048,-0.047,-0.265,-0.155,0.036,0.228,0.586,0.873,1.208,1.353,1.262,1.136,0.997,1.138,,,,,,,
2009-06-26 00:00:00,0.156,-0.013,,,,0.613,-0.042,-0.039,-0.259,-0.152,0.035,0.227,0.584,0.873,1.206,1.35,1.258,1.132,0.993,1.134,,,,,,,
2009-06-27 00:00:00,0.158,-0.012,,,,0.618,-0.037,-0.036,-0.255,-0.148,0.036,0.226,0.583,0.872,1.2,1.344,1.254,1.127,0.988,1.13,,,,,,,
2009-06-28 00:00:00,0.159,-0.008,,,,0.624,-0.031,-0.029,-0.248,-0.147,0.035,0.226,0.583,0.868,1.198,1.341,1.251,1.123,0.986,1.127,,,,,,,
2009-06-29 00:00:00,0.161,-0.005,,,,0.63,-0.024,-0.024,-0.246,-0.144,0.036,0.226,0.582,0.864,1.195,1.335,1.244,1.118,0.981,1.125,,,,,,,
2009-06-30 00:00:00,0.162,-0.003,,,,0.636,-0.02,-0.018,-0.24,-0.14,0.036,0.226,0.58,0.863,1.19,1.334,1.242,1.116,0.977,1.12,,,,,,,
2009-07-01 00:00:00,0.162,-0.002,,,,0.638,-0.015,-0.014,-0.236,-0.137,0.037,0.224,0.577,0.862,1.188,1.331,1.238,1.112,0.976,1.117,,,,,,,
2009-07-02 00:00:00,0.163,-0.002,,,,0.645,-0.009,-0.008,-0.229,-0.136,0.036,0.223,0.574,0.858,1.186,1.325,1.233,1.107,0.969,1.114,,,,,,,
2009-07-03 00:00:00,0.163,0.001,,,,0.65,-0.004,-0.003,-0.227,-0.135,0.038,0.221,0.573,0.854,1.182,1.322,1.233,1.105,0.966,1.111,,,,,,,
2009-07-04 00:00:00,0.164,0.003,,,,0.655,0.001,0.003,-0.224,-0.129,0.039,0.221,0.573,0.853,1.178,1.317,1.227,1.1,0.965,1.107,,,,,,,
2009-07-05 00:00:00,0.165,0.006,,,,0.659,0.005,0.007,-0.216,-0.118,0.039,0.219,0.573,0.853,1.176,1.314,1.222,1.096,0.961,1.105,,,,,,,
2009-07-06 00:00:00,0.166,0.008,,,,0.663,0.01,0.015,-0.208,-0.115,0.04,0.216,0.573,0.85,1.172,1.312,1.219,1.096,0.957,1.102,,,,,,,
2009-07-07 00:00:00,0.168,0.008,,,,0.669,0.016,0.022,-0.2,-0.115,0.04,0.216,0.571,0.846,1.168,1.306,1.214,1.09,0.956,1.1,,,,,,,
2009-07-08 00:00:00,0.169,0.008,,,,0.672,0.022,0.029,-0.193,-0.114,0.041,0.216,0.568,0.842,1.167,1.304,1.213,1.086,0.951,1.098,,,,,,,
2009-07-09 00:00:00,0.169,0.009,,,,0.678,0.025,0.037,-0.186,-0.112,0.042,0.215,0.567,0.842,1.165,1.298,1.21,1.083,0.947,1.095,,,,,,,
2009-07-10 00:00:00,0.17,0.011,,,,0.68,0.03,0.044,-0.182,-0.109,0.042,0.215,0.564,0.84,1.158,1.294,1.203,1.079,0.946,1.094,,,,,,,
2009-07-11 00:00:00,0.171,0.013,,,,0.685,0.036,0.048,-0.175,-0.106,0.042,0.215,0.563,0.836,1.157,1.294,1.202,1.076,0.943,1.095,,,,,,,
2009-07-12 00:00:00,0.172,0.015,,,,0.69,0.041,0.055,-0.172,-0.104,0.042,0.215,0.563,0.833,1.154,1.288,1.196,1.076,0.94,1.097,,,,,,,
2009-07-13 00:00:00,0.172,0.017,,,,0.695,0.046,0.06,-0.165,-0.103,0.043,0.215,0.563,0.832,1.15,1.283,1.192,1.072,0.937,1.101,,,,,,,
2009-07-14 00:00:00,0.172,0.018,,,,0.7,0.051,0.066,-0.163,-0.101,0.043,0.215,0.561,0.832,1.147,1.281,1.192,1.067,0.936,1.108,,,,,,,
2009-07-15 00:00:00,0.172,0.018,,,,0.707,0.058,0.07,-0.159,-0.098,0.044,0.215,0.56,0.828,1.146,1.276,1.187,1.065,0.936,1.122,,,,,,,
2009-07-16 00:00:00,0.172,0.018,,,,0.712,0.063,0.076,-0.154,-0.094,0.045,0.215,0.558,0.824,1.141,1.273,1.183,1.064,0.936,1.144,,,,,,,
2009-07-17 00:00:00,0.173,0.019,,,,0.718,0.069,0.082,-0.151,-0.093,0.046,0.215,0.555,0.822,1.137,1.27,1.182,1.062,0.936,1.179,,,,,,,
2009-07-18 00:00:00,0.173,0.023,,,,0.722,0.076,0.089,-0.143,-0.089,0.049,0.214,0.554,0.822,1.134,1.266,1.178,1.059,0.938,1.226,,,,,,,
2009-07-19 00:00:00,0.173,0.026,,,,0.731,0.086,0.095,-0.142,-0.084,0.05,0.214,0.553,0.819,1.131,1.263,1.174,1.058,0.943,1.286,,,,,,,
2009-07-20 00:00:00,0.174,0.027,,,,0.74,0.094,0.103,-0.136,-0.083,0.051,0.214,0.552,0.814,1.128,1.26,1.172,1.056,0.949,1.357,,,,,,,
2009-07-21 00:00:00,0.176,0.028,,,,0.743,0.1,0.111,-0.132,-0.082,0.052,0.214,0.552,0.812,1.126,1.254,1.172,1.057,0.962,1.43,,,,,,,
2009-07-22 00:00:00,0.178,0.029,,,,0.751,0.107,0.118,-0.125,-0.076,0.052,0.214,0.552,0.812,1.124,1.253,1.172,1.062,0.978,1.494,,,,,,,
2009-07-23 00:00:00,0.18,0.03,,,,0.756,0.112,0.127,-0.12,-0.072,0.052,0.213,0.552,0.811,1.119,1.252,1.171,1.065,0.996,1.546,,,,,,,
2009-07-24 00:00:00,0.181,0.036,,,,0.766,0.125,0.136,-0.114,-0.07,0.052,0.212,0.552,0.807,1.116,1.246,1.172,1.071,1.017,1.594,,,,,,,
2009-07-25 00:00:00,0.183,0.039,,,,0.782,0.142,0.149,-0.108,-0.066,0.052,0.211,0.548,0.803,1.114,1.243,1.172,1.078,1.04,1.647,,,,,,,
2009-07-26 00:00:00,0.183,0.042,,,,0.792,0.15,0.157,-0.101,-0.062,0.052,0.211,0.545,0.801,1.11,1.24,1.172,1.086,1.062,1.707,,,,,,,
2009-07-27 00:00:00,0.185,0.049,,,,0.801,0.158,0.169,-0.094,-0.057,0.054,0.21,0.544,0.8,1.106,1.237,1.172,1.096,1.088,1.774,,,,,,,
2009-07-28 00:00:00,0.191,0.062,,,,0.819,0.17,0.183,-0.075,-0.051,0.054,0.207,0.539,0.793,1.103,1.232,1.175,1.106,1.116,1.839,,,,,,,
2009-07-29 00:00:00,0.193,0.075,,,,0.859,0.203,0.205,-0.045,-0.043,0.048,0.184,0.512,0.765,1.075,1.222,1.183,1.122,1.143,1.852,,,,,,,
2009-07-30 00:00:00,0.201,0.099,,,,0.915,0.25,0.231,-0.029,-0.04,0.049,0.183,0.51,0.76,1.073,1.219,1.19,1.135,1.171,1.922,,,,,,,
2009-07-31 00:00:00,0.216,0.151,,,,0.993,0.311,0.266,-0.016,-0.038,0.051,0.184,0.511,0.76,1.074,1.219,1.192,1.148,1.204,2.013,,,,,,,
2009-08-01 00:00:00,0.238,0.215,,,,1.098,0.391,0.307,-0.003,-0.034,0.052,0.186,0.511,0.76,1.073,1.217,1.194,1.161,1.24,2.117,,,,,,,
2009-08-02 00:00:00,0.288,0.324,,,,1.224,0.504,0.367,0.051,-0.029,0.052,0.178,0.498,0.751,1.058,1.207,1.2,1.176,1.276,2.19,,,,,,,
2009-08-03 00:00:00,0.298,0.313,,,,1.413,0.733,0.491,0.21,0.024,0.113,0.191,0.478,0.719,1.002,1.171,1.19,1.185,1.3,2.191,,,,,,,
2009-08-04 00:00:00,0.279,0.283,,,,1.544,0.895,0.577,0.234,0.044,0.11,0.206,0.489,0.715,0.995,1.169,1.193,1.201,1.34,2.288,,,,,,,
2009-08-05 00:00:00,0.282,0.286,,,,1.54,0.857,0.578,0.103,-0.006,0.072,0.19,0.501,0.738,1.04,1.196,1.214,1.23,1.411,2.522,,,,,,,
2009-08-06 00:00:00,0.342,0.43,,,,1.54,0.846,0.587,0.065,-0.018,0.07,0.197,0.515,0.753,1.059,1.205,1.226,1.258,1.489,2.731,,,,,,,
2009-08-07 00:00:00,0.496,0.804,,,,1.635,0.878,0.624,0.085,-0.018,0.069,0.2,0.519,0.758,1.06,1.205,1.236,1.288,1.561,2.867,,,,,,,
2009-08-08 00:00:00,0.738,1.2,,,,1.827,0.971,0.666,0.117,-0.017,0.067,0.202,0.52,0.758,1.061,1.205,1.246,1.317,1.629,2.97,,,,,,,
2009-08-09 00:00:00,0.898,1.396,,,,2.038,1.105,0.721,0.163,-0.011,0.07,0.203,0.522,0.76,1.061,1.206,1.259,1.35,1.698,3.064,,,,,,,
2009-08-10 00:00:00,1.3,1.798,,,,2.213,1.25,0.8,0.223,-0.004,0.067,0.196,0.512,0.751,1.051,1.202,1.269,1.377,1.735,3.069,,,,,,,
2009-08-11 00:00:00,1.514,2.061,,,,2.379,1.381,0.87,0.267,0.006,0.064,0.19,0.501,0.737,1.036,1.198,1.279,1.402,1.773,3.099,,,,,,,
2009-08-12 00:00:00,1.916,2.442,,,,2.514,1.49,0.939,0.316,0.015,0.069,0.198,0.515,0.748,1.05,1.203,1.299,1.447,1.865,3.296,,,,,,,
2009-08-13 00:00:00,2.493,2.909,,,,2.659,1.592,1.012,0.37,0.024,0.071,0.2,0.518,0.75,1.052,1.203,1.315,1.486,1.941,3.435,,,,,,,
2009-08-14 00:00:00,3.102,3.239,,,,2.828,1.704,1.083,0.422,0.037,0.073,0.202,0.52,0.75,1.051,1.205,1.333,1.525,2.012,3.552,,,,,,,
2009-08-15 00:00:00,3.872,3.707,,,,2.989,1.822,1.154,0.474,0.051,0.074,0.202,0.519,0.748,1.049,1.206,1.35,1.562,2.081,3.657,,,,,,,
2009-08-16 00:00:00,4.013,3.864,,,,3.16,1.944,1.227,0.525,0.068,0.077,0.202,0.52,0.747,1.048,1.206,1.369,1.602,2.148,3.758,,,,,,,
2009-08-17 00:00:00,4.588,4.058,,,,3.317,2.07,1.304,0.577,0.086,0.08,0.203,0.52,0.746,1.045,1.207,1.389,1.642,2.216,3.86,,,,,,,
2009-08-18 00:00:00,5.743,4.763,,,,3.448,2.189,1.381,0.63,0.106,0.082,0.205,0.52,0.744,1.045,1.207,1.409,1.682,2.283,3.966,,,,,,,
2009-08-19 00:00:00,6.513,5.461,,,,3.601,2.3,1.459,0.683,0.126,0.088,0.206,0.52,0.742,1.043,1.209,1.43,1.722,2.349,4.076,,,,,,,
2009-08-20 00:00:00,7.417,6.061,,,,3.811,2.431,1.537,0.736,0.15,0.094,0.206,0.522,0.742,1.042,1.211,1.451,1.763,2.418,4.193,,,,,,,
2009-08-21 00:00:00,7.862,6.712,,,,4.05,2.585,1.618,0.791,0.176,0.098,0.209,0.521,0.74,1.039,1.212,1.472,1.804,2.487,4.312,,,,,,,
2009-08-22 00:00:00,6.536,6.262,,,,4.311,2.76,1.706,0.846,0.207,0.105,0.21,0.52,0.738,1.037,1.215,1.494,1.847,2.557,4.433,,,,,,,
2009-08-23 00:00:00,5.809,5.439,,,,4.509,2.939,1.802,0.905,0.241,0.116,0.211,0.522,0.738,1.036,1.217,1.517,1.89,2.63,4.558,,,,,,,
2009-08-24 00:00:00,7.529,6.335,,,,4.578,3.072,1.9,0.967,0.274,0.126,0.213,0.522,0.734,1.033,1.218,1.54,1.934,2.706,4.682,,,,,,,
2009-08-25 00:00:00,6.727,6.293,,,,4.625,3.167,2.001,1.034,0.307,0.136,0.217,0.521,0.732,1.03,1.221,1.562,1.978,2.78,4.799,,,,,,,
2009-08-26 00:00:00,6.162,5.811,,,,4.715,3.279,2.104,1.115,0.345,0.15,0.217,0.518,0.731,1.028,1.223,1.586,2.019,2.838,4.871,,,,,,,
2009-08-27 00:00:00,6.382,5.699,,,,4.737,3.349,2.176,1.166,0.376,0.163,0.222,0.52,0.729,1.027,1.227,1.612,2.068,2.929,5.002,,,,,,,
2009-08-28 00:00:00,6.732,5.96,,,,4.717,3.394,2.255,1.231,0.411,0.178,0.224,0.521,0.727,1.026,1.229,1.637,2.118,3.009,5.108,,,,,,,
2009-08-29 00:00:00,5.119,5.558,,,,4.722,3.428,2.326,1.297,0.448,0.192,0.228,0.521,0.726,1.025,1.234,1.663,2.167,3.085,5.205,,,,,,,
2009-08-30 00:00:00,4.325,4.518,,,,4.726,3.463,2.389,1.36,0.485,0.209,0.235,0.523,0.725,1.024,1.238,1.692,2.216,3.163,5.289,,,,,,,
2009-08-31 00:00:00,4.876,4.916,,,,4.649,3.477,2.446,1.42,0.524,0.227,0.239,0.524,0.724,1.022,1.242,1.72,2.266,3.238,5.362,,,,,,,
2009-09-01 00:00:00,6.047,5.224,,,,4.58,3.462,2.494,1.477,0.56,0.244,0.244,0.525,0.722,1.021,1.246,1.748,2.316,3.311,5.422,,,,,,,
2009-09-02 00:00:00,6.137,5.7,,,,4.553,3.453,2.535,1.534,0.6,0.26,0.25,0.526,0.721,1.019,1.251,1.777,2.367,3.378,5.474,,,,,,,
2009-09-03 00:00:00,5.737,5.448,,,,4.584,3.468,2.571,1.585,0.639,0.279,0.256,0.527,0.718,1.019,1.254,1.806,2.414,3.442,5.519,,,,,,,
2009-09-04 00:00:00,4.477,4.988,,,,4.609,3.491,2.602,1.63,0.678,0.298,0.263,0.529,0.718,1.017,1.261,1.834,2.463,3.502,5.565,,,,,,,
2009-09-05 00:00:00,1.387,3.034,,,,4.593,3.513,2.637,1.674,0.717,0.317,0.271,0.529,0.716,1.015,1.266,1.862,2.509,3.557,5.61,,,,,,,
2009-09-06 00:00:00,1.224,2.386,,,,4.437,3.494,2.665,1.715,0.755,0.338,0.278,0.531,0.714,1.014,1.271,1.894,2.556,3.614,5.659,,,,,,,
2009-09-07 00:00:00,2.301,2.902,,,,4.187,3.399,2.687,1.754,0.792,0.359,0.287,0.534,0.714,1.014,1.278,1.924,2.601,3.67,5.706,,,,,,,
