Time,0.3,1,2,3,4,4.75,5.5,6.5,8.5,11,14,18,20,22,25,28,31,34
2012-12-03 00:00:00,-1.806,-0.795,-0.231,-0.039,0.016,-0.053,-0.1,-0.146,-0.202,-0.22,-0.165,-0.053,0.154,0.304,0.509,0.649,0.748,0.854
2012-12-04 00:00:00,-1.808,-0.745,-0.21,-0.032,0.014,-0.056,-0.102,-0.148,-0.204,-0.227,-0.168,-0.051,0.147,0.306,0.503,0.647,0.746,0.861
2012-12-05 00:00:00,-1.759,-0.674,-0.182,-0.027,0.019,-0.055,-0.102,-0.148,-0.204,-0.223,-0.167,-0.042,0.161,0.311,0.512,0.652,0.746,0.857
2012-12-06 00:00:00,-1.69,-0.654,-0.173,-0.026,0.015,-0.055,-0.102,-0.148,-0.204,-0.222,-0.167,-0.05,0.162,0.316,0.513,0.653,0.747,0.858
2012-12-07 00:00:00,-1.65,-0.668,-0.182,-0.026,0.016,-0.054,-0.102,-0.148,-0.203,-0.222,-0.171,-0.05,0.162,0.312,0.509,0.648,0.748,0.858
2012-12-08 00:00:00,-1.601,-0.668,-0.186,-0.021,0.016,-0.054,-0.097,-0.142,-0.203,-0.222,-0.166,-0.049,0.158,0.308,0.513,0.654,0.747,0.858
2012-12-09 00:00:00,-1.592,-0.741,-0.207,-0.023,0.013,-0.057,-0.099,-0.145,-0.201,-0.219,-0.164,-0.052,0.141,0.296,0.497,0.642,0.749,0.856
2012-12-10 00:00:00,-1.585,-0.706,-0.21,-0.026,0.016,-0.054,-0.097,-0.148,-0.198,-0.217,-0.166,-0.05,0.148,0.308,0.508,0.644,0.747,0.858
2012-12-11 00:00:00,-1.575,-0.695,-0.212,-0.024,0.017,-0.053,-0.1,-0.141,-0.197,-0.22,-0.165,-0.048,0.154,0.309,0.51,0.646,0.74,0.86
2012-12-12 00:00:00,-1.577,-0.759,-0.234,-0.027,0.01,-0.055,-0.102,-0.148,-0.204,-0.223,-0.167,-0.046,0.147,0.298,0.498,0.648,0.742,0.857
2012-12-13 00:00:00,-1.595,-0.83,-0.256,-0.031,0.015,-0.06,-0.097,-0.143,-0.199,-0.217,-0.166,-0.05,0.138,0.289,0.499,0.648,0.742,0.858
2012-12-14 00:00:00,-1.603,-0.842,-0.282,-0.034,0.017,-0.058,-0.1,-0.142,-0.202,-0.22,-0.165,-0.048,0.136,0.286,0.496,0.64,0.748,0.854
2012-12-15 00:00:00,-1.617,-0.842,-0.292,-0.034,0.008,-0.058,-0.1,-0.146,-0.202,-0.225,-0.169,-0.053,0.126,0.286,0.492,0.636,0.744,0.85
2012-12-16 00:00:00,-1.635,-0.84,-0.29,-0.041,0.01,-0.056,-0.103,-0.14,-0.204,-0.218,-0.167,-0.056,0.128,0.278,0.494,0.642,0.746,0.852
2012-12-17 00:00:00,-1.631,-0.802,-0.29,-0.037,0.014,-0.056,-0.099,-0.14,-0.2,-0.219,-0.163,-0.052,0.132,0.288,0.493,0.642,0.745,0.856
2012-12-18 00:00:00,-1.627,-0.798,-0.286,-0.037,0.014,-0.056,-0.094,-0.14,-0.196,-0.214,-0.159,-0.047,0.137,0.288,0.493,0.646,0.745,0.86
2012-12-19 00:00:00,-1.599,-0.81,-0.306,-0.039,0.011,-0.054,-0.101,-0.142,-0.198,-0.216,-0.165,-0.049,0.13,0.281,0.482,0.644,0.748,0.854
2012-12-20 00:00:00,-1.584,-0.81,-0.326,-0.044,0.011,-0.054,-0.097,-0.138,-0.198,-0.217,-0.17,-0.05,0.121,0.276,0.481,0.635,0.742,0.853
2012-12-21 00:00:00,-1.608,-0.795,-0.296,-0.038,0.016,-0.058,-0.096,-0.142,-0.198,-0.216,-0.16,-0.048,0.136,0.282,0.482,0.644,0.748,0.859
2012-12-22 00:00:00,-1.569,-0.828,-0.33,-0.053,0.011,-0.059,-0.096,-0.137,-0.193,-0.212,-0.17,-0.049,0.121,0.276,0.477,0.634,0.738,0.853
2012-12-23 00:00:00,-1.521,-1.001,-0.484,-0.16,0.01,-0.05,-0.097,-0.143,-0.194,-0.217,-0.175,-0.05,0.088,0.252,0.453,0.624,0.737,0.856
2012-12-24 00:00:00,-1.491,-1.024,-0.55,-0.22,0.016,-0.049,-0.096,-0.142,-0.194,-0.216,-0.166,-0.049,0.08,0.244,0.445,0.625,0.746,0.857
2012-12-25 00:00:00,-1.488,-0.949,-0.476,-0.133,0.01,-0.055,-0.098,-0.139,-0.195,-0.213,-0.167,-0.055,0.096,0.261,0.462,0.628,0.741,0.856
2012-12-26 00:00:00,-1.579,-0.814,-0.367,-0.076,0.012,-0.054,-0.101,-0.133,-0.193,-0.212,-0.165,-0.054,0.126,0.276,0.477,0.64,0.748,0.854
2012-12-27 00:00:00,-1.576,-0.849,-0.373,-0.078,0.01,-0.06,-0.102,-0.134,-0.19,-0.208,-0.167,-0.055,0.124,0.275,0.476,0.638,0.742,0.852
2012-12-28 00:00:00,-1.555,-0.833,-0.358,-0.071,0.007,-0.058,-0.101,-0.132,-0.188,-0.211,-0.165,-0.053,0.121,0.272,0.478,0.64,0.743,0.854
2012-12-29 00:00:00,-1.502,-0.964,-0.439,-0.11,0.01,-0.06,-0.098,-0.134,-0.19,-0.209,-0.168,-0.056,0.106,0.256,0.47,0.633,0.741,0.847
2012-12-30 00:00:00,-1.567,-0.816,-0.36,-0.078,0.014,-0.056,-0.098,-0.134,-0.19,-0.213,-0.162,-0.051,0.12,0.279,0.48,0.638,0.746,0.857
2012-12-31 00:00:00,-1.487,-0.892,-0.396,-0.086,0.006,-0.06,-0.102,-0.134,-0.19,-0.208,-0.166,-0.055,0.106,0.27,0.471,0.634,0.742,0.852
2013-01-01 00:00:00,-1.542,-0.835,-0.369,-0.078,0.01,-0.056,-0.098,-0.13,-0.186,-0.204,-0.167,-0.051,0.114,0.274,0.475,0.638,0.746,0.852
2013-01-02 00:00:00,-1.562,-0.802,-0.332,-0.069,0.004,-0.06,-0.094,-0.135,-0.19,-0.21,-0.158,-0.046,0.128,0.283,0.484,0.638,0.741,0.856
2013-01-03 00:00:00,-1.493,-0.931,-0.416,-0.097,0.009,-0.052,-0.098,-0.135,-0.186,-0.205,-0.163,-0.052,0.105,0.264,0.47,0.632,0.744,0.856
2013-01-04 00:00:00,-1.459,-0.892,-0.402,-0.087,0.005,-0.06,-0.094,-0.134,-0.19,-0.209,-0.167,-0.06,0.106,0.265,0.47,0.633,0.741,0.847
2013-01-05 00:00:00,-1.447,-0.972,-0.452,-0.123,0.002,-0.064,-0.092,-0.138,-0.189,-0.207,-0.161,-0.054,0.093,0.248,0.463,0.63,0.738,0.848
2013-01-06 00:00:00,-1.45,-1.008,-0.528,-0.176,0.004,-0.061,-0.094,-0.14,-0.182,-0.205,-0.158,-0.052,0.082,0.246,0.447,0.628,0.736,0.85
2013-01-07 00:00:00,-1.454,-1.027,-0.585,-0.222,0.004,-0.061,-0.094,-0.14,-0.178,-0.205,-0.159,-0.048,0.082,0.246,0.447,0.623,0.735,0.859
2013-01-08 00:00:00,-1.479,-1.047,-0.609,-0.246,-0.001,-0.062,-0.094,-0.136,-0.182,-0.206,-0.159,-0.048,0.082,0.236,0.451,0.622,0.735,0.859
2013-01-09 00:00:00,-1.518,-1.071,-0.623,-0.232,0.004,-0.062,-0.099,-0.136,-0.182,-0.201,-0.16,-0.052,0.081,0.241,0.451,0.623,0.739,0.854
2013-01-10 00:00:00,-1.617,-0.923,-0.473,-0.126,0.008,-0.058,-0.1,-0.132,-0.183,-0.206,-0.16,-0.057,0.108,0.268,0.474,0.636,0.744,0.85
2013-01-11 00:00:00,-1.659,-0.891,-0.414,-0.113,0.002,-0.059,-0.097,-0.128,-0.184,-0.203,-0.161,-0.049,0.126,0.271,0.482,0.63,0.738,0.854
2013-01-12 00:00:00,-1.676,-0.903,-0.407,-0.111,0.005,-0.06,-0.094,-0.126,-0.182,-0.2,-0.158,-0.047,0.119,0.274,0.484,0.633,0.741,0.852
2013-01-13 00:00:00,-1.682,-0.87,-0.385,-0.107,0.003,-0.062,-0.091,-0.132,-0.178,-0.196,-0.155,-0.048,0.122,0.282,0.483,0.632,0.74,0.855
2013-01-14 00:00:00,-1.668,-0.828,-0.376,-0.099,0.008,-0.058,-0.096,-0.128,-0.179,-0.202,-0.16,-0.048,0.131,0.281,0.482,0.636,0.74,0.855
2013-01-15 00:00:00,-1.642,-0.798,-0.365,-0.098,0.004,-0.056,-0.094,-0.126,-0.182,-0.2,-0.159,-0.052,0.137,0.283,0.488,0.633,0.736,0.856
2013-01-16 00:00:00,-1.593,-0.774,-0.346,-0.097,0.005,-0.06,-0.089,-0.126,-0.177,-0.195,-0.154,-0.046,0.156,0.293,0.489,0.634,0.742,0.857
2013-01-17 00:00:00,-1.555,-0.766,-0.346,-0.092,0.004,-0.056,-0.09,-0.131,-0.177,-0.196,-0.154,-0.047,0.151,0.297,0.489,0.634,0.742,0.857
2013-01-18 00:00:00,-1.561,-0.801,-0.382,-0.104,0.002,-0.059,-0.092,-0.124,-0.175,-0.194,-0.157,-0.045,0.135,0.28,0.486,0.63,0.738,0.858
2013-01-19 00:00:00,-1.573,-0.827,-0.403,-0.112,0.004,-0.062,-0.099,-0.126,-0.178,-0.201,-0.155,-0.052,0.127,0.273,0.479,0.632,0.74,0.856
2013-01-20 00:00:00,-1.577,-0.87,-0.426,-0.12,0.004,-0.062,-0.099,-0.131,-0.178,-0.2,-0.159,-0.052,0.114,0.26,0.47,0.624,0.74,0.856
2013-01-21 00:00:00,-1.618,-0.814,-0.4,-0.113,0.002,-0.063,-0.092,-0.124,-0.179,-0.198,-0.156,-0.049,0.126,0.267,0.482,0.631,0.739,0.854
2013-01-22 00:00:00,-1.626,-0.816,-0.392,-0.114,0.005,-0.06,-0.088,-0.12,-0.172,-0.195,-0.153,-0.05,0.129,0.275,0.476,0.634,0.742,0.853
2013-01-23 00:00:00,-1.65,-0.83,-0.42,-0.119,0.001,-0.064,-0.093,-0.129,-0.176,-0.194,-0.157,-0.046,0.125,0.271,0.481,0.63,0.738,0.853
2013-01-24 00:00:00,-1.664,-0.858,-0.419,-0.123,0.006,-0.059,-0.092,-0.129,-0.171,-0.198,-0.152,-0.05,0.134,0.276,0.482,0.635,0.743,0.854
2013-01-25 00:00:00,-1.687,-0.866,-0.427,-0.122,0.003,-0.058,-0.086,-0.127,-0.174,-0.192,-0.151,-0.048,0.132,0.273,0.474,0.632,0.735,0.856
2013-01-26 00:00:00,-1.714,-0.892,-0.452,-0.128,0.001,-0.064,-0.093,-0.12,-0.176,-0.194,-0.157,-0.046,0.124,0.266,0.467,0.63,0.738,0.857
2013-01-27 00:00:00,-1.703,-0.978,-0.49,-0.152,-0.004,-0.064,-0.098,-0.13,-0.171,-0.194,-0.158,-0.055,0.106,0.256,0.462,0.624,0.732,0.852
2013-01-28 00:00:00,-1.757,-0.924,-0.466,-0.141,-0.002,-0.068,-0.096,-0.124,-0.17,-0.194,-0.161,-0.05,0.121,0.262,0.472,0.626,0.738,0.854
2013-01-29 00:00:00,-1.696,-1.082,-0.54,-0.178,0.002,-0.063,-0.092,-0.128,-0.174,-0.193,-0.156,-0.049,0.103,0.249,0.459,0.621,0.738,0.849
2013-01-30 00:00:00,-1.699,-1.094,-0.566,-0.195,-0.001,-0.066,-0.094,-0.126,-0.177,-0.196,-0.159,-0.052,0.1,0.25,0.452,0.614,0.735,0.846
2013-01-31 00:00:00,-1.775,-1.02,-0.507,-0.178,-0.007,-0.072,-0.101,-0.128,-0.17,-0.188,-0.152,-0.054,0.108,0.254,0.464,0.622,0.734,0.854
2013-02-01 00:00:00,-1.779,-1.062,-0.53,-0.182,-0.002,-0.062,-0.096,-0.127,-0.174,-0.192,-0.155,-0.053,0.104,0.25,0.46,0.618,0.739,0.845
2013-02-02 00:00:00,-1.883,-0.989,-0.478,-0.162,-0.005,-0.061,-0.094,-0.126,-0.168,-0.187,-0.15,-0.052,0.123,0.264,0.474,0.624,0.732,0.852
2013-02-03 00:00:00,-1.927,-0.983,-0.48,-0.16,-0.003,-0.059,-0.088,-0.124,-0.171,-0.189,-0.148,-0.054,0.13,0.276,0.477,0.626,0.734,0.854
2013-02-04 00:00:00,-1.942,-1.051,-0.534,-0.18,-0.005,-0.066,-0.094,-0.126,-0.172,-0.191,-0.154,-0.051,0.114,0.26,0.466,0.624,0.732,0.852
2013-02-05 00:00:00,-1.956,-1.064,-0.532,-0.184,-0.008,-0.064,-0.098,-0.124,-0.166,-0.19,-0.152,-0.05,0.12,0.266,0.467,0.625,0.738,0.853
2013-02-06 00:00:00,-1.979,-1.034,-0.511,-0.177,-0.002,-0.062,-0.091,-0.122,-0.169,-0.188,-0.15,-0.048,0.136,0.273,0.474,0.628,0.736,0.856
2013-02-07 00:00:00,-1.985,-1.063,-0.526,-0.178,-0.002,-0.062,-0.096,-0.123,-0.17,-0.184,-0.146,-0.049,0.135,0.277,0.478,0.627,0.735,0.855
2013-02-08 00:00:00,-1.981,-1.079,-0.536,-0.183,-0.007,-0.063,-0.092,-0.119,-0.17,-0.184,-0.147,-0.044,0.14,0.276,0.482,0.631,0.739,0.854
2013-02-09 00:00:00,-1.966,-1.079,-0.56,-0.188,-0.002,-0.063,-0.092,-0.124,-0.166,-0.184,-0.152,-0.049,0.14,0.281,0.482,0.631,0.734,0.854
2013-02-10 00:00:00,-1.975,-1.121,-0.587,-0.2,-0.006,-0.062,-0.091,-0.123,-0.17,-0.188,-0.15,-0.043,0.136,0.273,0.474,0.628,0.736,0.851
2013-02-11 00:00:00,-1.994,-1.151,-0.611,-0.215,-0.007,-0.063,-0.092,-0.124,-0.165,-0.184,-0.151,-0.049,0.13,0.272,0.473,0.622,0.73,0.85
2013-02-12 00:00:00,-2.005,-1.17,-0.63,-0.22,-0.007,-0.064,-0.092,-0.119,-0.166,-0.184,-0.152,-0.05,0.13,0.272,0.477,0.621,0.729,0.854
2013-02-13 00:00:00,-2.014,-1.188,-0.648,-0.232,-0.006,-0.066,-0.1,-0.122,-0.164,-0.183,-0.145,-0.048,0.132,0.273,0.474,0.623,0.732,0.856
2013-02-14 00:00:00,-2.029,-1.251,-0.686,-0.251,-0.006,-0.072,-0.1,-0.127,-0.164,-0.183,-0.146,-0.053,0.122,0.259,0.464,0.623,0.731,0.855
2013-02-15 00:00:00,-2.05,-1.252,-0.688,-0.262,-0.008,-0.068,-0.097,-0.124,-0.162,-0.184,-0.152,-0.05,0.125,0.262,0.468,0.621,0.734,0.853
2013-02-16 00:00:00,-2.055,-1.262,-0.696,-0.272,-0.012,-0.063,-0.092,-0.119,-0.166,-0.184,-0.152,-0.054,0.13,0.267,0.468,0.622,0.734,0.85
2013-02-17 00:00:00,-2.074,-1.276,-0.71,-0.284,-0.011,-0.067,-0.095,-0.113,-0.16,-0.183,-0.146,-0.052,0.132,0.259,0.47,0.623,0.731,0.851
2013-02-18 00:00:00,-2.087,-1.293,-0.726,-0.296,-0.014,-0.07,-0.098,-0.12,-0.162,-0.181,-0.148,-0.05,0.129,0.266,0.462,0.625,0.733,0.853
2013-02-19 00:00:00,-2.095,-1.398,-0.786,-0.323,-0.012,-0.068,-0.097,-0.124,-0.166,-0.184,-0.147,-0.05,0.116,0.258,0.459,0.622,0.734,0.854
2013-02-20 00:00:00,-2.116,-1.376,-0.774,-0.334,-0.014,-0.075,-0.104,-0.122,-0.168,-0.186,-0.15,-0.056,0.114,0.255,0.457,0.619,0.727,0.852
2013-02-21 00:00:00,-2.131,-1.34,-0.758,-0.332,-0.016,-0.068,-0.096,-0.12,-0.161,-0.18,-0.147,-0.049,0.135,0.267,0.468,0.622,0.734,0.85
2013-02-22 00:00:00,-2.138,-1.352,-0.779,-0.343,-0.018,-0.074,-0.093,-0.121,-0.158,-0.181,-0.139,-0.046,0.138,0.266,0.472,0.625,0.738,0.853
2013-02-23 00:00:00,-2.145,-1.354,-0.79,-0.359,-0.016,-0.071,-0.1,-0.122,-0.16,-0.183,-0.146,-0.048,0.14,0.273,0.474,0.628,0.736,0.852
2013-02-24 00:00:00,-2.148,-1.367,-0.808,-0.371,-0.018,-0.074,-0.103,-0.121,-0.158,-0.186,-0.148,-0.046,0.147,0.275,0.476,0.63,0.738,0.853
2013-02-25 00:00:00,-2.176,-1.414,-0.845,-0.398,-0.022,-0.074,-0.093,-0.12,-0.158,-0.176,-0.148,-0.046,0.134,0.266,0.468,0.62,0.733,0.849
2013-02-26 00:00:00,-2.202,-1.463,-0.878,-0.422,-0.027,-0.074,-0.103,-0.121,-0.158,-0.176,-0.144,-0.046,0.129,0.256,0.458,0.62,0.728,0.852
2013-02-27 00:00:00,-2.222,-1.571,-0.936,-0.451,-0.033,-0.08,-0.103,-0.122,-0.159,-0.177,-0.145,-0.047,0.114,0.251,0.457,0.61,0.732,0.851
2013-02-28 00:00:00,-2.252,-1.581,-0.936,-0.47,-0.038,-0.084,-0.099,-0.122,-0.159,-0.177,-0.145,-0.047,0.118,0.246,0.452,0.614,0.731,0.851
2013-03-01 00:00:00,-2.268,-1.602,-0.956,-0.49,-0.043,-0.085,-0.1,-0.122,-0.16,-0.178,-0.146,-0.048,0.113,0.245,0.446,0.618,0.73,0.855
2013-03-02 00:00:00,-2.2,-1.668,-1.002,-0.529,-0.064,-0.092,-0.102,-0.129,-0.166,-0.185,-0.148,-0.055,0.092,0.238,0.44,0.611,0.728,0.852
2013-03-03 00:00:00,-2.188,-1.662,-0.991,-0.542,-0.086,-0.091,-0.106,-0.128,-0.161,-0.184,-0.147,-0.054,0.093,0.239,0.44,0.603,0.729,0.853
2013-03-04 00:00:00,-2.208,-1.636,-0.98,-0.546,-0.104,-0.104,-0.11,-0.127,-0.164,-0.183,-0.146,-0.053,0.094,0.24,0.446,0.613,0.73,0.855
2013-03-05 00:00:00,-2.312,-1.61,-0.974,-0.549,-0.126,-0.107,-0.113,-0.126,-0.163,-0.182,-0.144,-0.051,0.105,0.246,0.452,0.61,0.732,0.852
2013-03-06 00:00:00,-2.307,-1.645,-1.008,-0.573,-0.144,-0.112,-0.113,-0.126,-0.164,-0.182,-0.145,-0.056,0.104,0.241,0.447,0.609,0.726,0.85
2013-03-07 00:00:00,-2.274,-1.676,-1.02,-0.585,-0.165,-0.119,-0.111,-0.134,-0.162,-0.185,-0.148,-0.055,0.098,0.234,0.435,0.607,0.729,0.848
2013-03-08 00:00:00,-2.278,-1.675,-1.023,-0.602,-0.178,-0.132,-0.119,-0.132,-0.165,-0.183,-0.146,-0.053,0.094,0.236,0.442,0.604,0.725,0.85
2013-03-09 00:00:00,-2.394,-1.656,-1.014,-0.598,-0.197,-0.136,-0.119,-0.128,-0.16,-0.178,-0.142,-0.048,0.103,0.244,0.446,0.608,0.734,0.854
2013-03-10 00:00:00,-2.455,-1.671,-1.034,-0.608,-0.207,-0.146,-0.128,-0.128,-0.161,-0.174,-0.147,-0.049,0.103,0.244,0.45,0.608,0.73,0.849
2013-03-11 00:00:00,-2.505,-1.705,-1.052,-0.622,-0.22,-0.155,-0.132,-0.127,-0.16,-0.178,-0.141,-0.048,0.103,0.245,0.446,0.609,0.73,0.855
2013-03-12 00:00:00,-2.561,-1.734,-1.066,-0.631,-0.234,-0.169,-0.137,-0.136,-0.16,-0.178,-0.141,-0.053,0.104,0.25,0.451,0.613,0.721,0.846
2013-03-13 00:00:00,-2.628,-1.73,-1.067,-0.636,-0.248,-0.169,-0.142,-0.132,-0.151,-0.174,-0.146,-0.053,0.117,0.254,0.455,0.618,0.726,0.85
2013-03-14 00:00:00,-2.687,-1.727,-1.058,-0.646,-0.258,-0.183,-0.142,-0.142,-0.151,-0.179,-0.142,-0.054,0.131,0.263,0.464,0.622,0.73,0.855
2013-03-15 00:00:00,-2.712,-1.776,-1.087,-0.664,-0.276,-0.192,-0.146,-0.137,-0.156,-0.174,-0.142,-0.053,0.131,0.268,0.469,0.614,0.73,0.846
2013-03-16 00:00:00,-2.732,-1.855,-1.135,-0.694,-0.292,-0.203,-0.157,-0.147,-0.156,-0.17,-0.147,-0.05,0.116,0.258,0.459,0.612,0.729,0.853
2013-03-17 00:00:00,-2.753,-1.885,-1.145,-0.713,-0.305,-0.212,-0.162,-0.147,-0.157,-0.175,-0.138,-0.05,0.125,0.253,0.454,0.616,0.724,0.848
2013-03-18 00:00:00,-2.769,-1.911,-1.17,-0.734,-0.321,-0.223,-0.168,-0.149,-0.158,-0.172,-0.14,-0.046,0.119,0.256,0.452,0.61,0.728,0.852
2013-03-19 00:00:00,-2.778,-1.93,-1.184,-0.751,-0.334,-0.231,-0.171,-0.148,-0.157,-0.175,-0.143,-0.045,0.12,0.257,0.454,0.612,0.729,0.849
2013-03-20 00:00:00,-2.796,-1.956,-1.209,-0.772,-0.34,-0.242,-0.177,-0.149,-0.158,-0.172,-0.14,-0.047,0.119,0.256,0.457,0.61,0.727,0.852
2013-03-21 00:00:00,-2.794,-2,-1.242,-0.794,-0.358,-0.255,-0.191,-0.158,-0.162,-0.176,-0.144,-0.056,0.115,0.247,0.448,0.606,0.728,0.852
2013-03-22 00:00:00,-2.678,-2.112,-1.434,-0.882,-0.37,-0.262,-0.193,-0.16,-0.16,-0.174,-0.146,-0.053,0.089,0.235,0.436,0.604,0.725,0.849
2013-03-23 00:00:00,-2.683,-2.066,-1.336,-0.858,-0.384,-0.276,-0.202,-0.164,-0.16,-0.178,-0.146,-0.053,0.099,0.236,0.442,0.604,0.73,0.85
2013-03-24 00:00:00,-2.741,-2.014,-1.299,-0.846,-0.395,-0.286,-0.213,-0.162,-0.162,-0.176,-0.143,-0.05,0.097,0.243,0.445,0.607,0.728,0.852
2013-03-25 00:00:00,-2.803,-2.009,-1.308,-0.855,-0.404,-0.296,-0.217,-0.166,-0.157,-0.175,-0.142,-0.054,0.102,0.239,0.44,0.607,0.724,0.848
2013-03-26 00:00:00,-2.85,-2.004,-1.294,-0.856,-0.404,-0.3,-0.222,-0.171,-0.152,-0.17,-0.138,-0.05,0.106,0.248,0.449,0.612,0.724,0.848
2013-03-27 00:00:00,-2.88,-2.053,-1.322,-0.868,-0.422,-0.314,-0.226,-0.174,-0.156,-0.17,-0.137,-0.049,0.108,0.244,0.45,0.608,0.72,0.85
2013-03-28 00:00:00,-2.88,-2.094,-1.352,-0.893,-0.432,-0.319,-0.236,-0.18,-0.161,-0.175,-0.142,-0.05,0.098,0.244,0.445,0.602,0.724,0.844
2013-03-29 00:00:00,-2.829,-2.114,-1.377,-0.904,-0.438,-0.329,-0.246,-0.181,-0.162,-0.171,-0.139,-0.05,0.101,0.238,0.439,0.606,0.728,0.848
2013-03-30 00:00:00,-2.86,-2.1,-1.368,-0.909,-0.448,-0.334,-0.252,-0.181,-0.163,-0.172,-0.144,-0.051,0.11,0.242,0.444,0.606,0.727,0.852
2013-03-31 00:00:00,-2.911,-2.059,-1.337,-0.902,-0.455,-0.346,-0.259,-0.184,-0.161,-0.17,-0.138,-0.049,0.117,0.249,0.45,0.612,0.725,0.845
2013-04-01 00:00:00,-2.93,-2.107,-1.369,-0.919,-0.472,-0.354,-0.271,-0.187,-0.163,-0.168,-0.14,-0.052,0.11,0.251,0.443,0.606,0.727,0.851
2013-04-02 00:00:00,-2.925,-2.138,-1.385,-0.935,-0.478,-0.36,-0.277,-0.193,-0.156,-0.174,-0.142,-0.049,0.103,0.244,0.446,0.604,0.721,0.845
2013-04-03 00:00:00,-2.926,-2.149,-1.391,-0.945,-0.488,-0.37,-0.278,-0.203,-0.161,-0.175,-0.143,-0.05,0.102,0.239,0.44,0.603,0.724,0.844
2013-04-04 00:00:00,-2.896,-2.159,-1.401,-0.956,-0.489,-0.376,-0.284,-0.199,-0.162,-0.171,-0.139,-0.05,0.102,0.243,0.444,0.606,0.728,0.848
2013-04-05 00:00:00,-2.913,-2.156,-1.403,-0.962,-0.5,-0.386,-0.285,-0.206,-0.164,-0.168,-0.145,-0.052,0.1,0.241,0.442,0.605,0.722,0.846
2013-04-06 00:00:00,-2.887,-2.156,-1.413,-0.967,-0.51,-0.387,-0.299,-0.215,-0.164,-0.173,-0.14,-0.052,0.1,0.241,0.442,0.605,0.726,0.846
2013-04-07 00:00:00,-2.914,-2.152,-1.409,-0.968,-0.515,-0.397,-0.304,-0.22,-0.164,-0.169,-0.136,-0.053,0.104,0.24,0.442,0.604,0.726,0.85
2013-04-08 00:00:00,-2.921,-2.154,-1.41,-0.974,-0.521,-0.407,-0.306,-0.216,-0.166,-0.165,-0.138,-0.05,0.107,0.244,0.446,0.603,0.72,0.844
2013-04-09 00:00:00,-2.926,-2.164,-1.415,-0.979,-0.526,-0.417,-0.315,-0.226,-0.166,-0.17,-0.138,-0.05,0.107,0.244,0.446,0.608,0.72,0.849
2013-04-10 00:00:00,-2.872,-2.207,-1.452,-0.996,-0.534,-0.42,-0.323,-0.225,-0.169,-0.164,-0.136,-0.053,0.104,0.236,0.437,0.604,0.721,0.85
2013-04-11 00:00:00,-2.786,-2.253,-1.609,-1.069,-0.54,-0.417,-0.333,-0.231,-0.175,-0.175,-0.138,-0.063,0.084,0.23,0.431,0.594,0.72,0.844
2013-04-12 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-13 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-14 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-15 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-16 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-17 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-18 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-19 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-20 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-21 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-22 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-23 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-24 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-25 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-26 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-27 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-28 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-29 00:00:00,,,,,,,,,,,,,,,,,,
2013-04-30 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-01 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-02 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-03 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-04 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-05 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-06 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-07 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-08 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-09 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-10 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-11 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-12 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-13 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-14 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-15 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-16 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-17 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-18 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-19 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-20 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-21 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-22 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-23 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-24 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-25 00:00:00,,,,,,,,,,,,,,,,,,
2013-05-26 00:00:00,,,,,,,,,,,,,,,,,,
