Time,0.1,0.2,0.4,0.6,0.8,1,1.5,2,2.5,3,3.5,4,4.5,5,6,7,8,9,10,11,12,13,14,16,18,20,22.5,25,27.5,30
2006-03-19 00:00:00,-8.89,-8.82,-8.73,-8.39,-8.33,-8.34,-7.76,-7.12,-6.124,-5.681,-4.836,-4.295,-3.892,-3.411,-2.489,-1.862,-1.276,-0.872,-0.597,-0.304,-0.186,-0.395,-0.351,-0.397,-0.523,-0.47,-0.657,-0.58,-0.632,
2006-03-20 00:00:00,-8.78,-8.72,-8.64,-8.32,-8.24,-8.27,-7.69,-7.05,-6.093,-5.662,-4.839,-4.298,-3.905,-3.424,-2.502,-1.874,-1.288,-0.884,-0.619,-0.316,-0.189,-0.398,-0.354,-0.4,-0.526,-0.473,-0.66,-0.583,-0.635,
2006-03-21 00:00:00,-8.64,-8.6,-8.53,-8.24,-8.17,-8.2,-7.63,-6.996,-6.059,-5.651,-4.829,-4.298,-3.905,-3.435,-2.522,-1.894,-1.298,-0.893,-0.619,-0.316,-0.198,-0.398,-0.354,-0.4,-0.526,-0.473,-0.66,-0.583,-0.635,
2006-03-22 00:00:00,-8.48,-8.45,-8.41,-8.13,-8.07,-8.11,-7.55,-6.927,-6.004,-5.63,-4.82,-4.3,-3.907,-3.447,-2.533,-1.905,-1.309,-0.904,-0.639,-0.327,-0.191,-0.399,-0.346,-0.401,-0.518,-0.474,-0.653,-0.585,-0.628,
2006-03-23 00:00:00,-8.34,-8.31,-8.29,-8.04,-8,-8.06,-7.55,-6.887,-5.998,-5.614,-4.814,-4.305,-3.922,-3.451,-2.547,-1.919,-1.322,-0.917,-0.642,-0.33,-0.195,-0.403,-0.35,-0.396,-0.522,-0.469,-0.656,-0.579,-0.631,
2006-03-24 00:00:00,-8.2,-8.18,-8.17,-7.93,-7.92,-7.98,-7.49,-6.849,-5.973,-5.601,-4.812,-4.304,-3.921,-3.46,-2.557,-1.928,-1.341,-0.926,-0.652,-0.33,-0.195,-0.403,-0.35,-0.396,-0.522,-0.469,-0.656,-0.579,-0.632,
2006-03-25 00:00:00,-8.05,-8.03,-8.03,-7.81,-7.8,-7.89,-7.43,-6.808,-5.978,-5.584,-4.818,-4.298,-3.926,-3.466,-2.562,-1.943,-1.346,-0.932,-0.657,-0.336,-0.2,-0.4,-0.347,-0.392,-0.518,-0.465,-0.653,-0.576,-0.628,
2006-03-26 00:00:00,-7.86,-7.86,-7.89,-7.69,-7.69,-7.78,-7.36,-6.774,-5.979,-5.574,-4.818,-4.299,-3.927,-3.477,-2.582,-1.953,-1.356,-0.942,-0.649,-0.337,-0.201,-0.4,-0.347,-0.393,-0.519,-0.466,-0.653,-0.577,-0.629,
2006-03-27 00:00:00,-7.56,-7.58,-7.63,-7.45,-7.48,-7.61,-7.24,-6.703,-5.933,-5.55,-4.806,-4.298,-3.936,-3.485,-2.591,-1.971,-1.374,-0.959,-0.657,-0.344,-0.2,-0.408,-0.346,-0.392,-0.518,-0.465,-0.652,-0.584,-0.627,
2006-03-28 00:00:00,-7.19,-7.21,-7.26,-7.06,-7.14,-7.31,-7.07,-6.597,-5.772,-5.514,-4.792,-4.305,-3.942,-3.491,-2.606,-1.995,-1.397,-0.972,-0.678,-0.356,-0.212,-0.411,-0.358,-0.404,-0.521,-0.477,-0.656,-0.588,-0.631,
2006-03-29 00:00:00,-6.875,-6.904,-6.992,-6.854,-6.961,-7.16,-6.952,-6.54,-5.829,-5.503,-4.782,-4.305,-3.953,-3.502,-2.616,-2.005,-1.407,-0.982,-0.688,-0.357,-0.212,-0.412,-0.359,-0.395,-0.521,-0.469,-0.656,-0.588,-0.631,
2006-03-30 00:00:00,-6.692,-6.732,-6.843,-6.717,-6.823,-7.02,-6.826,-6.462,-5.798,-5.474,-4.775,-4.288,-3.936,-3.496,-2.621,-2.01,-1.412,-0.987,-0.694,-0.354,-0.209,-0.409,-0.347,-0.392,-0.518,-0.465,-0.653,-0.576,-0.628,
2006-03-31 00:00:00,-6.567,-6.596,-6.694,-6.557,-6.662,-6.859,-6.688,-6.373,-5.744,-5.442,-4.754,-4.299,-3.947,-3.506,-2.641,-2.029,-1.43,-1.005,-0.702,-0.362,-0.217,-0.407,-0.355,-0.4,-0.517,-0.473,-0.652,-0.584,-0.627,
2006-04-01 00:00:00,-6.42,-6.436,-6.523,-6.364,-6.478,-6.687,-6.562,-6.272,-5.689,-5.41,-4.734,-4.29,-3.948,-3.518,-2.652,-2.04,-1.441,-1.016,-0.713,-0.372,-0.218,-0.409,-0.356,-0.402,-0.519,-0.466,-0.653,-0.585,-0.628,
2006-04-02 00:00:00,-6.286,-6.314,-6.389,-6.253,-6.355,-6.574,-6.449,-6.184,-5.625,-5.381,-4.716,-4.282,-3.952,-3.521,-2.655,-2.053,-1.454,-1.019,-0.725,-0.375,-0.222,-0.412,-0.359,-0.396,-0.522,-0.469,-0.656,-0.579,-0.632,
2006-04-03 00:00:00,-6.211,-6.227,-6.313,-6.178,-6.291,-6.499,-6.374,-6.098,-5.54,-5.341,-4.687,-4.274,-3.954,-3.523,-2.676,-2.063,-1.464,-1.037,-0.734,-0.383,-0.229,-0.42,-0.358,-0.404,-0.521,-0.477,-0.656,-0.588,-0.631,
2006-04-04 00:00:00,-6.194,-6.211,-6.319,-6.206,-6.308,-6.505,-6.311,-6.036,-5.502,-5.304,-4.672,-4.26,-3.951,-3.52,-2.674,-2.072,-1.472,-1.046,-0.733,-0.393,-0.23,-0.42,-0.358,-0.404,-0.521,-0.468,-0.655,-0.588,-0.631,
2006-04-05 00:00:00,-6.213,-6.218,-6.304,-6.157,-6.259,-6.444,-6.239,-5.965,-5.443,-5.256,-4.647,-4.246,-3.937,-3.527,-2.681,-2.087,-1.487,-1.051,-0.748,-0.398,-0.235,-0.416,-0.364,-0.4,-0.517,-0.473,-0.661,-0.584,-0.636,
2006-04-06 00:00:00,-6.198,-6.202,-6.277,-6.13,-6.209,-6.394,-6.189,-5.905,-5.417,-5.23,-4.632,-4.231,-3.932,-3.522,-2.696,-2.092,-1.502,-1.065,-0.762,-0.402,-0.23,-0.421,-0.359,-0.405,-0.522,-0.469,-0.656,-0.588,-0.631,
2006-04-07 00:00:00,-6.201,-6.206,-6.269,-6.122,-6.189,-6.351,-6.124,-5.852,-5.376,-5.19,-4.603,-4.223,-3.925,-3.525,-2.699,-2.105,-1.514,-1.078,-0.756,-0.406,-0.243,-0.424,-0.362,-0.399,-0.525,-0.472,-0.659,-0.583,-0.635,
2006-04-08 00:00:00,-6.195,-6.2,-6.252,-6.082,-6.149,-6.3,-6.061,-5.79,-5.337,-5.163,-4.577,-4.208,-3.92,-3.521,-2.705,-2.111,-1.52,-1.084,-0.762,-0.411,-0.239,-0.421,-0.359,-0.396,-0.522,-0.469,-0.656,-0.579,-0.631,
2006-04-09 00:00:00,-6.162,-6.166,-6.207,-6.027,-6.071,-6.232,-5.994,-5.735,-5.294,-5.12,-4.556,-4.187,-3.911,-3.521,-2.715,-2.121,-1.53,-1.094,-0.772,-0.421,-0.24,-0.421,-0.36,-0.396,-0.522,-0.469,-0.657,-0.58,-0.632,
2006-04-10 00:00:00,-6.098,-6.103,-6.143,-5.952,-6.018,-6.169,-5.942,-5.673,-5.21,-5.091,-4.527,-4.18,-3.903,-3.513,-2.717,-2.132,-1.54,-1.103,-0.78,-0.429,-0.248,-0.43,-0.359,-0.405,-0.522,-0.469,-0.656,-0.579,-0.631,
2006-04-11 00:00:00,-6.027,-6.032,-6.083,-5.904,-5.97,-6.131,-5.893,-5.636,-5.196,-5.066,-4.514,-4.166,-3.9,-3.511,-2.725,-2.149,-1.548,-1.12,-0.807,-0.437,-0.256,-0.429,-0.367,-0.404,-0.521,-0.477,-0.664,-0.587,-0.639,
2006-04-12 00:00:00,-5.949,-5.953,-6.005,-5.826,-5.891,-6.064,-5.849,-5.581,-5.13,-5.024,-4.482,-4.156,-3.89,-3.511,-2.735,-2.15,-1.567,-1.13,-0.798,-0.438,-0.256,-0.429,-0.367,-0.404,-0.521,-0.477,-0.664,-0.588,-0.631,
2006-04-13 00:00:00,-5.87,-5.874,-5.926,-5.758,-5.823,-5.984,-5.769,-5.548,-5.13,-5.002,-4.472,-4.135,-3.87,-3.502,-2.726,-2.161,-1.569,-1.131,-0.818,-0.44,-0.258,-0.431,-0.36,-0.397,-0.514,-0.47,-0.657,-0.58,-0.633,
2006-04-14 00:00:00,-5.785,-5.789,-5.818,-5.629,-5.671,-5.82,-5.651,-5.486,-5.113,-4.974,-4.455,-4.118,-3.864,-3.496,-2.73,-2.165,-1.573,-1.136,-0.804,-0.444,-0.254,-0.427,-0.365,-0.392,-0.518,-0.465,-0.653,-0.576,-0.628,
2006-04-15 00:00:00,-5.639,-5.622,-5.628,-5.407,-5.448,-5.631,-5.528,-5.408,-5.046,-4.941,-4.423,-4.096,-3.853,-3.495,-2.739,-2.174,-1.582,-1.144,-0.822,-0.452,-0.262,-0.435,-0.364,-0.4,-0.517,-0.464,-0.652,-0.584,-0.627,
2006-04-16 00:00:00,-5.463,-5.457,-5.463,-5.243,-5.305,-5.499,-5.44,-5.343,-5.003,-4.909,-4.401,-4.086,-3.842,-3.494,-2.739,-2.182,-1.6,-1.162,-0.839,-0.459,-0.269,-0.442,-0.371,-0.399,-0.525,-0.472,-0.659,-0.582,-0.634,
2006-04-17 00:00:00,-5.327,-5.32,-5.349,-5.162,-5.235,-5.439,-5.369,-5.272,-4.944,-4.872,-4.365,-4.06,-3.828,-3.481,-2.745,-2.189,-1.606,-1.168,-0.845,-0.466,-0.267,-0.439,-0.368,-0.405,-0.522,-0.469,-0.656,-0.58,-0.632,
2006-04-18 00:00:00,-5.226,-5.219,-5.27,-5.095,-5.178,-5.381,-5.311,-5.205,-4.899,-4.827,-4.342,-4.048,-3.815,-3.468,-2.743,-2.196,-1.613,-1.175,-0.852,-0.473,-0.273,-0.437,-0.366,-0.403,-0.52,-0.467,-0.654,-0.586,-0.629,
2006-04-19 00:00:00,-5.148,-5.163,-5.224,-5.071,-5.154,-5.347,-5.243,-5.148,-4.864,-4.793,-4.319,-4.025,-3.803,-3.466,-2.741,-2.194,-1.621,-1.182,-0.859,-0.47,-0.271,-0.444,-0.373,-0.401,-0.518,-0.465,-0.652,-0.584,-0.627,
2006-04-20 00:00:00,-5.109,-5.113,-5.185,-5.032,-5.114,-5.296,-5.193,-5.098,-4.814,-4.765,-4.292,-4.008,-3.797,-3.46,-2.745,-2.208,-1.634,-1.196,-0.873,-0.484,-0.284,-0.448,-0.368,-0.405,-0.522,-0.469,-0.656,-0.579,-0.631,
2006-04-21 00:00:00,-5.005,-5.019,-5.08,-4.928,-5.01,-5.202,-5.12,-5.037,-4.775,-4.726,-4.275,-3.991,-3.78,-3.454,-2.749,-2.212,-1.639,-1.2,-0.877,-0.488,-0.289,-0.452,-0.372,-0.409,-0.526,-0.473,-0.66,-0.583,-0.636,
2006-04-22 00:00:00,-4.855,-4.869,-4.941,-4.778,-4.87,-5.072,-5.012,-4.973,-4.723,-4.685,-4.244,-3.971,-3.761,-3.435,-2.74,-2.213,-1.64,-1.21,-0.878,-0.489,-0.281,-0.444,-0.373,-0.401,-0.518,-0.465,-0.652,-0.585,-0.628,
2006-04-23 00:00:00,-4.65,-4.665,-4.736,-4.563,-4.664,-4.866,-4.892,-4.907,-4.679,-4.652,-4.211,-3.949,-3.75,-3.434,-2.739,-2.222,-1.658,-1.219,-0.886,-0.497,-0.288,-0.452,-0.372,-0.4,-0.526,-0.473,-0.66,-0.583,-0.636,
2006-04-24 00:00:00,-4.388,-4.423,-4.494,-4.344,-4.454,-4.698,-4.776,-4.813,-4.617,-4.602,-4.183,-3.92,-3.732,-3.416,-2.732,-2.225,-1.66,-1.221,-0.889,-0.5,-0.291,-0.446,-0.375,-0.403,-0.519,-0.467,-0.654,-0.577,-0.629,
2006-04-25 00:00:00,-4.134,-4.158,-4.249,-4.1,-4.239,-4.525,-4.666,-4.736,-4.561,-4.567,-4.149,-3.907,-3.719,-3.403,-2.739,-2.232,-1.667,-1.228,-0.905,-0.506,-0.297,-0.452,-0.381,-0.4,-0.526,-0.473,-0.651,-0.583,-0.636,
2006-04-26 00:00:00,-3.902,-3.936,-4.037,-3.909,-4.079,-4.373,-4.567,-4.658,-4.494,-4.522,-4.114,-3.883,-3.705,-3.4,-2.736,-2.228,-1.673,-1.243,-0.911,-0.512,-0.303,-0.458,-0.378,-0.406,-0.523,-0.47,-0.657,-0.58,-0.632,
2006-04-27 00:00:00,-3.658,-3.712,-3.812,-3.686,-3.853,-4.167,-4.421,-4.566,-4.444,-4.472,-4.086,-3.855,-3.678,-3.383,-2.729,-2.232,-1.677,-1.247,-0.914,-0.515,-0.307,-0.462,-0.382,-0.4,-0.517,-0.473,-0.652,-0.584,-0.627,
2006-04-28 00:00:00,-3.332,-3.386,-3.495,-3.359,-3.544,-3.897,-4.262,-4.47,-4.37,-4.42,-4.055,-3.834,-3.668,-3.373,-2.729,-2.232,-1.687,-1.256,-0.923,-0.525,-0.307,-0.462,-0.382,-0.4,-0.526,-0.473,-0.652,-0.584,-0.627,
2006-04-29 00:00:00,-2.977,-3.009,-3.067,-2.852,-3.012,-3.411,-4.059,-4.361,-4.303,-4.363,-4.01,-3.81,-3.654,-3.359,-2.735,-2.247,-1.691,-1.261,-0.937,-0.537,-0.319,-0.465,-0.385,-0.413,-0.53,-0.477,-0.655,-0.588,-0.631,
2006-04-30 00:00:00,-2.591,-2.632,-2.719,-2.566,-2.753,-3.159,-3.81,-4.215,-4.198,-4.291,-3.969,-3.779,-3.624,-3.34,-2.726,-2.238,-1.692,-1.271,-0.938,-0.538,-0.32,-0.466,-0.386,-0.405,-0.522,-0.469,-0.656,-0.58,-0.632,
2006-05-01 00:00:00,-2.359,-2.419,-2.584,-2.549,-2.795,-3.162,-3.657,-4.061,-4.106,-4.23,-3.919,-3.75,-3.606,-3.332,-2.719,-2.241,-1.705,-1.275,-0.951,-0.542,-0.324,-0.47,-0.381,-0.409,-0.526,-0.473,-0.66,-0.583,-0.635,
2006-05-02 00:00:00,-2.262,-2.332,-2.516,-2.491,-2.737,-3.092,-3.535,-3.926,-4.002,-4.158,-3.869,-3.71,-3.577,-3.313,-2.71,-2.242,-1.706,-1.275,-0.952,-0.543,-0.325,-0.471,-0.382,-0.4,-0.517,-0.465,-0.652,-0.584,-0.627,
2006-05-03 00:00:00,-2.146,-2.216,-2.37,-2.276,-2.47,-2.843,-3.31,-3.792,-3.908,-4.085,-3.817,-3.679,-3.546,-3.293,-2.7,-2.242,-1.706,-1.285,-0.942,-0.552,-0.325,-0.471,-0.382,-0.401,-0.517,-0.465,-0.652,-0.584,-0.627,
2006-05-04 00:00:00,-1.563,-1.725,-1.991,-1.918,-2.117,-2.477,-3.016,-3.616,-3.73,-3.784,-1.926,-3.45,-3.514,-3.272,-2.699,-2.241,-1.715,-1.294,-0.961,-0.552,-0.334,-0.471,-0.382,-0.4,-0.517,-0.464,-0.652,-0.584,-0.627,
2006-05-05 00:00:00,-1.54,-1.588,-1.701,-1.59,-1.786,-2.152,-2.713,-3.368,-3.327,-3.172,-2.632,-2.858,-3.248,-3.208,-2.685,-2.247,-1.721,-1.29,-0.957,-0.53,-0.33,-0.476,-0.387,-0.406,-0.514,-0.47,-0.648,-0.58,-0.623,
2006-05-06 00:00:00,-1.338,-1.386,-1.488,-1.378,-1.562,-1.936,-2.55,-3.112,-3.059,-3.067,-2.805,-2.903,-3.113,-3.093,-2.67,-2.242,-1.725,-1.304,-0.952,-0.525,-0.325,-0.481,-0.391,-0.401,-0.518,-0.465,-0.652,-0.575,-0.627,
2006-05-07 00:00:00,-1.076,-1.152,-1.281,-1.171,-1.363,-1.744,-2.363,-2.901,-2.918,-3.037,-2.686,-2.923,-3.052,-3.012,-2.65,-2.242,-1.725,-1.304,-0.961,-0.525,-0.325,-0.48,-0.391,-0.41,-0.518,-0.465,-0.652,-0.575,-0.627,
2006-05-08 00:00:00,-0.919,-0.985,-1.123,-1.023,-1.203,-1.555,-2.168,-2.733,-2.789,-2.898,-2.686,-2.783,-2.973,-2.943,-2.611,-2.233,-1.725,-1.304,-0.961,-0.534,-0.325,-0.48,-0.391,-0.41,-0.518,-0.465,-0.652,-0.575,-0.627,
2006-05-09 00:00:00,-0.827,-0.883,-1.04,-0.967,-1.147,-1.461,-2.023,-2.586,-2.67,-2.849,-2.697,-2.764,-2.904,-2.884,-2.582,-2.223,-1.726,-1.313,-0.971,-0.543,-0.325,-0.48,-0.391,-0.41,-0.518,-0.465,-0.652,-0.584,-0.627,
2006-05-10 00:00:00,-0.79,-0.836,-0.965,-0.874,-1.044,-1.365,-1.906,-2.457,-2.579,-2.808,-2.686,-2.752,-2.853,-2.823,-2.551,-2.222,-1.734,-1.312,-0.96,-0.552,-0.334,-0.48,-0.4,-0.409,-0.526,-0.473,-0.651,-0.584,-0.627,
2006-05-11 00:00:00,-0.753,-0.79,-0.9,-0.773,-0.932,-1.234,-1.571,-2.126,-2.402,-2.454,-1.413,-2.602,-2.823,-2.774,-2.521,-2.212,-1.734,-1.322,-0.979,-0.551,-0.333,-0.48,-0.4,-0.409,-0.526,-0.473,-0.651,-0.583,-0.626,
2006-05-12 00:00:00,-0.647,-0.702,-0.811,-0.666,-0.806,-1.107,-1.546,-2.091,-2.122,-1.994,-0.748,-2.221,-2.678,-2.708,-2.485,-2.186,-1.728,-1.316,-0.982,-0.546,-0.328,-0.483,-0.394,-0.412,-0.52,-0.467,-0.655,-0.578,-0.63,
2006-05-13 00:00:00,-0.183,-0.183,-0.093,0.085,-0.13,-0.372,-0.712,-1.954,-1.898,-1.734,-0.408,-1.946,-2.51,-2.627,-2.443,-2.175,-1.726,-1.323,-0.98,-0.534,-0.326,-0.481,-0.392,-0.41,-0.518,-0.465,-0.652,-0.575,-0.628,
2006-05-14 00:00:00,-0.155,-0.156,-0.236,-0.354,-0.564,-0.864,-1.241,-1.791,-1.677,-1.46,-0.299,-1.81,-2.382,-2.529,-2.413,-2.164,-1.725,-1.322,-0.979,-0.534,-0.325,-0.489,-0.4,-0.41,-0.517,-0.464,-0.652,-0.584,-0.627,
2006-05-15 00:00:00,-0.156,-0.183,-0.273,-0.309,-0.483,-0.745,-0.98,-1.573,-1.411,-1.069,-0.255,-1.599,-2.237,-2.431,-2.364,-2.145,-1.715,-1.322,-0.952,-0.525,-0.326,-0.49,-0.401,-0.41,-0.518,-0.465,-0.652,-0.575,-0.627,
2006-05-16 00:00:00,-0.165,-0.192,-0.318,-0.228,-0.337,-0.562,-0.73,-1.272,-1.082,-0.747,-0.246,-1.427,-2.082,-2.324,-2.325,-2.125,-1.706,-1.322,-0.943,-0.516,-0.326,-0.49,-0.401,-0.41,-0.518,-0.465,-0.652,-0.584,-0.627,
2006-05-17 00:00:00,-0.116,-0.143,-0.26,-0.125,-0.198,-0.404,-0.46,-0.915,-0.735,-0.552,-0.251,-1.299,-1.943,-2.222,-2.281,-2.101,-1.701,-1.318,-0.929,-0.44,-0.321,-0.486,-0.396,-0.406,-0.514,-0.461,-0.648,-0.58,-0.623,
2006-05-18 00:00:00,-0.084,-0.093,-0.174,-0.022,-0.103,-0.282,-0.292,-0.626,-0.465,-0.393,-0.246,-1.2,-1.814,-2.111,-2.227,-2.086,-1.696,-1.313,-0.878,-0.38,-0.316,-0.49,-0.4,-0.41,-0.518,-0.465,-0.652,-0.575,-0.627,
2006-05-19 00:00:00,-0.06,-0.051,-0.087,0.074,0.002,-0.177,-0.222,-0.447,-0.295,-0.297,-0.239,-1.119,-1.704,-2.009,-2.172,-2.061,-1.69,-1.297,-0.834,-0.311,-0.31,-0.492,-0.403,-0.413,-0.52,-0.468,-0.655,-0.578,-0.63,
2006-05-20 00:00:00,-0.051,-0.051,-0.122,0.039,-0.024,-0.203,-0.177,-0.329,-0.204,-0.261,-0.239,-1.043,-1.627,-1.922,-2.123,-2.031,-1.67,-1.287,-0.834,-0.319,-0.301,-0.492,-0.403,-0.412,-0.52,-0.467,-0.654,-0.577,-0.63,
2006-05-21 00:00:00,-0.044,-0.035,-0.089,0.107,0.036,-0.142,-0.053,-0.259,-0.152,-0.245,-0.25,-0.999,-1.554,-1.848,-2.067,-2.004,-1.663,-1.271,-0.836,-0.331,-0.285,-0.485,-0.405,-0.414,-0.522,-0.469,-0.647,-0.58,-0.632,
2006-05-22 00:00:00,-0.04,-0.031,-0.084,0.112,0.041,-0.138,-0.058,-0.201,-0.112,-0.232,-0.255,-0.947,-1.474,-1.767,-2.013,-1.98,-1.648,-1.266,-0.813,-0.335,-0.281,-0.49,-0.4,-0.41,-0.518,-0.465,-0.652,-0.575,-0.627,
2006-05-23 00:00:00,-0.031,-0.031,-0.075,0.103,0.041,-0.147,-0.076,-0.165,-0.085,-0.223,-0.255,-0.911,-1.419,-1.701,-1.956,-1.952,-1.63,-1.257,-0.832,-0.354,-0.272,-0.481,-0.401,-0.41,-0.518,-0.465,-0.652,-0.576,-0.628,
2006-05-24 00:00:00,-0.03,-0.03,-0.074,0.104,0.033,-0.146,-0.039,-0.146,-0.075,-0.222,-0.263,-0.881,-1.37,-1.643,-1.916,-1.922,-1.619,-1.247,-0.84,-0.361,-0.27,-0.489,-0.408,-0.418,-0.526,-0.473,-0.651,-0.583,-0.635,
2006-05-25 00:00:00,-0.03,-0.031,-0.066,0.103,0.041,-0.147,-0.022,-0.129,-0.066,-0.214,-0.263,-0.854,-1.324,-1.587,-1.868,-1.893,-1.601,-1.238,-0.84,-0.371,-0.271,-0.48,-0.409,-0.419,-0.526,-0.464,-0.652,-0.584,-0.627,
2006-05-26 00:00:00,-0.026,-0.026,-0.062,0.107,0.045,-0.133,-0.026,-0.071,-0.053,-0.209,-0.268,-0.821,-1.273,-1.535,-1.815,-1.859,-1.577,-1.224,-0.826,-0.331,-0.267,-0.476,-0.405,-0.414,-0.522,-0.469,-0.647,-0.58,-0.632,
2006-05-27 00:00:00,-0.018,-0.027,-0.062,0.116,0.045,-0.134,-0.018,-0.053,-0.018,-0.201,-0.269,-0.794,-1.236,-1.479,-1.768,-1.822,-1.558,-1.215,-0.771,-0.277,-0.267,-0.476,-0.405,-0.415,-0.522,-0.47,-0.657,-0.58,-0.623,
2006-05-28 00:00:00,0.011,-0.007,-0.061,0.126,0.073,-0.114,-0.007,-0.052,-0.007,-0.19,-0.267,-0.764,-1.188,-1.43,-1.718,-1.791,-1.537,-1.204,-0.724,-0.239,-0.257,-0.474,-0.403,-0.413,-0.521,-0.468,-0.655,-0.578,-0.63,
2006-05-29 00:00:00,0.024,0.006,-0.065,0.113,0.024,-0.155,-0.03,-0.047,-0.003,-0.195,-0.272,-0.751,-1.147,-1.389,-1.686,-1.768,-1.524,-1.19,-0.711,-0.226,-0.261,-0.479,-0.408,-0.418,-0.526,-0.473,-0.66,-0.583,-0.635,
2006-05-30 00:00:00,-0.07,-0.052,-0.115,-0.431,-0.947,-0.676,-0.07,-0.115,-0.008,-0.2,-0.277,-0.729,-1.134,-1.357,-1.645,-1.736,-1.502,-1.168,-0.716,-0.24,-0.248,-0.476,-0.414,-0.423,-0.522,-0.469,-0.656,-0.579,-0.632,
2006-05-31 00:00:00,-0.168,-0.132,-0.493,-1.11,-1.443,-0.584,-0.909,-0.456,-0.016,-0.199,-0.285,-0.719,-1.096,-1.319,-1.606,-1.707,-1.491,-1.158,-0.743,-0.257,-0.247,-0.475,-0.413,-0.422,-0.53,-0.477,-0.655,-0.588,-0.631,
2006-06-01 00:00:00,-0.85,-0.97,-1.333,-1.58,-2.017,-2.464,-2.408,-0.942,-0.025,-0.199,-0.276,-0.701,-1.069,-1.282,-1.568,-1.679,-1.464,-1.149,-0.743,-0.276,-0.239,-0.475,-0.413,-0.423,-0.522,-0.469,-0.656,-0.579,-0.631,
2006-06-02 00:00:00,-1.337,-1.442,-1.744,-1.9,-2.264,-2.655,-2.609,-1.3,-0.075,-0.204,-0.281,-0.687,-1.046,-1.259,-1.535,-1.645,-1.44,-1.135,-0.757,-0.289,-0.244,-0.471,-0.409,-0.427,-0.526,-0.473,-0.651,-0.584,-0.636,
2006-06-03 00:00:00,-0.998,-1.222,-1.578,-1.571,-1.767,-2.056,-2.027,-1.239,-0.197,-0.2,-0.277,-0.674,-1.023,-1.227,-1.502,-1.612,-1.426,-1.122,-0.762,-0.304,-0.24,-0.467,-0.414,-0.423,-0.531,-0.469,-0.657,-0.58,-0.632,
2006-06-04 00:00:00,-0.572,-0.727,-0.966,-0.848,-0.98,-1.245,-1.317,-0.994,-0.22,-0.196,-0.273,-0.651,-1,-1.195,-1.459,-1.589,-1.403,-1.108,-0.758,-0.309,-0.236,-0.463,-0.41,-0.419,-0.527,-0.465,-0.653,-0.576,-0.628,
2006-06-05 00:00:00,-0.3,-0.382,-0.554,-0.454,-0.602,-0.856,-0.925,-0.736,-0.193,-0.196,-0.273,-0.642,-0.973,-1.167,-1.431,-1.561,-1.374,-1.099,-0.758,-0.318,-0.236,-0.463,-0.41,-0.42,-0.527,-0.465,-0.653,-0.576,-0.628,
2006-06-06 00:00:00,-0.057,-0.066,-0.164,-0.111,-0.264,-0.507,-0.51,-0.516,-0.066,-0.196,-0.281,-0.632,-0.944,-1.138,-1.402,-1.531,-1.364,-1.098,-0.767,-0.335,-0.235,-0.462,-0.409,-0.428,-0.527,-0.465,-0.652,-0.584,-0.627,
2006-06-07 00:00:00,0.013,-0.014,-0.076,0.111,0.04,-0.184,-0.375,-0.391,-0.104,-0.197,-0.274,-0.615,-0.936,-1.112,-1.375,-1.504,-1.337,-1.081,-0.759,-0.336,-0.237,-0.463,-0.402,-0.42,-0.528,-0.466,-0.653,-0.576,-0.628,
2006-06-08 00:00:00,0.517,0.262,-0.039,0.201,0.148,-0.129,-0.138,-0.281,-0.022,-0.196,-0.273,-0.604,-0.926,-1.092,-1.345,-1.484,-1.326,-1.07,-0.767,-0.344,-0.245,-0.471,-0.409,-0.428,-0.527,-0.474,-0.652,-0.584,-0.627,
2006-06-09 00:00:00,2.027,1.553,0.226,0.743,0.492,-0.049,-0.058,-0.192,-0.005,-0.188,-0.273,-0.596,-0.908,-1.074,-1.317,-1.456,-1.308,-1.061,-0.758,-0.345,-0.245,-0.463,-0.41,-0.419,-0.527,-0.465,-0.653,-0.576,-0.628,
2006-06-10 00:00:00,4.808,4.728,4.021,3.184,2.123,0.407,-0.027,-0.134,-0.009,-0.192,-0.269,-0.591,-0.885,-1.051,-1.293,-1.432,-1.293,-1.056,-0.726,-0.295,-0.241,-0.467,-0.405,-0.424,-0.522,-0.47,-0.657,-0.58,-0.632,
2006-06-11 00:00:00,7.37,7.27,6.134,4.74,3.279,1.261,-0.027,-0.09,-0.018,-0.192,-0.26,-0.573,-0.867,-1.023,-1.266,-1.404,-1.275,-1.038,-0.68,-0.242,-0.241,-0.459,-0.406,-0.424,-0.523,-0.47,-0.648,-0.58,-0.623,
2006-06-12 00:00:00,9.12,8.96,7.59,5.971,4.306,2.097,-0.001,-0.054,-0.019,-0.193,-0.269,-0.564,-0.84,-0.996,-1.247,-1.386,-1.257,-1.02,-0.644,-0.215,-0.241,-0.459,-0.406,-0.424,-0.523,-0.461,-0.649,-0.571,-0.624,
2006-06-13 00:00:00,10.4,10.41,9.09,7.37,5.705,3.828,1.017,-0.037,-0.019,-0.193,-0.261,-0.555,-0.822,-0.978,-1.219,-1.357,-1.229,-1.002,-0.598,-0.188,-0.233,-0.459,-0.397,-0.416,-0.523,-0.461,-0.649,-0.581,-0.624,
