Time,0.2,0.7,1.7,2.4,3,3.5,4,4.5,5,5.6,6.2,6.8,8,9.5,11,13.5,16.5,19.5,21.5,23.5,25.5,28.5,31.5,34.5,36,37.5,39
2012-07-22 00:00:00,5.516,4.526,1.248,0.09,-0.006,0.012,-0.016,-0.039,-0.089,-0.131,-0.21,-0.237,-0.302,-0.285,-0.312,-0.22,-0.136,-0.062,-0.016,0.191,0.432,0.432,0.382,0.432,0.478,0.545,0.577
2012-07-23 00:00:00,6.522,4.394,1.782,0.196,-0.01,0.008,-0.02,-0.043,-0.088,-0.135,-0.204,-0.236,-0.301,-0.288,-0.306,-0.219,-0.14,-0.061,-0.015,0.192,0.428,0.428,0.378,0.433,0.482,0.542,0.569
2012-07-24 00:00:00,8.761,5.643,2.375,0.315,-0.01,0.008,-0.01,-0.047,-0.088,-0.139,-0.2,-0.232,-0.301,-0.288,-0.306,-0.219,-0.14,-0.066,-0.01,0.187,0.419,0.438,0.374,0.442,0.483,0.537,0.574
2012-07-25 00:00:00,9.606,6.216,2.772,0.462,-0.013,0.006,-0.014,-0.041,-0.087,-0.138,-0.198,-0.234,-0.295,-0.287,-0.309,-0.217,-0.143,-0.06,-0.009,0.188,0.407,0.439,0.376,0.444,0.48,0.543,0.57
2012-07-26 00:00:00,11.605,7.354,3.314,0.669,-0.014,0.005,-0.023,-0.051,-0.087,-0.143,-0.199,-0.235,-0.296,-0.292,-0.31,-0.222,-0.144,-0.06,-0.014,0.179,0.406,0.438,0.375,0.443,0.479,0.533,0.57
2012-07-27 00:00:00,13.22,8.175,3.573,0.777,-0.014,0.005,-0.023,-0.051,-0.087,-0.143,-0.199,-0.235,-0.291,-0.273,-0.31,-0.218,-0.144,-0.064,-0.014,0.184,0.406,0.443,0.375,0.443,0.479,0.533,0.57
2012-07-28 00:00:00,9.625,8.498,3.717,0.856,-0.011,0.007,-0.016,-0.039,-0.085,-0.126,-0.196,-0.233,-0.288,-0.271,-0.307,-0.215,-0.141,-0.062,-0.011,0.177,0.409,0.446,0.382,0.445,0.482,0.536,0.573
2012-07-29 00:00:00,7.774,7.538,3.845,0.977,-0.005,0.008,-0.01,-0.038,-0.079,-0.12,-0.195,-0.232,-0.287,-0.27,-0.306,-0.219,-0.14,-0.061,-0.01,0.174,0.41,0.442,0.392,0.446,0.483,0.546,0.574
2012-07-30 00:00:00,7.988,6.905,3.801,1.079,-0.005,0.008,-0.02,-0.038,-0.079,-0.13,-0.195,-0.227,-0.287,-0.27,-0.306,-0.219,-0.14,-0.066,-0.015,0.174,0.41,0.447,0.392,0.446,0.483,0.542,0.574
2012-07-31 00:00:00,9.534,6.807,3.852,1.214,0.002,0.007,-0.026,-0.044,-0.085,-0.136,-0.197,-0.22,-0.289,-0.271,-0.308,-0.216,-0.142,-0.058,-0.012,0.172,0.408,0.445,0.391,0.445,0.486,0.536,0.572
2012-08-01 00:00:00,11.46,7.436,4.109,1.525,0.011,0.006,-0.021,-0.049,-0.086,-0.132,-0.197,-0.22,-0.289,-0.271,-0.308,-0.221,-0.142,-0.063,-0.012,0.172,0.408,0.445,0.391,0.445,0.486,0.535,0.572
2012-08-02 00:00:00,11.033,8.307,4.213,1.591,0.021,0.007,-0.016,-0.044,-0.085,-0.127,-0.192,-0.214,-0.288,-0.271,-0.307,-0.215,-0.141,-0.062,-0.011,0.172,0.404,0.446,0.391,0.445,0.491,0.54,0.573
2012-08-03 00:00:00,9.955,8.518,4.379,1.697,0.026,0.008,-0.01,-0.038,-0.084,-0.12,-0.186,-0.213,-0.287,-0.27,-0.306,-0.214,-0.14,-0.061,-0.01,0.174,0.396,0.447,0.392,0.446,0.492,0.542,0.574
2012-08-04 00:00:00,10.187,7.956,4.373,1.796,0.054,0.008,-0.02,-0.042,-0.084,-0.126,-0.177,-0.213,-0.282,-0.265,-0.302,-0.214,-0.14,-0.057,-0.01,0.173,0.392,0.447,0.392,0.446,0.496,0.537,0.574
2012-08-05 00:00:00,8.599,8.16,4.748,2.041,0.1,0.008,-0.01,-0.033,-0.07,-0.121,-0.176,-0.213,-0.268,-0.27,-0.297,-0.214,-0.14,-0.066,-0.01,0.178,0.392,0.447,0.392,0.446,0.496,0.551,0.574
2012-08-06 00:00:00,7.691,7.651,4.5,2.1,0.14,0.012,-0.006,-0.025,-0.071,-0.117,-0.178,-0.21,-0.265,-0.266,-0.302,-0.22,-0.136,-0.062,-0.006,0.172,0.396,0.45,0.4,0.45,0.491,0.559,0.578
2012-08-07 00:00:00,7.775,7.063,4.434,2.101,0.173,0.018,-0.01,-0.019,-0.07,-0.111,-0.181,-0.212,-0.268,-0.26,-0.292,-0.218,-0.14,-0.06,-0.005,0.165,0.392,0.448,0.415,0.447,0.497,0.556,0.574
2012-08-08 00:00:00,9.524,7.016,4.778,2.35,0.222,0.017,-0.011,-0.02,-0.066,-0.112,-0.177,-0.214,-0.269,-0.252,-0.288,-0.215,-0.141,-0.062,-0.006,0.168,0.391,0.446,0.419,0.446,0.5,0.559,0.573
2012-08-09 00:00:00,9.694,7.09,4.747,2.448,0.291,0.026,-0.01,-0.024,-0.07,-0.116,-0.177,-0.208,-0.264,-0.251,-0.292,-0.214,-0.14,-0.066,-0.006,0.155,0.392,0.447,0.41,0.446,0.496,0.555,0.574
2012-08-10 00:00:00,10.016,7.414,4.771,2.482,0.382,0.027,-0.02,-0.042,-0.084,-0.121,-0.176,-0.208,-0.269,-0.251,-0.288,-0.214,-0.14,-0.057,-0.01,0.16,0.392,0.447,0.392,0.446,0.501,0.542,0.574
2012-08-11 00:00:00,9.946,7.049,4.734,2.552,0.521,0.026,-0.025,-0.048,-0.085,-0.122,-0.178,-0.2,-0.27,-0.252,-0.289,-0.215,-0.141,-0.058,-0.012,0.154,0.39,0.446,0.391,0.445,0.495,0.536,0.572
2012-08-12 00:00:00,9.854,7.082,4.597,2.52,0.795,0.04,-0.02,-0.047,-0.084,-0.121,-0.177,-0.195,-0.269,-0.251,-0.288,-0.214,-0.14,-0.066,-0.01,0.155,0.387,0.447,0.392,0.446,0.501,0.537,0.573
2012-08-13 00:00:00,9.465,7.461,4.628,2.507,0.965,0.05,-0.02,-0.047,-0.079,-0.12,-0.176,-0.199,-0.268,-0.251,-0.288,-0.219,-0.14,-0.061,-0.01,0.155,0.383,0.447,0.392,0.446,0.496,0.537,0.574
2012-08-14 00:00:00,9.777,7.466,4.68,2.535,1.087,0.071,-0.016,-0.044,-0.076,-0.122,-0.178,-0.196,-0.265,-0.253,-0.289,-0.216,-0.142,-0.058,-0.012,0.154,0.377,0.446,0.4,0.445,0.5,0.536,0.572
2012-08-15 00:00:00,11.455,7.652,4.782,2.656,1.192,0.098,-0.017,-0.049,-0.081,-0.122,-0.178,-0.196,-0.27,-0.254,-0.29,-0.216,-0.142,-0.058,-0.012,0.153,0.372,0.445,0.404,0.458,0.499,0.535,0.572
2012-08-16 00:00:00,10.08,8.304,4.896,2.682,1.285,0.136,-0.012,-0.034,-0.071,-0.113,-0.178,-0.196,-0.261,-0.253,-0.289,-0.216,-0.141,-0.067,-0.012,0.154,0.372,0.446,0.409,0.45,0.5,0.545,0.572
2012-08-17 00:00:00,11.381,8.337,5.652,3.066,1.401,0.198,-0.013,-0.05,-0.072,-0.123,-0.179,-0.197,-0.262,-0.254,-0.29,-0.217,-0.143,-0.064,-0.013,0.152,0.371,0.444,0.408,0.453,0.498,0.534,0.571
2012-08-18 00:00:00,13.82,9.158,5.928,3.258,1.509,0.257,-0.014,-0.051,-0.078,-0.124,-0.18,-0.198,-0.258,-0.255,-0.291,-0.218,-0.143,-0.064,-0.014,0.151,0.37,0.443,0.407,0.456,0.497,0.533,0.57
2012-08-19 00:00:00,15.072,9.572,6.011,3.372,1.6,0.339,-0.014,-0.051,-0.078,-0.124,-0.18,-0.198,-0.254,-0.255,-0.291,-0.218,-0.143,-0.069,-0.014,0.151,0.37,0.443,0.407,0.461,0.497,0.533,0.57
2012-08-20 00:00:00,15.155,10.525,6.207,3.392,1.678,0.434,-0.014,-0.051,-0.069,-0.124,-0.18,-0.198,-0.254,-0.255,-0.291,-0.218,-0.144,-0.06,-0.014,0.151,0.37,0.448,0.407,0.461,0.497,0.533,0.57
2012-08-21 00:00:00,14.805,10.938,6.569,3.538,1.764,0.543,-0.014,-0.051,-0.069,-0.124,-0.176,-0.198,-0.254,-0.246,-0.291,-0.218,-0.144,-0.056,-0.014,0.151,0.37,0.461,0.407,0.461,0.497,0.533,0.57
2012-08-22 00:00:00,14.137,10.94,6.856,3.708,1.863,0.646,-0.009,-0.051,-0.069,-0.124,-0.171,-0.198,-0.254,-0.241,-0.291,-0.218,-0.144,-0.064,-0.014,0.151,0.37,0.461,0.407,0.461,0.497,0.534,0.57
2012-08-23 00:00:00,12.223,10.562,6.864,3.744,1.97,0.742,0.006,-0.045,-0.068,-0.119,-0.166,-0.198,-0.253,-0.24,-0.29,-0.217,-0.143,-0.068,-0.014,0.152,0.37,0.462,0.408,0.462,0.498,0.534,0.57
2012-08-24 00:00:00,10.31,10.03,7.008,3.874,2.086,0.841,0.006,-0.031,-0.068,-0.114,-0.16,-0.192,-0.252,-0.235,-0.29,-0.216,-0.142,-0.063,-0.012,0.153,0.372,0.458,0.408,0.462,0.499,0.535,0.572
2012-08-25 00:00:00,9.823,9.557,6.699,3.905,2.169,0.888,0.018,-0.033,-0.065,-0.106,-0.158,-0.18,-0.25,-0.232,-0.287,-0.214,-0.139,-0.065,-0.014,0.156,0.374,0.466,0.411,0.465,0.501,0.538,0.574
2012-08-26 00:00:00,5.703,7.669,5.721,3.708,2.08,0.816,0.017,-0.024,-0.061,-0.102,-0.158,-0.186,-0.245,-0.237,-0.283,-0.209,-0.135,-0.061,-0.006,0.16,0.378,0.461,0.415,0.46,0.501,0.546,0.578
2012-08-27 00:00:00,7.586,6.317,5.822,3.891,2.126,0.896,0.021,-0.025,-0.066,-0.099,-0.159,-0.182,-0.251,-0.234,-0.284,-0.215,-0.141,-0.066,-0.011,0.154,0.373,0.46,0.418,0.464,0.5,0.541,0.573
2012-08-28 00:00:00,8.587,6.772,5.715,3.841,2.208,0.946,0.028,-0.023,-0.065,-0.102,-0.157,-0.176,-0.249,-0.232,-0.287,-0.213,-0.139,-0.06,-0.01,0.156,0.374,0.466,0.416,0.465,0.502,0.543,0.574
2012-08-29 00:00:00,8.373,7.037,5.71,3.918,2.281,1.01,0.029,-0.036,-0.064,-0.105,-0.156,-0.174,-0.248,-0.231,-0.286,-0.212,-0.138,-0.064,-0.008,0.152,0.376,0.467,0.417,0.466,0.503,0.539,0.576
2012-08-30 00:00:00,6.004,6.686,5.517,3.893,2.397,1.079,0.04,-0.024,-0.061,-0.098,-0.153,-0.176,-0.245,-0.228,-0.283,-0.209,-0.135,-0.061,-0.005,0.16,0.379,0.465,0.428,0.464,0.506,0.56,0.579
2012-08-31 00:00:00,3.418,5.685,4.614,3.596,2.229,1.057,0.036,-0.02,-0.056,-0.093,-0.163,-0.186,-0.241,-0.224,-0.278,-0.219,-0.131,-0.056,-0.01,0.164,0.383,0.456,0.438,0.456,0.501,0.551,0.574
2012-09-01 00:00:00,2.72,4.455,4.102,3.259,2.059,0.999,0.04,-0.02,-0.056,-0.094,-0.158,-0.176,-0.241,-0.228,-0.278,-0.209,-0.131,-0.056,-0.006,0.16,0.383,0.456,0.433,0.456,0.506,0.556,0.574
2012-09-02 00:00:00,2.476,3.093,3.858,3.126,2.1,1.069,0.048,-0.016,-0.058,-0.09,-0.155,-0.173,-0.233,-0.229,-0.275,-0.211,-0.136,-0.058,-0.007,0.144,0.377,0.459,0.436,0.459,0.504,0.563,0.577
2012-09-03 00:00:00,4.831,3.818,3.808,3.189,2.12,1.116,0.06,-0.013,-0.055,-0.082,-0.156,-0.174,-0.23,-0.226,-0.272,-0.212,-0.138,-0.06,-0.008,0.152,0.376,0.462,0.439,0.466,0.502,0.561,0.576
2012-09-04 00:00:00,7.336,4.9,3.95,3.241,2.16,1.127,0.064,-0.01,-0.056,-0.084,-0.158,-0.171,-0.232,-0.228,-0.269,-0.214,-0.14,-0.061,-0.005,0.146,0.374,0.465,0.438,0.464,0.501,0.56,0.574
2012-09-05 00:00:00,7.468,5.556,4.112,3.27,2.186,1.141,0.082,-0.014,-0.056,-0.084,-0.158,-0.171,-0.232,-0.228,-0.269,-0.214,-0.14,-0.061,-0.005,0.146,0.374,0.465,0.438,0.464,0.501,0.56,0.574
2012-09-06 00:00:00,7.074,5.817,4.301,3.266,2.195,1.167,0.11,-0.01,-0.056,-0.084,-0.158,-0.171,-0.232,-0.223,-0.269,-0.214,-0.14,-0.056,-0.01,0.151,0.374,0.465,0.438,0.464,0.501,0.56,0.574
2012-09-07 00:00:00,7.846,5.825,4.454,3.36,2.207,1.207,0.142,-0.014,-0.061,-0.088,-0.153,-0.166,-0.232,-0.214,-0.269,-0.214,-0.14,-0.066,-0.005,0.142,0.374,0.465,0.433,0.464,0.501,0.56,0.574
2012-09-08 00:00:00,9.011,6.205,4.476,3.302,2.211,1.224,0.168,-0.024,-0.062,-0.098,-0.149,-0.167,-0.232,-0.214,-0.27,-0.214,-0.14,-0.062,-0.01,0.145,0.374,0.464,0.432,0.464,0.5,0.56,0.573
2012-09-09 00:00:00,9.797,6.897,4.504,3.266,2.207,1.238,0.187,-0.024,-0.061,-0.098,-0.153,-0.158,-0.232,-0.214,-0.269,-0.214,-0.14,-0.056,-0.01,0.146,0.365,0.465,0.424,0.464,0.501,0.556,0.574
2012-09-10 00:00:00,9.115,7.011,4.566,3.233,2.195,1.242,0.205,-0.024,-0.061,-0.098,-0.154,-0.158,-0.232,-0.214,-0.27,-0.214,-0.14,-0.056,-0.01,0.146,0.364,0.465,0.424,0.464,0.5,0.551,0.574
2012-09-11 00:00:00,8.643,7.112,4.605,3.245,2.182,1.246,0.229,-0.019,-0.061,-0.098,-0.148,-0.166,-0.232,-0.214,-0.269,-0.214,-0.14,-0.061,-0.01,0.142,0.361,0.465,0.428,0.464,0.501,0.551,0.574
2012-09-12 00:00:00,3.516,5.839,4.39,3.328,2.242,1.37,0.32,-0.001,-0.056,-0.093,-0.149,-0.167,-0.222,-0.214,-0.269,-0.205,-0.131,-0.056,-0.015,0.146,0.378,0.465,0.438,0.465,0.51,0.56,0.578
2012-09-13 00:00:00,2.63,4.556,3.711,2.981,2.023,1.24,0.344,-0.004,-0.054,-0.086,-0.146,-0.164,-0.22,-0.212,-0.266,-0.207,-0.128,-0.054,-0.008,0.158,0.386,0.463,0.431,0.462,0.503,0.558,0.576
2012-09-14 00:00:00,1.445,2.663,3.478,2.932,2.046,1.272,0.355,-0.002,-0.048,-0.085,-0.145,-0.158,-0.223,-0.215,-0.265,-0.21,-0.136,-0.057,-0.006,0.145,0.364,0.464,0.432,0.464,0.5,0.559,0.578
2012-09-15 00:00:00,4.373,3.042,3.402,2.934,2.06,1.278,0.371,0.005,-0.046,-0.083,-0.143,-0.156,-0.226,-0.213,-0.263,-0.213,-0.139,-0.064,-0.009,0.138,0.362,0.466,0.434,0.466,0.502,0.561,0.575
2012-09-16 00:00:00,6.094,3.872,3.458,3.027,2.101,1.286,0.383,0.008,-0.047,-0.08,-0.144,-0.158,-0.218,-0.214,-0.269,-0.214,-0.14,-0.061,-0.006,0.142,0.356,0.465,0.433,0.469,0.505,0.56,0.574
2012-09-17 00:00:00,6.466,4.208,3.514,3.061,2.135,1.299,0.392,-0.006,-0.052,-0.084,-0.14,-0.158,-0.218,-0.214,-0.264,-0.214,-0.14,-0.056,-0.01,0.137,0.356,0.465,0.433,0.469,0.501,0.56,0.578
2012-09-18 00:00:00,6.076,4.18,3.492,3.001,2.128,1.288,0.403,-0.008,-0.059,-0.091,-0.138,-0.156,-0.221,-0.212,-0.262,-0.212,-0.138,-0.064,-0.013,0.143,0.358,0.467,0.426,0.471,0.503,0.557,0.576
2012-09-19 00:00:00,2.501,3.714,3.263,2.824,2.032,1.241,0.432,0.007,-0.044,-0.081,-0.146,-0.15,-0.224,-0.206,-0.261,-0.206,-0.132,-0.058,-0.007,0.144,0.363,0.468,0.432,0.468,0.509,0.563,0.581
2012-09-20 00:00:00,1.204,1.903,2.76,2.514,1.942,1.227,0.436,0.011,-0.044,-0.081,-0.141,-0.154,-0.22,-0.211,-0.262,-0.211,-0.137,-0.058,-0.007,0.144,0.359,0.468,0.436,0.472,0.504,0.563,0.581
2012-09-21 00:00:00,4.221,2.43,2.763,2.579,1.923,1.23,0.429,0.009,-0.051,-0.083,-0.139,-0.157,-0.212,-0.213,-0.259,-0.213,-0.139,-0.06,-0.009,0.142,0.357,0.466,0.434,0.47,0.502,0.561,0.584
2012-09-22 00:00:00,4.892,3.792,2.985,2.679,1.93,1.214,0.432,0.021,-0.044,-0.08,-0.136,-0.154,-0.21,-0.21,-0.261,-0.21,-0.136,-0.062,-0.006,0.14,0.355,0.468,0.441,0.468,0.504,0.568,0.578
2012-09-23 00:00:00,5.931,4.006,3.063,2.679,1.952,1.238,0.428,0.018,-0.042,-0.079,-0.14,-0.158,-0.213,-0.214,-0.26,-0.209,-0.14,-0.061,-0.006,0.137,0.346,0.465,0.447,0.474,0.505,0.569,0.578
2012-09-24 00:00:00,3.735,3.921,3.075,2.637,1.952,1.264,0.469,0.017,-0.043,-0.08,-0.136,-0.154,-0.209,-0.21,-0.265,-0.21,-0.136,-0.062,-0.006,0.141,0.346,0.469,0.432,0.468,0.505,0.572,0.582
2012-09-25 00:00:00,3.065,3.202,2.971,2.535,1.891,1.231,0.472,0.02,-0.04,-0.072,-0.137,-0.155,-0.21,-0.212,-0.257,-0.207,-0.137,-0.058,-0.008,0.14,0.344,0.468,0.44,0.472,0.512,0.567,0.576
2012-09-26 00:00:00,3.168,3.059,2.749,2.409,1.784,1.166,0.45,0.016,-0.044,-0.081,-0.136,-0.154,-0.21,-0.206,-0.261,-0.211,-0.137,-0.058,-0.007,0.14,0.35,0.468,0.436,0.472,0.508,0.563,0.577
2012-09-27 00:00:00,1.316,2.655,2.613,2.259,1.652,1.074,0.428,0.017,-0.042,-0.075,-0.14,-0.153,-0.213,-0.205,-0.26,-0.205,-0.135,-0.057,-0.01,0.141,0.346,0.46,0.437,0.469,0.51,0.564,0.582
2012-09-28 00:00:00,1.24,1.643,2.348,2.163,1.615,1.068,0.418,0.02,-0.039,-0.076,-0.137,-0.15,-0.21,-0.206,-0.252,-0.206,-0.137,-0.058,-0.002,0.14,0.34,0.464,0.44,0.472,0.513,0.567,0.581
2012-09-29 00:00:00,3.657,2.582,2.454,2.22,1.611,1.06,0.409,0.021,-0.039,-0.071,-0.136,-0.15,-0.209,-0.201,-0.247,-0.21,-0.136,-0.058,-0.006,0.141,0.341,0.469,0.441,0.468,0.505,0.572,0.582
2012-09-30 00:00:00,3.67,2.879,2.458,2.22,1.63,1.052,0.41,0.031,-0.043,-0.071,-0.136,-0.154,-0.209,-0.2,-0.247,-0.21,-0.136,-0.062,-0.006,0.141,0.341,0.469,0.446,0.468,0.505,0.577,0.587
2012-10-01 00:00:00,3.101,2.812,2.457,2.184,1.611,1.055,0.413,0.025,-0.035,-0.072,-0.137,-0.146,-0.206,-0.202,-0.257,-0.206,-0.137,-0.058,-0.007,0.14,0.34,0.468,0.45,0.472,0.508,0.572,0.581
2012-10-02 00:00:00,2.408,2.482,2.386,2.135,1.573,1.034,0.4,0.021,-0.038,-0.076,-0.136,-0.145,-0.204,-0.206,-0.247,-0.206,-0.136,-0.058,-0.002,0.14,0.341,0.469,0.446,0.472,0.514,0.564,0.586
2012-10-03 00:00:00,2.282,2.067,2.264,2.057,1.516,0.993,0.386,0.011,-0.039,-0.076,-0.137,-0.141,-0.205,-0.202,-0.252,-0.206,-0.137,-0.058,-0.012,0.14,0.34,0.468,0.431,0.472,0.504,0.563,0.581
2012-10-04 00:00:00,2.357,2.031,2.184,2.01,1.469,0.972,0.378,0.012,-0.043,-0.08,-0.136,-0.145,-0.209,-0.191,-0.247,-0.21,-0.136,-0.062,-0.011,0.141,0.341,0.469,0.432,0.472,0.505,0.559,0.582
2012-10-05 00:00:00,3.379,2.155,2.119,1.974,1.462,0.974,0.367,0.015,-0.04,-0.077,-0.133,-0.137,-0.206,-0.193,-0.249,-0.207,-0.138,-0.059,-0.008,0.139,0.339,0.467,0.435,0.475,0.507,0.562,0.594
2012-10-06 00:00:00,3.604,2.061,2.008,1.914,1.454,0.96,0.358,0.01,-0.046,-0.078,-0.138,-0.138,-0.207,-0.194,-0.249,-0.198,-0.138,-0.06,-0.018,0.138,0.339,0.466,0.43,0.48,0.507,0.557,0.589
2012-10-07 00:00:00,3.529,2.671,2.057,1.899,1.421,0.932,0.36,0.021,-0.043,-0.066,-0.136,-0.135,-0.204,-0.191,-0.247,-0.21,-0.136,-0.062,-0.006,0.141,0.341,0.469,0.437,0.468,0.505,0.572,0.592
2012-10-08 00:00:00,3.047,2.336,2.021,1.842,1.38,0.921,0.349,0.02,-0.04,-0.077,-0.133,-0.137,-0.202,-0.193,-0.248,-0.207,-0.138,-0.064,-0.008,0.139,0.34,0.467,0.435,0.476,0.508,0.562,0.59
2012-10-09 00:00:00,3.35,2.838,2.133,1.852,1.421,1.012,0.414,0.031,-0.034,-0.062,-0.136,-0.135,-0.2,-0.191,-0.247,-0.21,-0.136,-0.062,-0.006,0.141,0.341,0.469,0.442,0.473,0.505,0.577,0.592
2012-10-10 00:00:00,2.353,2.576,2.143,1.818,1.382,0.968,0.41,0.032,-0.029,-0.07,-0.135,-0.134,-0.204,-0.19,-0.246,-0.21,-0.136,-0.061,-0.006,0.142,0.342,0.47,0.442,0.469,0.505,0.578,0.592
2012-10-11 00:00:00,1.84,2.144,2.094,1.804,1.354,0.948,0.404,0.03,-0.03,-0.063,-0.132,-0.136,-0.192,-0.192,-0.248,-0.202,-0.137,-0.058,-0.002,0.14,0.34,0.468,0.445,0.472,0.508,0.572,0.581
2012-10-12 00:00:00,0.974,1.837,1.893,1.721,1.297,0.89,0.376,0.033,-0.035,-0.072,-0.133,-0.132,-0.206,-0.189,-0.244,-0.207,-0.133,-0.059,-0.008,0.144,0.344,0.472,0.444,0.471,0.508,0.567,0.585
2012-10-13 00:00:00,-1.079,0.798,1.609,1.565,1.223,0.841,0.358,0.024,-0.036,-0.068,-0.128,-0.132,-0.202,-0.189,-0.244,-0.202,-0.133,-0.059,-0.017,0.144,0.344,0.468,0.44,0.476,0.512,0.567,0.585
2012-10-14 00:00:00,-0.369,0.898,1.598,1.51,1.123,0.784,0.337,0.022,-0.03,-0.071,-0.126,-0.131,-0.2,-0.187,-0.242,-0.201,-0.132,-0.057,-0.011,0.145,0.346,0.469,0.442,0.473,0.509,0.573,0.586
2012-10-15 00:00:00,0.06,0.999,1.502,1.377,1.016,0.72,0.308,0.02,-0.036,-0.068,-0.124,-0.132,-0.197,-0.189,-0.24,-0.198,-0.129,-0.059,-0.008,0.157,0.353,0.463,0.44,0.471,0.517,0.566,0.589
2012-10-16 00:00:00,-0.494,0.549,1.298,1.23,0.938,0.673,0.292,0.012,-0.034,-0.062,-0.126,-0.135,-0.19,-0.191,-0.246,-0.196,-0.131,-0.057,-0.006,0.146,0.346,0.465,0.432,0.473,0.51,0.573,0.592
2012-10-17 00:00:00,-0.419,0.263,1.095,1.193,0.923,0.662,0.277,0.02,-0.026,-0.063,-0.118,-0.132,-0.192,-0.188,-0.248,-0.197,-0.137,-0.058,-0.007,0.135,0.34,0.464,0.44,0.472,0.508,0.576,0.595
2012-10-18 00:00:00,-0.195,0.251,1.018,1.182,0.93,0.669,0.266,0.023,-0.028,-0.065,-0.12,-0.129,-0.194,-0.19,-0.25,-0.194,-0.139,-0.06,-0.01,0.138,0.338,0.466,0.443,0.478,0.515,0.574,0.592
2012-10-19 00:00:00,0.344,0.359,0.99,1.198,0.96,0.69,0.255,0.017,-0.029,-0.066,-0.122,-0.121,-0.195,-0.182,-0.246,-0.196,-0.14,-0.057,-0.011,0.136,0.337,0.464,0.437,0.482,0.518,0.568,0.591
2012-10-20 00:00:00,0.481,0.332,0.924,1.154,0.964,0.69,0.246,0.008,-0.034,-0.07,-0.122,-0.121,-0.195,-0.177,-0.246,-0.196,-0.136,-0.061,-0.011,0.136,0.337,0.464,0.428,0.482,0.518,0.555,0.591
2012-10-21 00:00:00,2.301,1.213,1.01,1.17,0.962,0.697,0.244,0.006,-0.036,-0.072,-0.124,-0.123,-0.197,-0.179,-0.248,-0.198,-0.138,-0.054,-0.013,0.134,0.331,0.462,0.426,0.48,0.516,0.562,0.589
2012-10-22 00:00:00,3.026,1.714,1.01,1.121,0.944,0.697,0.244,0.006,-0.031,-0.068,-0.124,-0.123,-0.197,-0.179,-0.244,-0.198,-0.129,-0.064,-0.013,0.134,0.335,0.462,0.426,0.48,0.516,0.557,0.589
2012-10-23 00:00:00,2.885,1.821,1.03,1.08,0.912,0.695,0.261,0.008,-0.028,-0.079,-0.12,-0.12,-0.194,-0.176,-0.25,-0.195,-0.14,-0.056,-0.01,0.137,0.333,0.466,0.428,0.482,0.52,0.556,0.592
2012-10-24 00:00:00,1.858,1.439,1.047,1.043,0.862,0.663,0.25,0.012,-0.03,-0.071,-0.117,-0.117,-0.191,-0.173,-0.242,-0.192,-0.136,-0.057,-0.006,0.14,0.336,0.469,0.432,0.486,0.523,0.559,0.596
2012-10-25 00:00:00,0.78,0.72,0.91,0.976,0.808,0.618,0.246,0.003,-0.038,-0.076,-0.117,-0.117,-0.191,-0.178,-0.247,-0.191,-0.136,-0.062,-0.011,0.141,0.336,0.469,0.432,0.486,0.523,0.559,0.596
2012-10-26 00:00:00,1.054,0.724,0.906,0.941,0.746,0.564,0.227,0.007,-0.034,-0.076,-0.118,-0.122,-0.191,-0.178,-0.242,-0.192,-0.132,-0.058,-0.02,0.14,0.336,0.468,0.428,0.477,0.514,0.563,0.595
2012-10-27 00:00:00,-0.077,0.612,0.865,0.892,0.674,0.509,0.213,0.006,-0.03,-0.067,-0.123,-0.118,-0.187,-0.179,-0.238,-0.188,-0.128,-0.058,-0.016,0.149,0.35,0.473,0.432,0.472,0.514,0.563,0.595
2012-10-28 00:00:00,0.34,0.567,0.777,0.78,0.584,0.464,0.195,0.011,-0.026,-0.062,-0.118,-0.122,-0.187,-0.178,-0.233,-0.192,-0.123,-0.049,-0.012,0.168,0.355,0.469,0.423,0.477,0.518,0.572,0.596
2012-10-29 00:00:00,0.185,0.309,0.561,0.596,0.498,0.409,0.176,0.002,-0.026,-0.063,-0.118,-0.118,-0.192,-0.174,-0.229,-0.188,-0.124,-0.058,-0.008,0.154,0.354,0.468,0.423,0.477,0.522,0.563,0.595
2012-10-30 00:00:00,0.073,0.288,0.414,0.462,0.41,0.362,0.146,-0.005,-0.032,-0.07,-0.121,-0.12,-0.189,-0.176,-0.236,-0.195,-0.126,-0.052,-0.014,0.146,0.352,0.462,0.416,0.479,0.516,0.56,0.592
2012-10-31 00:00:00,0.05,0.192,0.292,0.334,0.324,0.302,0.128,-0.005,-0.033,-0.07,-0.12,-0.12,-0.19,-0.176,-0.236,-0.195,-0.126,-0.061,-0.014,0.151,0.347,0.466,0.416,0.479,0.515,0.565,0.597
2012-11-01 00:00:00,-0.022,0.139,0.198,0.235,0.234,0.249,0.102,-0.004,-0.032,-0.068,-0.119,-0.119,-0.188,-0.175,-0.234,-0.194,-0.129,-0.059,-0.012,0.144,0.349,0.462,0.417,0.48,0.516,0.562,0.594
2012-11-02 00:00:00,-0.128,0.061,0.13,0.167,0.157,0.194,0.075,-0.004,-0.036,-0.072,-0.114,-0.114,-0.188,-0.17,-0.239,-0.189,-0.128,-0.059,-0.017,0.139,0.344,0.458,0.417,0.476,0.512,0.562,0.594
