Time,0,0.5,1,1.5,2.3,3.6,5.09,7.08,9.57,12.56,20.04
2004-06-12 00:00:00,-0.09,-0.015,-0.031,-0.419,-0.577,-0.771,-0.812,-0.628,-0.598,-0.558,-0.492
2004-06-13 00:00:00,-0.09,-0.013,-0.029,-0.392,-0.539,-0.762,-0.811,-0.628,-0.597,-0.559,-0.492
2004-06-14 00:00:00,-0.09,-0.016,-0.037,-0.38,-0.515,-0.74,-0.809,-0.631,-0.598,-0.561,-0.489
2004-06-15 00:00:00,-0.09,-0.019,-0.04,-0.361,-0.51,-0.733,-0.802,-0.631,-0.602,-0.562,-0.492
2004-06-16 00:00:00,-0.09,-0.014,-0.039,-0.342,-0.483,-0.719,-0.788,-0.636,-0.607,-0.558,-0.49
2004-06-17 00:00:00,-0.09,-0.008,-0.044,-0.332,-0.468,-0.7,-0.786,-0.63,-0.604,-0.564,-0.492
2004-06-18 00:00:00,-0.09,-0.001,-0.037,-0.322,-0.438,-0.669,-0.789,-0.634,-0.618,-0.558,-0.495
2004-06-19 00:00:00,-0.09,-0.003,-0.054,-0.325,-0.428,-0.659,-0.781,-0.628,-0.613,-0.561,-0.493
2004-06-20 00:00:00,-0.09,0.007,-0.075,-0.309,-0.411,-0.656,-0.77,-0.632,-0.616,-0.562,-0.492
2004-06-21 00:00:00,-0.052,0.006,-0.067,-0.297,-0.383,-0.654,-0.749,-0.632,-0.619,-0.558,-0.492
2004-06-22 00:00:00,-0.09,0.006,-0.072,-0.287,-0.379,-0.636,-0.75,-0.634,-0.623,-0.562,-0.491
2004-06-23 00:00:00,0.006,0.005,-0.071,-0.284,-0.365,-0.612,-0.742,-0.629,-0.625,-0.562,-0.491
2004-06-24 00:00:00,-0.09,0.002,-0.068,-0.282,-0.367,-0.616,-0.738,-0.629,-0.622,-0.562,-0.492
2004-06-25 00:00:00,0.044,0.002,-0.069,-0.272,-0.351,-0.61,-0.717,-0.629,-0.63,-0.558,-0.49
2004-06-26 00:00:00,-0.09,0.01,-0.072,-0.269,-0.345,-0.616,-0.725,-0.629,-0.629,-0.564,-0.491
2004-06-27 00:00:00,0.006,0.014,-0.075,-0.261,-0.335,-0.602,-0.725,-0.629,-0.632,-0.567,-0.493
2004-06-28 00:00:00,0.063,0.022,-0.07,-0.26,-0.322,-0.583,-0.711,-0.632,-0.63,-0.564,-0.491
2004-06-29 00:00:00,0.044,0.022,-0.071,-0.246,-0.307,-0.577,-0.716,-0.634,-0.628,-0.566,-0.495
2004-06-30 00:00:00,0.14,0.023,-0.072,-0.244,-0.292,-0.552,-0.707,-0.627,-0.628,-0.562,-0.493
2004-07-01 00:00:00,0.14,0.029,-0.07,-0.232,-0.299,-0.552,-0.669,-0.616,-0.631,-0.56,-0.492
2004-07-02 00:00:00,0.14,0.03,-0.073,-0.238,-0.289,-0.532,-0.67,-0.612,-0.627,-0.561,-0.492
2004-07-03 00:00:00,0.14,0.031,-0.071,-0.236,-0.274,-0.526,-0.672,-0.609,-0.629,-0.56,-0.493
2004-07-04 00:00:00,0.14,0.03,-0.07,-0.238,-0.259,-0.523,-0.684,-0.609,-0.623,-0.566,-0.492
2004-07-05 00:00:00,0.14,0.031,-0.071,-0.235,-0.264,-0.524,-0.676,-0.611,-0.621,-0.564,-0.492
2004-07-06 00:00:00,0.14,0.03,-0.071,-0.228,-0.276,-0.522,-0.662,-0.604,-0.622,-0.564,-0.492
2004-07-07 00:00:00,0.14,0.03,-0.068,-0.228,-0.266,-0.511,-0.66,-0.604,-0.624,-0.561,-0.495
2004-07-08 00:00:00,0.14,0.032,-0.066,-0.224,-0.249,-0.498,-0.677,-0.602,-0.626,-0.566,-0.492
2004-07-09 00:00:00,0.14,0.029,-0.071,-0.227,-0.25,-0.492,-0.678,-0.605,-0.625,-0.562,-0.494
2004-07-10 00:00:00,0.14,0.032,-0.069,-0.214,-0.252,-0.486,-0.667,-0.609,-0.622,-0.564,-0.497
2004-07-11 00:00:00,0.14,0.033,-0.073,-0.206,-0.237,-0.472,-0.652,-0.61,-0.618,-0.564,-0.492
2004-07-12 00:00:00,0.14,0.031,-0.072,-0.2,-0.236,-0.474,-0.64,-0.611,-0.622,-0.562,-0.493
2004-07-13 00:00:00,0.14,0.032,-0.07,-0.198,-0.229,-0.473,-0.643,-0.611,-0.623,-0.562,-0.492
2004-07-14 00:00:00,0.14,0.028,-0.075,-0.205,-0.221,-0.456,-0.631,-0.61,-0.622,-0.564,-0.486
2004-07-15 00:00:00,0.14,0.026,-0.071,-0.208,-0.218,-0.448,-0.614,-0.611,-0.619,-0.561,-0.487
2004-07-16 00:00:00,0.14,0.03,-0.074,-0.208,-0.214,-0.454,-0.617,-0.612,-0.62,-0.563,-0.491
2004-07-17 00:00:00,0.14,0.028,-0.072,-0.212,-0.216,-0.457,-0.612,-0.611,-0.623,-0.561,-0.492
2004-07-18 00:00:00,0.14,0.026,-0.078,-0.213,-0.213,-0.462,-0.618,-0.605,-0.621,-0.563,-0.488
2004-07-19 00:00:00,0.14,0.028,-0.075,-0.212,-0.202,-0.463,-0.623,-0.596,-0.623,-0.563,-0.487
2004-07-20 00:00:00,0.14,0.028,-0.076,-0.217,-0.192,-0.45,-0.618,-0.588,-0.62,-0.559,-0.491
2004-07-21 00:00:00,0.14,0.025,-0.072,-0.218,-0.196,-0.453,-0.602,-0.582,-0.623,-0.556,-0.492
2004-07-22 00:00:00,0.14,0.023,-0.072,-0.215,-0.197,-0.442,-0.594,-0.579,-0.622,-0.567,-0.49
2004-07-23 00:00:00,0.14,0.028,-0.071,-0.216,-0.204,-0.431,-0.59,-0.575,-0.622,-0.563,-0.49
2004-07-24 00:00:00,0.14,0.026,-0.072,-0.216,-0.198,-0.422,-0.588,-0.574,-0.622,-0.562,-0.488
2004-07-25 00:00:00,0.14,0.03,-0.07,-0.213,-0.192,-0.426,-0.586,-0.569,-0.623,-0.562,-0.488
2004-07-26 00:00:00,0.14,0.028,-0.071,-0.214,-0.185,-0.423,-0.574,-0.575,-0.624,-0.561,-0.488
2004-07-27 00:00:00,0.14,0.027,-0.066,-0.21,-0.186,-0.42,-0.569,-0.571,-0.62,-0.566,-0.479
2004-07-28 00:00:00,0.14,0.022,-0.064,-0.205,-0.183,-0.414,-0.554,-0.57,-0.621,-0.57,-0.478
2004-07-29 00:00:00,0.14,0.023,-0.064,-0.203,-0.176,-0.408,-0.558,-0.572,-0.623,-0.567,-0.474
2004-07-30 00:00:00,0.14,0.023,-0.066,-0.203,-0.17,-0.399,-0.563,-0.577,-0.622,-0.562,-0.466
2004-07-31 00:00:00,0.082,0.025,-0.065,-0.198,-0.168,-0.404,-0.561,-0.579,-0.623,-0.566,-0.466
2004-08-01 00:00:00,0.14,0.03,-0.069,-0.188,-0.167,-0.404,-0.559,-0.58,-0.631,-0.565,-0.475
2004-08-02 00:00:00,0.14,0.028,-0.072,-0.188,-0.169,-0.407,-0.554,-0.586,-0.636,-0.559,-0.487
2004-08-03 00:00:00,0.14,0.031,-0.07,-0.19,-0.175,-0.407,-0.552,-0.586,-0.645,-0.566,-0.489
2004-08-04 00:00:00,0.14,0.029,-0.075,-0.189,-0.169,-0.405,-0.543,-0.588,-0.648,-0.569,-0.492
2004-08-05 00:00:00,0.14,0.029,-0.072,-0.186,-0.17,-0.406,-0.54,-0.582,-0.651,-0.567,-0.494
2004-08-06 00:00:00,0.102,0.032,-0.068,-0.192,-0.179,-0.402,-0.55,-0.59,-0.657,-0.574,-0.49
2004-08-07 00:00:00,0.14,0.037,-0.072,-0.194,-0.179,-0.408,-0.548,-0.587,-0.669,-0.581,-0.488
2004-08-08 00:00:00,0.412,0.056,-0.073,-0.192,-0.175,-0.405,-0.543,-0.594,-0.664,-0.58,-0.488
2004-08-09 00:00:00,0.78,0.071,-0.069,-0.188,-0.174,-0.398,-0.548,-0.584,-0.665,-0.579,-0.491
2004-08-10 00:00:00,1.884,0.13,-0.069,-0.181,-0.172,-0.397,-0.547,-0.592,-0.672,-0.583,-0.489
2004-08-11 00:00:00,2.485,0.202,-0.07,-0.182,-0.172,-0.399,-0.547,-0.591,-0.668,-0.584,-0.491
2004-08-12 00:00:00,3.225,0.276,-0.07,-0.179,-0.173,-0.392,-0.542,-0.591,-0.668,-0.582,-0.488
2004-08-13 00:00:00,1.883,0.241,-0.068,-0.178,-0.164,-0.369,-0.533,-0.572,-0.642,-0.572,-0.492
2004-08-14 00:00:00,1.703,0.194,-0.069,-0.179,-0.166,-0.378,-0.52,-0.578,-0.643,-0.576,-0.491
2004-08-15 00:00:00,2.272,0.194,-0.068,-0.178,-0.166,-0.383,-0.52,-0.58,-0.658,-0.578,-0.489
2004-08-16 00:00:00,3.112,0.36,-0.072,-0.17,-0.168,-0.378,-0.517,-0.584,-0.656,-0.576,-0.491
2004-08-17 00:00:00,3.149,0.426,-0.07,-0.176,-0.164,-0.375,-0.514,-0.573,-0.657,-0.576,-0.492
2004-08-18 00:00:00,4.006,0.552,-0.072,-0.175,-0.166,-0.38,-0.522,-0.58,-0.659,-0.582,-0.491
2004-08-19 00:00:00,4.003,0.611,-0.069,-0.174,-0.166,-0.375,-0.521,-0.572,-0.662,-0.581,-0.492
2004-08-20 00:00:00,3.301,0.665,-0.066,-0.172,-0.165,-0.369,-0.521,-0.572,-0.645,-0.579,-0.489
2004-08-21 00:00:00,0.93,0.352,-0.074,-0.174,-0.15,-0.356,-0.51,-0.558,-0.631,-0.57,-0.491
2004-08-22 00:00:00,1.295,0.098,-0.072,-0.168,-0.158,-0.358,-0.498,-0.563,-0.643,-0.575,-0.489
2004-08-23 00:00:00,3.628,0.55,-0.068,-0.167,-0.167,-0.364,-0.502,-0.58,-0.657,-0.582,-0.488
2004-08-24 00:00:00,2.697,0.804,-0.057,-0.165,-0.155,-0.352,-0.506,-0.565,-0.639,-0.576,-0.489
2004-08-25 00:00:00,-0.088,0.624,-0.046,-0.165,-0.155,-0.354,-0.5,-0.558,-0.643,-0.578,-0.492
2004-08-26 00:00:00,,0.428,-0.041,-0.162,-0.148,-0.34,-0.498,-0.552,-0.634,-0.574,-0.492
2004-08-27 00:00:00,,0.092,-0.052,-0.162,-0.151,-0.344,-0.505,-0.555,-0.645,-0.579,-0.492
2004-08-28 00:00:00,,0.35,-0.048,-0.162,-0.155,-0.35,-0.508,-0.555,-0.642,-0.574,-0.488
2004-08-29 00:00:00,,0.695,-0.034,-0.162,-0.147,-0.337,-0.507,-0.55,-0.639,-0.571,-0.492
2004-08-30 00:00:00,,0.862,-0.013,-0.162,-0.144,-0.332,-0.498,-0.549,-0.633,-0.578,-0.488
2004-08-31 00:00:00,,1.032,-0.007,-0.161,-0.149,-0.34,-0.493,-0.55,-0.644,-0.577,-0.492
2004-09-01 00:00:00,,1.134,0.006,-0.147,-0.146,-0.338,-0.491,-0.552,-0.644,-0.58,-0.491
2004-09-02 00:00:00,,1.361,0.003,-0.146,-0.147,-0.339,-0.496,-0.549,-0.648,-0.581,-0.492
2004-09-03 00:00:00,,1.655,0.012,-0.135,-0.147,-0.338,-0.492,-0.552,-0.647,-0.579,-0.488
2004-09-04 00:00:00,,1.851,0.018,-0.132,-0.148,-0.338,-0.491,-0.552,-0.648,-0.579,-0.49
2004-09-05 00:00:00,,2.02,0.021,-0.126,-0.15,-0.337,-0.498,-0.554,-0.65,-0.58,-0.489
2004-09-06 00:00:00,,2.057,0.031,-0.12,-0.145,-0.331,-0.498,-0.548,-0.642,-0.579,-0.493
2004-09-07 00:00:00,,2.047,0.054,-0.117,-0.142,-0.335,-0.495,-0.547,-0.642,-0.582,-0.489
2004-09-08 00:00:00,,2.002,0.182,-0.118,-0.135,-0.333,-0.488,-0.544,-0.647,-0.582,-0.489
2004-09-09 00:00:00,,2.096,0.27,-0.107,-0.135,-0.332,-0.492,-0.546,-0.649,-0.58,-0.49
2004-09-10 00:00:00,,2.257,0.322,-0.105,-0.13,-0.328,-0.492,-0.547,-0.646,-0.581,-0.489
2004-09-11 00:00:00,,2.641,0.342,-0.11,-0.13,-0.327,-0.488,-0.544,-0.643,-0.581,-0.488
2004-09-12 00:00:00,,2.458,0.401,-0.102,-0.114,-0.312,-0.488,-0.518,-0.623,-0.574,-0.491
2004-09-13 00:00:00,,1.867,0.498,-0.099,-0.116,-0.319,-0.488,-0.522,-0.631,-0.572,-0.49
2004-09-14 00:00:00,,1.723,0.453,-0.095,-0.104,-0.302,-0.478,-0.512,-0.618,-0.569,-0.494
2004-09-15 00:00:00,,1.458,0.398,-0.095,-0.105,-0.308,-0.475,-0.503,-0.605,-0.565,-0.493
2004-09-16 00:00:00,,0.891,0.33,-0.091,-0.098,-0.306,-0.471,-0.508,-0.618,-0.565,-0.484
2004-09-17 00:00:00,,0.322,0.222,-0.098,-0.103,-0.307,-0.467,-0.521,-0.618,-0.567,-0.482
2004-09-18 00:00:00,,0.547,0.182,-0.09,-0.112,-0.313,-0.468,-0.526,-0.63,-0.573,-0.489
2004-09-19 00:00:00,,0.714,0.204,-0.098,-0.104,-0.312,-0.469,-0.518,-0.629,-0.576,-0.491
2004-09-20 00:00:00,,1.129,0.267,-0.088,-0.101,-0.312,-0.468,-0.522,-0.626,-0.574,-0.49
2004-09-21 00:00:00,2.542,1.3,0.312,-0.088,-0.102,-0.311,-0.463,-0.519,-0.622,-0.576,-0.492
2004-09-22 00:00:00,1.292,0.815,0.288,-0.085,-0.096,-0.301,-0.463,-0.517,-0.623,-0.572,-0.491
2004-09-23 00:00:00,2.144,1.153,0.305,-0.089,-0.092,-0.308,-0.462,-0.505,-0.601,-0.568,-0.49
2004-09-24 00:00:00,0.505,0.969,0.342,-0.086,-0.082,-0.292,-0.457,-0.498,-0.611,-0.561,-0.489
2004-09-25 00:00:00,-0.884,0.158,0.22,-0.091,-0.081,-0.28,-0.455,-0.478,-0.597,-0.555,-0.467
2004-09-26 00:00:00,-0.848,0.016,0.104,-0.086,-0.085,-0.279,-0.45,-0.475,-0.597,-0.562,-0.463
2004-09-27 00:00:00,-0.55,-0.024,0.04,-0.085,-0.085,-0.288,-0.445,-0.488,-0.603,-0.557,-0.478
2004-09-28 00:00:00,-0.144,-0.023,0.001,-0.089,-0.089,-0.292,-0.446,-0.503,-0.622,-0.568,-0.488
2004-09-29 00:00:00,-0.198,-0.064,-0.013,-0.09,-0.092,-0.291,-0.446,-0.489,-0.612,-0.568,-0.488
2004-09-30 00:00:00,0.095,-0.02,-0.013,-0.1,-0.094,-0.289,-0.44,-0.493,-0.613,-0.567,-0.488
2004-10-01 00:00:00,0.414,0.063,0.02,-0.093,-0.09,-0.288,-0.442,-0.493,-0.616,-0.568,-0.493
2004-10-02 00:00:00,0.319,0.108,0.045,-0.089,-0.091,-0.291,-0.438,-0.497,-0.612,-0.569,-0.491
2004-10-03 00:00:00,0.468,0.137,0.057,-0.092,-0.086,-0.289,-0.433,-0.493,-0.615,-0.57,-0.49
2004-10-04 00:00:00,1.347,0.328,0.062,-0.09,-0.085,-0.292,-0.438,-0.506,-0.619,-0.569,-0.492
2004-10-05 00:00:00,2.003,0.536,0.112,-0.085,-0.087,-0.295,-0.435,-0.501,-0.621,-0.572,-0.492
2004-10-06 00:00:00,2.068,0.881,0.171,-0.087,-0.082,-0.283,-0.431,-0.498,-0.603,-0.565,-0.491
2004-10-07 00:00:00,1.489,0.858,0.233,-0.084,-0.084,-0.281,-0.431,-0.488,-0.608,-0.563,-0.492
2004-10-08 00:00:00,2.264,0.898,0.214,-0.083,-0.086,-0.282,-0.432,-0.496,-0.612,-0.572,-0.494
2004-10-09 00:00:00,2.543,1.073,0.237,-0.085,-0.084,-0.282,-0.434,-0.49,-0.612,-0.569,-0.491
2004-10-10 00:00:00,0.688,0.939,0.266,-0.086,-0.081,-0.278,-0.431,-0.472,-0.607,-0.561,-0.491
2004-10-11 00:00:00,-0.644,0.178,0.212,-0.083,-0.072,-0.266,-0.432,-0.479,-0.593,-0.559,-0.482
2004-10-12 00:00:00,-0.571,0.023,0.113,-0.086,-0.073,-0.265,-0.426,-0.478,-0.599,-0.562,-0.484
2004-10-13 00:00:00,-0.551,0.039,0.055,-0.081,-0.072,-0.264,-0.424,-0.475,-0.597,-0.557,-0.485
2004-10-14 00:00:00,-0.903,-0.025,0.024,-0.087,-0.066,-0.252,-0.419,-0.467,-0.592,-0.555,-0.478
2004-10-15 00:00:00,-1.202,-0.155,0.012,-0.092,-0.057,-0.237,-0.412,-0.466,-0.582,-0.554,-0.468
2004-10-16 00:00:00,-1.849,-0.408,-0.038,-0.092,-0.054,-0.242,-0.409,-0.459,-0.578,-0.553,-0.464
2004-10-17 00:00:00,-1.719,-0.345,-0.033,-0.087,-0.048,-0.234,-0.404,-0.456,-0.574,-0.547,-0.46
2004-10-18 00:00:00,-1.309,-0.281,-0.04,-0.091,-0.054,-0.236,-0.4,-0.464,-0.582,-0.552,-0.46
2004-10-19 00:00:00,-0.365,-0.053,-0.028,-0.088,-0.058,-0.239,-0.405,-0.47,-0.592,-0.552,-0.466
2004-10-20 00:00:00,0.118,0.037,-0.016,-0.087,-0.074,-0.26,-0.402,-0.47,-0.603,-0.565,-0.477
2004-10-21 00:00:00,0.21,0.035,-0.011,-0.085,-0.069,-0.258,-0.403,-0.47,-0.598,-0.562,-0.483
2004-10-22 00:00:00,0.058,0.015,-0.018,-0.088,-0.07,-0.252,-0.408,-0.48,-0.595,-0.564,-0.479
2004-10-23 00:00:00,0.025,-0.024,-0.021,-0.092,-0.064,-0.254,-0.404,-0.475,-0.601,-0.564,-0.482
2004-10-24 00:00:00,0.078,0.006,-0.02,-0.092,-0.072,-0.257,-0.408,-0.477,-0.604,-0.566,-0.493
2004-10-25 00:00:00,0.117,0.028,-0.017,-0.092,-0.071,-0.247,-0.402,-0.479,-0.594,-0.568,-0.491
2004-10-26 00:00:00,0.063,0.019,-0.011,-0.091,-0.057,-0.233,-0.408,-0.47,-0.588,-0.563,-0.489
2004-10-27 00:00:00,-0.144,-0.006,-0.012,-0.092,-0.049,-0.237,-0.412,-0.46,-0.587,-0.558,-0.479
2004-10-28 00:00:00,-0.09,0.008,-0.009,-0.096,-0.048,-0.232,-0.408,-0.455,-0.591,-0.562,-0.474
2004-10-29 00:00:00,-0.237,-0.026,-0.01,-0.09,-0.048,-0.238,-0.412,-0.455,-0.582,-0.554,-0.472
2004-10-30 00:00:00,-0.772,-0.189,-0.014,-0.092,-0.05,-0.229,-0.41,-0.456,-0.577,-0.548,-0.466
2004-10-31 00:00:00,-0.496,-0.141,-0.01,-0.095,-0.052,-0.233,-0.414,-0.458,-0.589,-0.555,-0.472
2004-11-01 00:00:00,-0.108,-0.017,-0.012,-0.093,-0.046,-0.241,-0.398,-0.452,-0.588,-0.552,-0.466
2004-11-02 00:00:00,-0.108,-0.011,-0.008,-0.088,-0.045,-0.239,-0.405,-0.455,-0.589,-0.552,-0.462
2004-11-03 00:00:00,-0.071,0.015,-0.011,-0.088,-0.044,-0.237,-0.403,-0.46,-0.588,-0.551,-0.463
2004-11-04 00:00:00,-0.144,-0.009,-0.008,-0.09,-0.042,-0.236,-0.392,-0.459,-0.583,-0.552,-0.468
2004-11-05 00:00:00,-0.235,-0.056,-0.011,-0.09,-0.048,-0.234,-0.395,-0.459,-0.582,-0.557,-0.468
2004-11-06 00:00:00,-1.385,-0.54,-0.021,-0.093,-0.044,-0.221,-0.402,-0.452,-0.572,-0.548,-0.462
2004-11-07 00:00:00,-4.606,-1.862,-0.06,-0.1,-0.032,-0.201,-0.388,-0.418,-0.545,-0.548,-0.455
2004-11-08 00:00:00,-6.028,-3.012,-0.099,-0.094,-0.023,-0.207,-0.393,-0.403,-0.546,-0.541,-0.458
2004-11-09 00:00:00,-6.101,-3.197,-0.106,-0.088,-0.008,-0.197,-0.386,-0.404,-0.527,-0.534,-0.459
2004-11-10 00:00:00,-6.862,-3.654,-0.121,-0.088,-0.011,-0.189,-0.365,-0.401,-0.532,-0.525,-0.46
2004-11-11 00:00:00,-5.064,-2.35,-0.094,-0.085,-0.014,-0.194,-0.363,-0.406,-0.546,-0.542,-0.459
2004-11-12 00:00:00,-3.591,-1.615,-0.071,-0.085,-0.027,-0.204,-0.362,-0.429,-0.559,-0.549,-0.456
2004-11-13 00:00:00,-5.738,-2.678,-0.106,-0.086,-0.014,-0.2,-0.359,-0.412,-0.539,-0.55,-0.456
2004-11-14 00:00:00,-9.313,-4.765,-0.248,-0.1,-0.01,-0.185,-0.378,-0.392,-0.517,-0.532,-0.46
2004-11-15 00:00:00,-6.992,-3.633,-0.347,-0.102,-0.03,-0.195,-0.388,-0.414,-0.551,-0.55,-0.456
2004-11-16 00:00:00,-6.008,-3.341,-0.649,-0.12,-0.037,-0.21,-0.386,-0.428,-0.557,-0.548,-0.456
2004-11-17 00:00:00,-5.157,-2.965,-0.771,-0.17,-0.039,-0.208,-0.392,-0.438,-0.564,-0.549,-0.457
2004-11-18 00:00:00,-4.475,-2.567,-0.822,-0.227,-0.041,-0.209,-0.386,-0.438,-0.568,-0.549,-0.457
2004-11-19 00:00:00,-4.108,-2.211,-0.822,-0.292,-0.041,-0.206,-0.379,-0.425,-0.565,-0.549,-0.458
2004-11-20 00:00:00,-4.64,-2.527,-0.852,-0.345,-0.04,-0.212,-0.373,-0.419,-0.542,-0.546,-0.455
2004-11-21 00:00:00,-3.962,-2.297,-0.878,-0.387,-0.043,-0.209,-0.374,-0.426,-0.56,-0.544,-0.454
2004-11-22 00:00:00,-3.572,-2.074,-0.893,-0.447,-0.041,-0.209,-0.369,-0.428,-0.566,-0.546,-0.457
2004-11-23 00:00:00,-3.648,-2.125,-0.913,-0.484,-0.043,-0.21,-0.361,-0.423,-0.56,-0.546,-0.456
2004-11-24 00:00:00,-3.833,-2.285,-0.943,-0.518,-0.058,-0.212,-0.367,-0.423,-0.558,-0.544,-0.458
2004-11-25 00:00:00,-3.74,-2.236,-0.977,-0.557,-0.078,-0.21,-0.36,-0.422,-0.557,-0.546,-0.456
2004-11-26 00:00:00,-4.017,-2.386,-1.026,-0.59,-0.078,-0.213,-0.361,-0.417,-0.549,-0.543,-0.453
2004-11-27 00:00:00,-4.383,-2.677,-1.092,-0.622,-0.094,-0.21,-0.353,-0.414,-0.543,-0.543,-0.454
2004-11-28 00:00:00,-4.328,-2.592,-1.153,-0.671,-0.111,-0.206,-0.355,-0.411,-0.545,-0.543,-0.452
2004-11-29 00:00:00,-3.888,-2.344,-1.171,-0.711,-0.14,-0.211,-0.35,-0.418,-0.552,-0.548,-0.453
2004-11-30 00:00:00,-3.998,-2.405,-1.21,-0.749,-0.164,-0.214,-0.351,-0.41,-0.545,-0.544,-0.456
2004-12-01 00:00:00,-4.622,-2.577,-1.242,-0.798,-0.174,-0.211,-0.354,-0.396,-0.539,-0.55,-0.452
2004-12-02 00:00:00,-3.98,-2.344,-1.258,-0.818,-0.2,-0.2,-0.35,-0.412,-0.545,-0.552,-0.453
2004-12-03 00:00:00,-3.925,-2.335,-1.276,-0.853,-0.222,-0.194,-0.35,-0.406,-0.543,-0.546,-0.452
2004-12-04 00:00:00,-4.292,-2.467,-1.293,-0.885,-0.252,-0.197,-0.351,-0.394,-0.54,-0.542,-0.452
2004-12-05 00:00:00,-4.438,-2.512,-1.337,-0.908,-0.271,-0.208,-0.357,-0.39,-0.538,-0.545,-0.452
2004-12-06 00:00:00,-4.53,-2.63,-1.404,-0.941,-0.302,-0.22,-0.354,-0.39,-0.54,-0.545,-0.452
2004-12-07 00:00:00,-4.2,-2.553,-1.452,-0.982,-0.335,-0.232,-0.352,-0.393,-0.542,-0.544,-0.452
2004-12-08 00:00:00,-3.98,-2.54,-1.508,-1.031,-0.363,-0.238,-0.358,-0.398,-0.543,-0.546,-0.455
2004-12-09 00:00:00,-3.74,-2.484,-1.54,-1.074,-0.391,-0.235,-0.357,-0.404,-0.541,-0.547,-0.452
2004-12-10 00:00:00,-4.31,-2.664,-1.585,-1.126,-0.422,-0.248,-0.354,-0.389,-0.542,-0.552,-0.452
2004-12-11 00:00:00,-4.42,-2.756,-1.623,-1.149,-0.461,-0.266,-0.351,-0.384,-0.542,-0.551,-0.453
2004-12-12 00:00:00,-4.878,-2.95,-1.687,-1.196,-0.49,-0.275,-0.347,-0.389,-0.544,-0.549,-0.45
2004-12-13 00:00:00,-5.412,-3.29,-1.778,-1.252,-0.516,-0.282,-0.352,-0.398,-0.543,-0.551,-0.452
2004-12-14 00:00:00,-6.23,-3.7,-1.89,-1.314,-0.54,-0.285,-0.353,-0.397,-0.547,-0.548,-0.452
2004-12-15 00:00:00,-6.397,-3.857,-2.013,-1.379,-0.575,-0.3,-0.353,-0.396,-0.542,-0.547,-0.452
2004-12-16 00:00:00,-6.101,-3.783,-2.108,-1.466,-0.622,-0.308,-0.357,-0.396,-0.543,-0.545,-0.453
2004-12-17 00:00:00,-5.264,-3.493,-2.166,-1.546,-0.668,-0.317,-0.358,-0.396,-0.543,-0.548,-0.453
2004-12-18 00:00:00,-4.658,-3.328,-2.196,-1.598,-0.708,-0.342,-0.36,-0.392,-0.548,-0.546,-0.452
2004-12-19 00:00:00,-4.365,-3.178,-2.22,-1.662,-0.755,-0.368,-0.38,-0.391,-0.544,-0.552,-0.451
2004-12-20 00:00:00,-4.2,-3.12,-2.225,-1.686,-0.812,-0.369,-0.388,-0.388,-0.544,-0.547,-0.45
2004-12-21 00:00:00,-4.255,-3.042,-2.205,-1.722,-0.846,-0.4,-0.394,-0.389,-0.542,-0.551,-0.452
2004-12-22 00:00:00,-5.508,-3.433,-2.231,-1.752,-0.882,-0.407,-0.388,-0.393,-0.541,-0.541,-0.455
2004-12-23 00:00:00,-5.062,-3.385,-2.247,-1.753,-0.921,-0.422,-0.395,-0.394,-0.545,-0.548,-0.455
2004-12-24 00:00:00,-4.695,-3.193,-2.252,-1.775,-0.948,-0.456,-0.404,-0.398,-0.545,-0.548,-0.452
2004-12-25 00:00:00,-4.677,-3.186,-2.255,-1.788,-0.983,-0.451,-0.415,-0.4,-0.544,-0.542,-0.456
2004-12-26 00:00:00,-4.603,-3.147,-2.253,-1.815,-1.019,-0.463,-0.412,-0.398,-0.542,-0.541,-0.452
2004-12-27 00:00:00,-5.209,-3.636,-2.281,-1.827,-1.035,-0.478,-0.404,-0.392,-0.542,-0.533,-0.457
2004-12-28 00:00:00,-5.412,-3.566,-2.315,-1.845,-1.058,-0.507,-0.401,-0.39,-0.542,-0.535,-0.455
2004-12-29 00:00:00,-7.271,-5.27,-2.453,-1.879,-1.06,-0.519,-0.421,-0.387,-0.507,-0.51,-0.459
2004-12-30 00:00:00,-6.843,-4.878,-2.592,-1.931,-1.089,-0.526,-0.428,-0.386,-0.507,-0.515,-0.46
2004-12-31 00:00:00,-6.007,-4.366,-2.632,-1.978,-1.122,-0.548,-0.427,-0.388,-0.513,-0.523,-0.458
2005-01-01 00:00:00,-6.21,-4.352,-2.645,-2.008,-1.138,-0.577,-0.441,-0.392,-0.513,-0.521,-0.457
2005-01-02 00:00:00,-5.562,-4.075,-2.646,-2.049,-1.167,-0.601,-0.452,-0.392,-0.52,-0.528,-0.453
2005-01-03 00:00:00,-7.048,-4.906,-2.694,-2.078,-1.203,-0.61,-0.455,-0.389,-0.506,-0.517,-0.46
2005-01-04 00:00:00,-6.713,-4.76,-2.798,-2.123,-1.223,-0.605,-0.478,-0.391,-0.504,-0.518,-0.458
2005-01-05 00:00:00,-6.117,-4.227,-2.77,-2.159,-1.242,-0.624,-0.482,-0.389,-0.509,-0.52,-0.452
2005-01-06 00:00:00,-5.598,-4.119,-2.743,-2.18,-1.288,-0.652,-0.489,-0.394,-0.511,-0.528,-0.456
2005-01-07 00:00:00,-5.598,-4.087,-2.752,-2.178,-1.303,-0.658,-0.485,-0.397,-0.513,-0.517,-0.455
